,strain,x,y,z
73,,3.6084427906348844,1.518398881162702,-0.8512991717382504
74,,1.155947245254958,0.13145747611308645,3.265005286351541
75,,3.2567559112460076,-0.9142276336658532,-1.3180219574599699
76,,2.8677548407423665,-0.27083795560968976,1.3098588378013585
77,,-0.37602238268324895,0.8959483346052091,4.519601383609764
78,,0.6617935169585034,-0.2567751073604455,-2.8151870358456015
79,,-2.3418452508420566,0.6169632383984986,3.4776953783279514
80,,2.656331532734686,-1.904138781780191,0.14492545103202048
81,,2.573968058390474,-3.8714759649937385,0.2098256684271419
82,,2.3694018139125927,-3.15287214160315,-0.7771300979183383
83,,1.2229917098229173,1.00795146421571,-3.492553323237182
84,,-0.7927424384871452,-1.8200122420164413,1.5024488758697672
85,,1.8130888745007399,-2.4595400751148038,0.06135972033241055
86,,-1.8400020545241627,-0.31185229166362904,4.423010892367251
87,,-1.5223047993795031,-1.9296882257921746,3.2033398086080176
88,,2.6101787777087178,-2.453347242377845,-1.956064188586054
89,,-0.555429117921169,-1.3789588306344753,-4.246929614443826
90,,-2.126047003055742,-2.8759496208887088,-3.576230677718973
91,,-3.110618975869381,1.428585143086594,3.095475263251144
92,,-3.6945026302033166,2.9605372242213948,0.8054908080379407
93,,-1.534239180947147,0.9378946064225466,2.8235987474198603
94,,-1.2607196933605844,-1.5576971534233783,3.427795251625144
95,,-1.1147924980493298,-0.9300680880495781,3.683028254314014
96,,0.5593356140625729,-0.9243972151753049,2.653484798796504
97,,-0.4699818541035442,0.4002424739303375,1.922466914975081
98,,-0.8236298310914225,0.08618091776805392,1.8577107343611434
99,,-1.5695844717619059,1.5767853779086776,2.079570117706624
100,,-1.3178422847318685,1.2382767795343947,2.3738228845679985
101,,1.903630318077386,-1.940974101225068,3.2626793049406535
102,,1.577246393770238,1.5146672686961757,-3.7802025121375555
103,,-0.5528607647568837,-2.9552141170027424,-5.167068295623957
104,,-0.5150539997974621,-2.955999829743596,-3.1218307234805627
105,,0.03981754080127603,-1.4111472199804393,4.089002534000857
106,,-1.4566425726006424,-4.0981110738410615,-3.6755602626134065
107,,1.9099816312999716,-1.946157283822487,1.1953741065843853
108,,-1.127410705984407,2.5685724011888604,1.1500026312515255
109,,0.012667315610080276,2.077758961623749,3.537937005547993
110,,1.2229677069415037,0.5523785874095528,4.411651810024496
111,,-0.606022993173501,3.398507598495158,0.8254275986257931
112,,-1.8471488905525586,2.153333559050904,1.1778568665374292
113,,2.01439308053848,0.4266271356324941,1.0968566255033905
114,,-0.31431171262314084,-1.3705346902581375,1.927404481667415
115,,0.08991212358660494,-2.4426639455338357,0.601390983271433
116,,-1.3645362013341589,-1.6037783115160367,1.9321751676307843
117,,-1.9872770102211352,-0.48524815676784644,1.5441928152440423
118,,-2.043789494795824,-0.5902351434396671,1.642187385331221
119,,-3.5018745974948917,1.3727277594361067,-1.1002977362284683
120,,-5.2054640775283,-0.4986385960357306,2.5135684885948377
121,,0.944559975154215,-0.5446533834822651,2.970970251072417
122,,-2.080246939580725,-4.488017743135619,-3.1119041925433164
123,,-3.9660177120532976,-1.6122433502251974,-3.068484045748118
124,,-1.7958749851281475,1.8613462780312033,0.9261295890147124
125,,1.2178852097806327,2.9211545701991364,2.067779285924217
126,,1.3144804193197723,1.5355030298924255,-3.6965614258948776
127,,1.3747148884279543,1.492740590345065,-3.6744663300481237
128,,1.2764505331044784,1.269237241881611,-3.613611649563355
129,,1.3369149983557067,2.3171407589043653,-3.68310943531566
130,,1.2764505331044784,1.269237241881611,-3.613611649563355
131,,0.5607680107843744,1.3303851057512608,-2.745420082902938
132,,1.1908131522302114,1.6388149666655132,-3.4291901092921
133,,1.2533511155320505,1.6797735360351205,-3.7682386535042935
134,,1.3747148884279543,1.492740590345065,-3.6744663300481237
135,,0.9715464210858423,3.1662292121009328,-2.3380775620921384
136,,1.3747148884279543,1.492740590345065,-3.6744663300481237
137,,1.1925634640916405,1.7348114501221106,-3.722946022655541
138,,1.3764786534993743,1.3003551962634654,-3.6329216955539962
139,,1.1908131522302114,1.6388149666655132,-3.4291901092921
140,,1.1925634640916405,1.7348114501221106,-3.722946022655541
141,,1.9892146861118705,3.0311206947560985,-0.7777905565411126
142,,1.1602064608671943,1.7443074723055918,-3.647656272486957
143,,1.253764994931322,1.6690934195275615,-3.602507785094722
144,,1.3747148884279543,1.492740590345065,-3.6744663300481237
145,,1.3747148884279543,1.492740590345065,-3.6744663300481237
146,,1.3179988238977502,1.5376048930817294,-3.6876785397958693
147,,0.7437125690085585,1.4891564318993145,-3.4405280232111615
148,,1.1246647844135023,2.009661775542207,-3.887282037260759
149,,1.4130176127868253,1.926127314452746,-2.86454580665712
150,,1.3421318862334415,1.5060101009841287,-3.6951750978613367
151,,0.7531313514225638,2.180924109836175,-2.818201210148927
152,,1.8383130751017354,1.5600550470220265,-1.975309316864926
153,,0.7149532746030337,2.0718056923356514,-3.027179375336571
