,strain,x,y,z
54,,1.9676828778377449,-2.904598655472385,-0.5223684737440681
55,,0.144956911142262,1.3081319409274144,0.48571148208207504
56,,-0.5536924200242143,0.3156274773384108,0.9993203031986472
57,,-1.201251472765477,1.1776484315841458,2.4128221225485413
58,,1.5194069831949901,1.9738312255782136,-4.268148992388406
59,,-0.7327582906466348,-1.7750943453259618,1.6360169190866543
60,,-3.8660939950183524,3.023545437337536,1.6192474195194932
61,,-0.5341028736689187,-0.4834672410184902,1.3805788831096868
62,,-0.37965540070424975,-0.2316991873447091,2.578320810508551
63,,-3.642280260028912,3.1073927514487445,1.197632248455424
64,,-0.41750331658291573,1.0244832419574146,2.1008787973792105
65,,-0.28602409967986936,-3.5162599485196755,0.684579105575601
66,,1.1295550817570985,-1.1574013758395592,1.9771986325957978
67,,2.119204463063404,0.18190882911154738,1.5712549888461451
68,,-0.14190935391773257,0.33786123751667463,2.640677991326068
69,,0.9336555987992373,-0.0025599169271984523,2.982706616567032
70,,0.06172164786090807,-2.3423327462083603,-5.059513354935076
71,,1.5613668588575393,0.5088753774057833,-3.4116307370658183
72,,1.4066867742779845,-0.8226525833309505,2.077223270375856
73,,3.827089892597658,1.7194057548135362,-1.6848660814265297
74,,1.3745943472177318,0.3324643497639206,2.431438376663262
75,,3.475403013208781,-0.7132207600150191,-2.151588867148249
76,,3.08640194270514,-0.06983108195885562,0.4762919281130793
77,,-0.15737528072047535,1.0969552082560432,3.6860344739214854
78,,0.880440618921277,-0.0557682337096114,-3.6487539455338807
79,,-2.123198148879283,0.8179701120493328,2.644128468639672
80,,2.8749786346974595,-1.7031319081293568,-0.6886414586562587
81,,2.7926151603532476,-3.6704690913429046,-0.6237412412611373
82,,2.5880489158753663,-2.951865267952316,-1.6106970076066176
83,,1.441638811785691,1.208958337866544,-4.3261202329254616
84,,-0.5740953365243716,-1.6190053683656072,0.6688819661814881
85,,2.0317359764635134,-2.2585332014639694,-0.7722071893558686
86,,-1.621354952561389,-0.11084541801279488,3.5894439826789717
87,,-1.3036576974167293,-1.7286813521413404,2.3697728989197384
88,,2.8288258796714914,-2.252340368727011,-2.789631098274333
89,,-0.33678201595839546,-1.1779519569836414,-5.080496524132106
90,,-1.9073999010929685,-2.674942747237875,-4.409797587407253
91,,-2.8919718739066074,1.629592016737428,2.261908353562865
92,,-3.475855528240543,3.1615440978722287,-0.02807610165033847
93,,-1.3155920789843731,1.1389014800733808,1.9900318377315809
94,,-1.0420725913978106,-1.3566902797725442,2.594228341936865
95,,-0.8961453960865563,-0.7290612143987439,2.849461344625735
96,,0.7779827160253465,-0.7233903415244708,1.8199178891082246
97,,-0.2513347521407706,0.6012493475811717,1.0889000052868016
98,,-0.6049827291286489,0.28718779141888806,1.024143824672864
99,,-1.350937369799132,1.7777922515595117,1.2460032080183445
100,,-1.0991951827690947,1.4392836531852289,1.5402559748797193
101,,2.1222774200401595,-1.739967227574234,2.4291123952523743
102,,1.7958934957330117,1.7156741423470099,-4.613769421825835
103,,-0.3342136627941102,-2.754207243351908,-6.0006352053122365
104,,-0.29640689783468854,-2.754992956092762,-3.955397633168842
105,,0.2584646427640496,-1.210140346329605,3.2554356243125775
106,,-1.2379954706378689,-3.897104200190227,-4.509127172301686
107,,2.128628733262745,-1.7451504101716528,0.36180719689610596
108,,-0.9087636040216334,2.769579274839695,0.3164357215632464
109,,0.23131441757285387,2.2787658352745828,2.704370095859714
110,,1.4416148089042773,0.753385461060387,3.578084900336217
111,,-0.38737589121072735,3.5995144721459917,-0.008139311062486165
112,,-1.628501788589785,2.3543404327017385,0.34428995684915
113,,2.2330401825012536,0.6276340092833282,0.2632897158151113
114,,-0.09566461066036723,-1.1695278166073035,1.0938375719791356
115,,0.30855922554937854,-2.241657071883002,-0.23217592641684623
116,,-1.145889099371385,-1.4027714378652025,1.0986082579425052
117,,-1.7686299082583616,-0.2842412831170123,0.7106259055557631
118,,-1.8251423928330506,-0.38922826978883296,0.8086204756429417
119,,-3.283227495532118,1.5737346330869408,-1.9338646459167477
120,,-4.986816975565527,-0.29763172238489644,1.6800015789065585
121,,1.1632070771169887,-0.343646509831431,2.137403341384138
122,,-1.8615998376179514,-4.287010869484785,-3.9454711022315956
123,,-3.747370610090524,-1.4112364765743632,-3.902050955436397
124,,-1.5772278831653737,2.0623531516820375,0.09256267932643325
125,,-0.13644036906364454,2.7827325832043552,1.5131773614409012
126,,2.2711750558397736,1.7357731621739636,1.6778999706185656
127,,-0.13644036906364454,2.7827325832043552,1.5131773614409012
128,,-0.05392694862256505,2.737067678988254,1.5493934853999396
129,,2.378274530341737,1.7985986242429952,1.6862991666115397
130,,-1.5532283232757789,2.899006996872423,2.0833057140445237
131,,2.425859886564167,1.706154749099901,1.5638923535823652
132,,2.165180306137704,2.9443326973301134,0.5881149859619373
133,,0.9031243635389348,4.034432377483069,0.36526376776653935
134,,0.28129721098460575,3.179147971000047,0.5311087403059138
