,strain,x,y,z
53,,2.188749486377747,-2.3641836156217018,-2.8870218605875415
54,,1.8847489414497713,-2.5525591881570553,-1.1477873771544798
55,,0.06202297475428856,1.6601714082427437,-0.13970742132833647
56,,-0.6366263564121878,0.6676669446537402,0.37390139978823567
57,,-1.2841854091534506,1.529687898899475,1.7874032191381297
58,,1.4364730468070166,2.325870692893543,-4.893567895798817
59,,-0.8156922270346082,-1.4230548780106325,1.0105980156762429
60,,-3.949027931406326,3.3755849046528654,0.9938285161090818
61,,-0.6170368100568921,-0.13142777370316083,0.7551599796992754
62,,-0.46258933709222316,0.12034027997062026,1.9529019070981395
63,,-3.7252141964168857,3.459432218764074,0.5722133450450126
64,,-0.5004372529708891,1.376522709272744,1.4754598939687988
65,,-0.36895803606784283,-3.164220481204346,0.05916020216518947
66,,1.046621145369125,-0.8053619085242296,1.3517797291853864
67,,2.0362705266754304,0.5339482964268767,0.9458360854357337
68,,-0.22484329030570605,0.689900704832004,2.0152590879156564
69,,0.8507216624112639,0.34947955038813094,2.3572877131566203
70,,-0.021212288527065387,-1.990293278893031,-5.684932258345487
71,,1.4784329224695658,0.8609148447211126,-4.03704964047623
72,,1.323752837890011,-0.4706131160156211,1.4518043669654443
73,,3.7441559562096844,2.0714452221288657,-2.310284984836941
74,,1.2916604108297582,0.6845038170792499,1.8060194732528503
75,,3.3924690768208077,-0.36118129269968974,-2.7770077705586607
76,,3.0034680063171666,0.28220838535647375,-0.1491269752973322
77,,-0.2403092171084488,1.4489946755713725,3.060615570511074
78,,0.7975066825333036,0.29627123360571794,-4.274172848944293
79,,-2.2061320852672566,1.170009579364662,2.0187095652292606
80,,2.792044698309486,-1.3510924408140275,-1.3140603620666702
81,,2.709681223965274,-3.318429624027575,-1.2491601446715488
82,,2.505114979487393,-2.5998258006369865,-2.236115911017029
83,,1.3587048753977176,1.5609978051818734,-4.951539136335873
84,,-0.657029272912345,-1.2669659010502778,0.04346306277107659
85,,1.9488020400755401,-1.90649373414864,-1.3976260927662802
86,,-1.7042888889493626,0.2411940493025345,2.96402507926856
87,,-1.3865916338047028,-1.3766418848260111,1.7443539955093268
88,,2.745891943283518,-1.9003009014116816,-3.4150500016847447
89,,-0.41971595234636894,-0.8259124896683119,-5.705915427542517
90,,-1.990333837480942,-2.3229032799225453,-5.035216490817664
91,,-2.974905810294581,1.9816314840527574,1.6364894501524532
92,,-3.5587894646285165,3.513583565187558,-0.65349500506075
93,,-1.3985260153723467,1.49094094738871,1.3646129343211695
94,,-1.1250065277857841,-1.0046508124572149,1.9688094385264532
95,,-0.9790793324745297,-0.37702174708341457,2.2240424412153232
96,,0.6950487796373731,-0.3713508742091414,1.1944989856978132
97,,-0.33426868852874403,0.9532888148965011,0.46348110187639024
98,,-0.6879166655166223,0.6392272587342174,0.3987249212624526
99,,-1.4338713061871056,2.1298317188748412,0.6205843046079331
100,,-1.1821291191570682,1.7913231205005582,0.9148370714693079
101,,2.039343483652186,-1.3879277602589046,1.8036934918419627
102,,1.7129595593450382,2.067713609662339,-5.239188325236246
103,,-0.41714759918208366,-2.4021677760365785,-6.626054108722648
104,,-0.37934083422266196,-2.4029534887774324,-4.5808165365792535
105,,0.17553070637607618,-0.8581008790142757,2.630016720902166
106,,-1.3209294070258424,-3.5450647328748977,-5.134546075712097
107,,2.0456947968747716,-1.3931109428563235,-0.2636117065143055
108,,-0.9916975404096068,3.1216187421550243,-0.3089831818471651
109,,0.14838048118488043,2.6308053025899123,2.0789511924493023
110,,1.3586808725163038,1.1054249283757163,2.9526659969258056
111,,-0.47030982759870077,3.9515539394613213,-0.6335582144728976
112,,-1.7114357249777585,2.706379900017068,-0.2811289465612615
113,,2.15010624611328,0.9796734765986577,-0.36212918759530016
114,,-0.1785985470483407,-0.817488349291974,0.46841866856872416
115,,0.2256252891614051,-1.8896176045676725,-0.8575948298272578
116,,-1.2288230357593586,-1.0507319705498732,0.47318935453209376
117,,-1.8515638446463352,0.06779818419831708,0.0852070021453516
118,,-1.908076329221024,-0.03718880247350359,0.1832015722325302
119,,-3.3661614319200917,1.9257741004022702,-2.559283549327159
120,,-5.0697509119535,0.054407744930432905,1.0545826754961471
121,,1.0802731407290151,0.008392957483898345,1.5119844379737262
122,,-1.944533774005925,-3.9349714021694555,-4.570890005642007
123,,-3.8303045464784975,-1.059197009259034,-4.527469858846809
124,,-1.6601618195533472,2.414392618997367,-0.5328562240839783
125,,-1.4584671259949415,0.2580576006213953,-0.14656783972954068
126,,1.0994113236176246,2.301443530221603,-0.8252436427096291
127,,-0.8840558982318378,-1.0649074249402326,-0.8867751434054023
128,,0.4794273574266297,-1.3100929476032825,1.5397877082045657
129,,0.2033470362270878,-1.3656572237515736,2.6045172385589646
130,,0.8154172280145934,-0.7482247239691655,1.0058168145647088
131,,-1.4584671259949415,0.2580576006213953,-0.14656783972954068
132,,0.1259322166962841,-1.3514953015082678,1.274401155933465
133,,1.129105806135107,-0.6716233937249836,0.12956852586879064
134,,-0.4626132736661801,1.0238192127853454,0.14156951367918957
135,,-1.546184209990596,0.17823861135691527,1.30604022067814
136,,0.273506272326002,-1.3271741578227259,1.552168258775728
137,,-1.1163298962063108,1.5458716500064724,1.584193179835478
138,,1.1034525771799664,2.1496446230837702,-0.9270408014669356
139,,0.8058532138878387,-1.3816050699800866,1.6276434864070635
140,,-1.47228930541452,0.20189746319932877,1.3359852413777311
141,,-1.4694838331842401,0.16760128844047123,1.3012440820232003
142,,1.894223998022288,-1.2857055570637788,1.6778031392059303
143,,0.966195849664278,1.876052922579012,-1.0004108263676113
144,,0.2880063341451896,-1.2567221176416352,1.4142993762996494
145,,0.3314088450167121,-1.4039186352716724,1.5782643395604188
146,,-0.4880589349407849,2.2536143583611126,-0.6715559393806826
147,,0.3043129102620974,-1.3000801988540789,1.5412863444095288
148,,-1.5006921494649839,-0.0578801110936632,1.531829157805741
149,,-0.865907482478358,-1.4042606211088287,0.994315649132508
150,,-1.559814053944028,0.10458172367361901,1.2953043949123884
151,,-2.1385846013933345,-0.02044556449451082,-0.6656298458499924
152,,-1.3189920608520997,0.07195308188186876,1.5296578253929454
153,,-0.3979262930120873,1.0848145811265317,-0.07334091166012235
154,,0.18488622375542405,-0.9514148058952268,2.4876517554165463
155,,1.044745674203777,2.0270263101596866,-0.8970874705609898
156,,0.2895754096046509,-0.9289981945751273,2.3133185479459466
157,,-2.2901342878349484,0.07180998977354329,-0.5181084080675857
158,,0.21420626470914692,-1.3366828780070843,1.613942821864136
159,,-2.0964593120621005,0.1499522585478774,-0.7113205044472442
160,,-0.9641264677233895,3.265729661323471,-1.1237868225891394
161,,-2.107474716145791,-0.3336602791801756,1.1031695457988757
162,,-0.9641264677233895,3.265729661323471,-1.1237868225891394
163,,-2.051605308375115,0.7186268990920843,1.2050674022793961
164,,0.3043129102620974,-1.3000801988540789,1.5412863444095288
165,,-0.9158721493672056,-1.3191467540152684,0.9690547132983536
166,,-0.2916991241246018,2.3567080909574796,-0.49946877933551004
167,,0.2621753274074582,-1.4019030004331559,1.5946450924114677
168,,-0.22905704935910964,-1.3810020987193354,1.314388444165897
169,,1.0383047393520923,2.0873777345078963,-1.0848935394263575
170,,1.1034525771799664,2.1496446230837702,-0.9270408014669356
171,,0.1158826626459741,-1.3210504471741422,1.0911181911960561
172,,-0.8402788670877637,0.8588674248374342,-1.0253190251387614
173,,0.3338215464198663,-1.446562512530964,2.388007388992793
174,,1.0570484556038364,-1.1533601847806256,1.4810828594138532
175,,-0.5974624371616319,1.9759138756926815,0.7214573544322838
176,,0.14909223116335782,-1.4157449785592642,1.4873824069969204
177,,1.4905876177867836,-0.41481237089494266,0.5918406663782902
178,,1.614864846756427,-0.1705135968103592,1.029343888219843
179,,1.1758345401269892,-1.166965272366911,1.498364810988825
180,,-0.4498319912138835,2.241004172552013,0.3623083973988621
181,,1.5037405698108033,-0.3539034768823555,0.6555742850319348
182,,1.621650867760158,-0.25540503735532494,0.8662595468496574
183,,1.4905876177867836,-0.41481237089494266,0.5918406663782902
184,,1.5203134464741854,-0.26368806199532474,0.6503974387005833
185,,1.4905876177867836,-0.41481237089494266,0.5918406663782902
186,,1.5504461226893327,-0.336750189660826,0.8455837705134741
187,,-0.8815610470565729,1.0012147349743599,-0.8696860053238389
188,,0.36172264514604924,-0.7269839739547312,1.2825172719847946
189,,0.2033470362270878,-1.3656572237515736,2.6045172385589646
190,,0.9513485002432631,-1.4241729825755949,1.393926503582673
191,,-0.7690437231776768,1.6311191548382262,0.48627552737401025
192,,1.105970620397708,-1.129121963803986,1.4454159880012738
193,,1.105970620397708,-1.129121963803986,1.4454159880012738
194,,0.38806943763895463,-1.0030555525280798,1.7706392190262745
195,,1.4021924154006216,-0.5172946658102218,0.6342579138294386
196,,1.593520941168937,-0.34190056203931296,0.4416650684163237
197,,-0.16913438372456935,-1.5843241931009024,1.5580863548018309
198,,1.5037405698108033,-0.3539034768823555,0.6555742850319348
199,,1.0635875362098137,-0.5025217389214727,0.0863425104874278
200,,-0.6566397392000766,2.908958074741349,0.07400224928807364
201,,-0.6566397392000766,2.908958074741349,0.07400224928807364
202,,1.2906184878106892,-0.6395341169693902,1.5862458104530623
203,,-0.2697423567392052,2.8750048527661116,0.4034895380956023
204,,0.33040866607943475,-1.0693662422159984,1.732742220947359
205,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
206,,1.9417217229629318,1.7441021353012027,0.7143216322730221
207,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
208,,-0.5793109895949728,2.976588177612715,0.07214267265940144
209,,0.4526551413745069,-1.117492060042579,1.6457900868415463
210,,1.2016216629715433,-0.03910316675467618,0.5928452396761454
211,,0.750327283287327,-0.9583635935764621,1.5603950887408922
212,,1.9417217229629318,1.7441021353012027,0.7143216322730221
213,,1.4630831956862036,-0.164334319257408,0.7137318060971745
214,,-0.690210884272334,2.962523732945249,0.03301099390234874
215,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
216,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
217,,-0.09071567691612517,-2.6256831211719875,1.1588411230765823
218,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
219,,-0.09071567691612517,-2.6256831211719875,1.1588411230765823
220,,0.6327165282173643,-0.8645870744274529,1.5357346635041265
221,,0.4125186878764948,-1.1695405315327503,1.6291597223851277
222,,0.4683328711161784,-1.1095128728126913,1.5750785014122801
223,,0.6411883664531495,-0.8439604976643289,1.5942660145442038
224,,-0.09071567691612517,-2.6256831211719875,1.1588411230765823
225,,-0.09071567691612517,-2.6256831211719875,1.1588411230765823
226,,0.6375212044217842,-0.8701919062570727,1.5978626961581806
227,,-0.09071567691612517,-2.6256831211719875,1.1588411230765823
228,,0.4595390995833689,-1.1191907655972595,1.6406558380044163
229,,0.6568053142852163,-0.909132018965731,1.6140035744006345
230,,1.2958401911536879,0.857845548629568,0.8339699221480381
