,strain,x,y,z
96,,0.9062337226655153,-0.8465184152321223,1.893816261302621
97,,-0.12308374550060183,0.4781212738735201,1.162798377481198
98,,-0.4767317224884801,0.1640597177112365,1.0980421968672605
99,,-1.2226863631589633,1.6546641778518603,1.319901580212741
100,,-0.970944176128926,1.3161555794775772,1.6141543470741158
101,,2.2505284266803285,-1.8630953012818856,2.5030107674467703
102,,1.9241445023731805,1.5925460686393582,-4.539871049631438
103,,-0.2059626561539414,-2.8773353170595595,-5.92673683311784
104,,-0.16815589119451976,-2.8781210298004134,-3.881499260974446
105,,0.38671564940421843,-1.3332684200372567,3.3293339965069735
106,,-1.1097444639977,-4.020232273897879,-4.435228800107289
107,,2.256879739902914,-1.8682784838793043,0.4357055690905023
108,,-0.7805125973814646,2.6464512011320434,0.39033409375764266
109,,0.3595654242130227,2.1556377615669313,2.77826846805411
110,,1.569865815544446,0.6302573873527354,3.651983272530613
111,,-0.25912488457055854,3.4763863984383403,0.06575906113191012
112,,-1.5002507819496163,2.231212358994087,0.4181883290435463
113,,2.3612911891414226,0.5045059355756767,0.3371880880095076
114,,0.03258639597980155,-1.292655890314955,1.167735944173532
115,,0.43681023218954734,-2.3647851455906532,-0.15827755422244996
116,,-1.0176380927312163,-1.5258995115728542,1.1725066301369016
117,,-1.6403789016181929,-0.40736935682466385,0.7845242777501593
118,,-1.6968913861928818,-0.5123563434964845,0.8825188478373379
119,,-3.154976488891949,1.4506065593792892,-1.8599662737223512
120,,-4.858565968925358,-0.420759796092548,1.753899951100955
121,,1.2914580837571574,-0.4667745835390826,2.211301713578534
122,,-1.7333488309777827,-4.410138943192437,-3.8715727300371996
123,,-3.619119603450355,-1.5343645502820147,-3.828152583242001
124,,-1.448976876525205,1.939225077974386,0.16646105152082952
125,,-0.8762278976822754,2.905603751102018,0.21507808842191134
126,,-0.7992288611797098,3.051917356356958,0.3297923349530276
127,,-0.8762278976822754,2.905603751102018,0.21507808842191134
128,,0.8729445092984859,2.623263913314675,0.699687033433818
129,,0.8175636569801131,2.90142669739863,0.33842152174686735
130,,-0.7792665561520352,2.9334981263922373,0.19795996868099072
131,,-0.7792665561520352,2.9334981263922373,0.19795996868099072
132,,-0.7187538386150424,2.9369092865174906,0.21865462854859954
133,,-0.721519003431593,2.9289319091421766,0.31414591823875265
134,,-0.7792665561520352,2.9334981263922373,0.19795996868099072
135,,-0.6377172359882021,3.806345465954435,-0.27284550431386106
136,,-0.6666531761004647,3.1124441879443894,0.48368313947884073
137,,-0.6666531761004647,3.1124441879443894,0.48368313947884073
138,,-0.8762278976822754,2.905603751102018,0.21507808842191134
