,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01729045/2016,a/beijing/32/1992,4.52541797283177,5.0,5.600495043713849,5.041971005515206
1,a/swine/indiana/a01729045/2016,a/fujian/411/2002,7.046029258098234,7.6,6.995238553022015,7.213755937040084
2,a/swine/indiana/a01729045/2016,a/brisbane/10/2007,5.051149425287356,5.0,4.821962314454328,4.9577039132472285
3,a/swine/indiana/a01729045/2016,a/victoria/361/2011,6.4737617554858975,6.5,6.54775586998954,6.5071725418251445
4,a/swine/indiana/a01729045/2016,a/switzerland/9715293/2013,6.260036572622784,5.825000000000001,6.032685837706767,6.0392408034431835
5,a/swine/indiana/a01729045/2016,a/hongkong/4801/2014,6.313996865203771,6.5,7.05639377137594,6.62346354552657
6,a/swine/indiana/a01729045/2016,a/swine/newyork/a01104005/2011,4.398432601880878,4.4,4.806103430623954,4.534845344168279
7,a/swine/indiana/a01729045/2016,a/swine/iowa/a01480656/2014,3.4636363636363754,4.0,3.3058768645250227,3.5898377427204657
8,a/swine/indiana/a01729045/2016,a/swine/missouri/a01410819/2014,6.38587998208688,6.533333333333334,5.464647989676812,6.127953768365675
9,a/swine/indiana/a01729045/2016,a/wuhan/359/1995,4.275235109717885,4.2,4.015194640160496,4.163476583292794
10,a/swine/indiana/a01729045/2016,a/swine/texas/4199-2/1998,4.717084639498421,4.8,4.438121148202738,4.651735262567052
11,a/swine/indiana/a01729045/2016,a/swine/minnesota/02782/2009,5.713531870428422,5.8,6.788593813521782,6.100708561316735
12,a/swine/indiana/a01729045/2016,a/switzerland/9715293/2013,6.260036572622784,5.825000000000001,6.032685837706767,6.0392408034431835
13,a/swine/indiana/a01729045/2016,a/hongkong/4801/2014,6.313996865203771,6.5,7.05639377137594,6.62346354552657
14,a/swine/indiana/a01729045/2016,a/swine/newyork/a01104005/2011,4.398432601880878,4.4,4.806103430623954,4.534845344168279
15,a/swine/indiana/a01729045/2016,a/swine/iowa/a01480656/2014,3.4636363636363754,4.0,3.3058768645250227,3.5898377427204657
16,a/swine/indiana/a01729045/2016,a/swine/missouri/a01410819/2014,6.38587998208688,6.533333333333334,5.464647989676812,6.127953768365675
17,a/swine/indiana/a01729045/2016,a/swine/ohio/a01354299/2017,5.1224921630093965,5.900000000000001,5.5801617103361085,5.534217957781834
18,a/swine/indiana/a01729045/2016,a/swine/oklahoma/a02218157/2017,6.339879832810875,7.0,6.392132017494325,6.5773372834350665
19,a/swine/indiana/a01729045/2016,a/wuhan/359/1995,4.275235109717885,4.2,4.015194640160496,4.163476583292794
20,a/swine/indiana/a01729045/2016,a/swine/texas/4199-2/1998,4.717084639498421,4.8,4.438121148202738,4.651735262567052
21,a/swine/indiana/a01729045/2016,a/swine/minnesota/02782/2009,5.713531870428422,5.8,6.788593813521782,6.100708561316735
22,a/swine/indiana/a01729045/2016,a/swine/indiana/a01729045/2016,0.005070719169809046,0.0,0.02663434449607681,0.010568354555295284
23,a/swine/indiana/a01729045/2016,a/swine/nebraska/a01567651/2015,4.090595611285274,4.95,6.429361542217322,5.156652384500865
24,a/swine/indiana/a01729045/2016,a/swine/alberta/sd0038/2014,3.3490491118077315,3.8,2.9466356121891093,3.36522824133228
25,a/swine/indiana/a01729045/2016,a/swine/alberta/sd0049/2014,3.8426332288401266,3.8,3.615412668524983,3.7526819657883688
26,a/swine/indiana/a01729045/2016,a/swine/saskatchewan/sd0059/2014,3.6123406478578906,4.2,3.4264385639532415,3.746259737270378
27,a/swine/indiana/a01729045/2016,a/swine/saskatchewan/sd0065/2014,4.028004179728313,4.4,4.0660125648516905,4.164672248193335
28,a/swine/indiana/a01729045/2016,a/swine/saskatchewan/sd0069/2015,4.953317659352142,4.0,5.9241803051789645,4.959165988177036
29,a/swine/indiana/a01729045/2016,a/swine/denmark/15164-1-p1/2014,6.175491118077325,7.0,5.914586144191192,6.36335908742284
30,a/swine/indiana/a01729045/2016,a/swine/alberta/sd0049/2014,3.8426332288401266,3.8,3.615412668524983,3.7526819657883688
31,a/swine/indiana/a01729045/2016,a/swine/saskatchewan/sd0065/2014,4.028004179728313,4.4,4.0660125648516905,4.164672248193335
32,a/swine/indiana/a01729045/2016,a/turkey/ohio/313053/2004,3.279937304075225,2.9,3.0986111318667615,3.0928494786473286
33,a/swine/indiana/a01729045/2016,a/swine/indiana/a01202866/2011,3.928422152560085,3.9,3.9251013894037934,3.9178411806546265
34,a/swine/indiana/a01729045/2016,a/sydney/5/1997,5.543537095088818,5.5,5.462080164835711,5.501872419974842
35,a/swine/indiana/a01729045/2016,a/swine/texas/4199-1/1998,4.717084639498421,4.8,4.438121148202738,4.651735262567052
36,a/swine/indiana/a01729045/2016,a/swine/minnesota/2782/2009,5.713531870428422,5.8,6.788593813521782,6.100708561316735
37,a/swine/indiana/a01729045/2016,a/indiana/8/2011,4.815517241379303,5.5,6.391456733371262,5.5689913249168566
38,a/swine/indiana/a01729045/2016,a/swine/texas/a01049914/2011,4.062748171368853,4.2,4.537132327000986,4.266626832789947
39,a/swine/indiana/a01729045/2016,a/swine/iowa/a01432500/2013,5.2035826242722845,5.0,4.9711886816403315,5.058257101970873
40,a/swine/indiana/a01729045/2016,a/swine/wyoming/a01444562/2013,3.5413688610240337,3.7,3.3030118852234427,3.5147935820824916
