,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/oklahoma/a02218157/2017,a/fujian/411/2002,4.583575160471722,5.1,5.344626476870729,5.009400545780816
1,a/swine/oklahoma/a02218157/2017,a/wisconsin/67/2005,4.680882967607113,4.9,5.2104070404162215,4.930430002674446
2,a/swine/oklahoma/a02218157/2017,a/brisbane/10/2007,4.0246185997910215,4.4,4.3404691987688,4.255029266186607
3,a/swine/oklahoma/a02218157/2017,a/perth/16/2009,3.4204963427377257,3.533333333333333,3.674043221646495,3.542624299239185
4,a/swine/oklahoma/a02218157/2017,a/victoria/361/2011,2.615044409613375,3.5,3.129363969546668,3.0814694597200147
5,a/swine/oklahoma/a02218157/2017,a/switzerland/9715293/2013,2.627441409165547,3.35,2.849118503953908,2.9421866377064845
6,a/swine/oklahoma/a02218157/2017,a/hongkong/4801/2014,2.3112987012986967,1.5,2.534547390601844,2.1152820306335136
7,a/swine/oklahoma/a02218157/2017,a/swine/missouri/a01410819/2014,4.444242424242419,5.9499999999999975,5.596279676764718,5.330174033669046
8,a/swine/oklahoma/a02218157/2017,a/swine/texas/4199-2/1998,6.573416181519634,6.85,5.5023967394934505,6.308604307004361
9,a/swine/oklahoma/a02218157/2017,a/swine/minnesota/02782/2009,6.878092998955079,6.7,5.950709654740003,6.509600884565026
10,a/swine/oklahoma/a02218157/2017,a/swine/indiana/a01729045/2016,6.229801462904912,6.0,5.064367959545857,5.764723140816924
