,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/moscow/10/1999,a/bangkok/01/1979,5.048181071801759,5.4,4.383093268655448,4.943758113485735
1,a/moscow/10/1999,a/beijing/32/1992,3.074452157038365,3.5,2.9945617574388987,3.1896713048257546
2,a/moscow/10/1999,a/fujian/411/2002,4.00841618151963,4.2,2.0541813303969216,3.420865837305518
3,a/moscow/10/1999,a/wisconsin/67/2005,3.7201880877742965,3.0,2.772633334355141,3.16427380737648
4,a/moscow/10/1999,a/brisbane/10/2007,3.5043939393939385,2.0,3.1277665204510896,2.877386819948343
5,a/moscow/10/1999,a/perth/16/2009,4.965736677115981,4.800000000000002,5.072424369679124,4.946053682265035
6,a/moscow/10/1999,a/switzerland/9715293/2013,5.629986565158976,5.7,4.585780742001226,5.3052557690534
7,a/moscow/10/1999,a/swine/newyork/a01104005/2011,4.5790386624869415,4.7,5.091004534553685,4.7900143990135415
8,a/moscow/10/1999,a/swine/iowa/a01480656/2014,6.264989550679197,5.900000000000001,6.9460914327452885,6.370360327808162
9,a/moscow/10/1999,a/swine/missouri/a01410819/2014,6.0633960292581035,6.6,5.381275652274299,6.014890560510801
10,a/moscow/10/1999,a/wuhan/359/1995,4.16466039707419,4.8,3.0779024513123567,4.014187616128849
11,a/moscow/10/1999,a/philippines/2/1982,4.257032392894462,3.9,3.3211579589307147,3.826063450608392
12,a/moscow/10/1999,a/sichuan/02/1987,3.9454075235109727,4.2,2.946743662918752,3.6973837288099087
13,a/moscow/10/1999,a/portchalmers/1/1973,5.146880877742947,5.025,5.019085421206298,5.063655432983082
14,a/moscow/10/1999,a/swine/indiana/a01202866/2011,4.1806239737274264,4.5,5.5614953134170495,4.747373095714825
15,a/moscow/10/1999,a/texas/1/1977,4.974221525600832,5.4,4.26903772634442,4.8810864173150845
16,a/moscow/10/1999,a/leningrad/360/1986,4.043019853709509,4.2,3.514331559923444,3.9191171378776515
17,a/moscow/10/1999,a/shanghai/11/1987,3.9007314524555934,4.1,1.9041587342987407,3.3016300622514447
18,a/moscow/10/1999,a/beijing/353/1989,3.605444096133752,3.8,4.068167939281277,3.824537345138343
19,a/moscow/10/1999,a/sydney/5/1997,2.7303112404836565,2.75,2.420536136090273,2.63361579219131
20,a/moscow/10/1999,a/bangkok/01/1979,5.048181071801759,5.4,4.383093268655448,4.943758113485735
21,a/moscow/10/1999,a/beijing/32/1992,3.074452157038365,3.5,2.9945617574388987,3.1896713048257546
22,a/moscow/10/1999,a/fujian/411/2002,4.00841618151963,4.2,2.0541813303969216,3.420865837305518
23,a/moscow/10/1999,a/wisconsin/67/2005,3.7201880877742965,3.0,2.772633334355141,3.16427380737648
24,a/moscow/10/1999,a/brisbane/10/2007,3.5043939393939385,2.0,3.1277665204510896,2.877386819948343
25,a/moscow/10/1999,a/perth/16/2009,4.965736677115981,4.800000000000002,5.072424369679124,4.946053682265035
26,a/moscow/10/1999,a/switzerland/9715293/2013,5.629986565158976,5.7,4.585780742001226,5.3052557690534
27,a/moscow/10/1999,a/swine/newyork/a01104005/2011,4.5790386624869415,4.7,5.091004534553685,4.7900143990135415
28,a/moscow/10/1999,a/swine/missouri/a01476459/2012,4.446980146290486,5.385714285714287,4.17187478933598,4.668189740446917
29,a/moscow/10/1999,a/wuhan/359/1995,4.16466039707419,4.8,3.0779024513123567,4.014187616128849
30,a/moscow/10/1999,a/moscow/10/1999,0.0070735174863066404,0.0,0.0278147697096286,0.011629429065311746
31,a/moscow/10/1999,a/shanghai/11/1987,3.9007314524555934,4.1,1.9041587342987407,3.3016300622514447
32,a/moscow/10/1999,a/portchalmers/1/1973,5.146880877742947,5.025,5.019085421206298,5.063655432983082
33,a/moscow/10/1999,a/beijing/353/1989,3.605444096133752,3.8,4.068167939281277,3.824537345138343
34,a/moscow/10/1999,a/sydney/5/1997,2.7303112404836565,2.75,2.420536136090273,2.63361579219131
35,a/moscow/10/1999,a/texas/1/1977,4.974221525600832,5.4,4.26903772634442,4.8810864173150845
36,a/moscow/10/1999,a/philippines/2/1982,4.257032392894462,3.9,3.3211579589307147,3.826063450608392
37,a/moscow/10/1999,a/leningrad/360/1986,4.043019853709509,4.2,3.514331559923444,3.9191171378776515
38,a/moscow/10/1999,a/swine/texas/4199-1/1998,4.180762800417973,4.3,5.517016951129904,4.665926583849291
39,a/moscow/10/1999,a/swine/colorado/23619/1999,3.426839080459773,3.2,2.90564247105105,3.177493850503608
40,a/moscow/10/1999,a/swine/minnesota/1146/2006,4.076759590983734,3.6,5.2288805258278295,4.301880038937187
41,a/moscow/10/1999,a/swine/iowa/1700/2007,3.972961262875061,4.0,3.4861437904573465,3.819701684444136
42,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.321613300492613,4.0,3.865426452401509,4.062346584298041
43,a/moscow/10/1999,a/swine/illinois/02970/2009,4.181680474697723,4.6,5.4809578480869385,4.7542127742615525
44,a/moscow/10/1999,a/swine/pennsylvania/a01076777/2010,4.31702455590387,4.5,5.790185511242968,4.869070022382278
45,a/moscow/10/1999,a/indiana/8/2011,4.804174503657261,4.7,5.348743767929481,4.95097275719558
46,a/moscow/10/1999,a/swine/indiana/a00968373/2012,4.71226377071205,4.62,5.311812396819131,4.881358722510393
47,a/moscow/10/1999,a/swine/indiana/a01202866/2011,4.1806239737274264,4.5,5.5614953134170495,4.747373095714825
