,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/texas/4199-2/1998,a/beijing/32/1992,3.832314524555904,4.0,2.228392503767296,3.3535690094410664
1,a/swine/texas/4199-2/1998,a/wisconsin/67/2005,6.784430512016707,7.1000000000000005,7.688253149339436,7.190894553785381
2,a/swine/texas/4199-2/1998,a/hongkong/4801/2014,6.520473578145985,6.833333333333332,8.045864384479492,7.1332237653196024
3,a/swine/texas/4199-2/1998,a/swine/newyork/a01104005/2011,4.542946708463963,4.4,4.6306261886569695,4.524524299040311
4,a/swine/texas/4199-2/1998,a/swine/iowa/a01480656/2014,3.9168763994626086,4.2,4.095391141819895,4.070755847094168
5,a/swine/texas/4199-2/1998,a/swine/missouri/a01410819/2014,6.670415733691593,6.85,6.90969430828136,6.81003668065765
6,a/swine/texas/4199-2/1998,a/wuhan/359/1995,1.6212800417972808,1.45,1.5726927946825855,1.5479909454932888
7,a/swine/texas/4199-2/1998,a/hongkong/4801/2014,6.520473578145985,6.833333333333332,8.045864384479492,7.1332237653196024
8,a/swine/texas/4199-2/1998,a/swine/newyork/a01104005/2011,4.542946708463963,4.4,4.6306261886569695,4.524524299040311
9,a/swine/texas/4199-2/1998,a/swine/iowa/a01480656/2014,3.9168763994626086,4.2,4.095391141819895,4.070755847094168
10,a/swine/texas/4199-2/1998,a/swine/missouri/a01476459/2012,6.229057321988339,6.799999999999999,6.4233286924246835,6.484128671471008
11,a/swine/texas/4199-2/1998,a/swine/missouri/a01410819/2014,6.670415733691593,6.85,6.90969430828136,6.81003668065765
12,a/swine/texas/4199-2/1998,a/swine/ohio/a01354299/2017,5.374046872667539,6.0,6.380374133455263,5.9181403353742645
13,a/swine/texas/4199-2/1998,a/swine/oklahoma/a02218157/2017,6.413702418271379,6.066666666666666,6.798743629104407,6.426370904680819
14,a/swine/texas/4199-2/1998,a/wuhan/359/1995,1.6212800417972808,1.45,1.5726927946825855,1.5479909454932888
15,a/swine/texas/4199-2/1998,a/swine/texas/4199-2/1998,0.006838031313748147,0.0,0.02409583114628225,0.010311287486676798
16,a/swine/texas/4199-2/1998,a/swine/minnesota/02782/2009,3.971204657411554,3.8,3.754913274696589,3.8420393107027135
17,a/swine/texas/4199-2/1998,a/swine/indiana/a01729045/2016,4.435945663531883,4.8,4.365425859852818,4.5337905077949
18,a/swine/texas/4199-2/1998,a/swine/nebraska/a01567651/2015,4.972727272727298,5.2,5.331637228736486,5.168121500487929
19,a/swine/texas/4199-2/1998,a/swine/alberta/sd0038/2014,5.434932079414837,4.6,5.961059659947952,5.331997246454264
20,a/swine/texas/4199-2/1998,a/swine/alberta/sd0049/2014,5.109754440961334,4.6875,5.182861664413124,4.9933720351248185
21,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0059/2014,4.720303030303028,4.8,2.83835776904331,4.1195535997821136
22,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0065/2014,5.348970741901784,5.6,6.0402800756607675,5.663083605854183
23,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0069/2015,5.781347962382451,5.7,5.238720229605401,5.573356063995951
24,a/swine/texas/4199-2/1998,a/swine/denmark/15164-1-p1/2014,6.047803403493052,6.3,6.606114319375111,6.317972574289388
25,a/swine/texas/4199-2/1998,a/swine/mexico/8630565/2011,5.786689058068376,5.2,4.967701230690876,5.318130096253084
26,a/swine/texas/4199-2/1998,a/swine/mexico/8630459/2011,4.733087774294675,4.8,4.4158144655708815,4.6496340799551845
27,a/swine/texas/4199-2/1998,a/swine/mexico/9890611/2013,5.094602925809827,4.5,3.824207004843493,4.472936643551106
28,a/swine/texas/4199-2/1998,a/swine/mexico/84706352130/2015,4.559524555903868,3.9,5.626639565836271,4.695388040580046
29,a/swine/texas/4199-2/1998,a/swine/mexico/985778/2013,4.421818181818188,3.9,5.7243290109824025,4.682049064266863
30,a/swine/texas/4199-2/1998,a/swine/mexico/avx36/2012,5.709780564263326,6.0,6.077464718264787,5.929081760842704
31,a/swine/texas/4199-2/1998,a/swine/mexico/avx57/2013,5.2770271682340715,5.7,5.13224710004131,5.369758089425126
32,a/swine/texas/4199-2/1998,a/swine/mexico/avx53/2013,5.578171368861022,5.8,5.550558155509464,5.642909841456827
33,a/swine/texas/4199-2/1998,a/turkey/ohio/313053/2004,4.282451858486346,4.4,3.948179265615147,4.210210374700496
34,a/swine/texas/4199-2/1998,a/swine/mexico/avx26/2012,5.423512464546953,5.4,6.087697358348419,5.637069940965122
35,a/swine/texas/4199-2/1998,a/swine/mexico/avx15/2012,5.769228989401407,6.400000000000001,7.887104115540838,6.685444368314083
36,a/swine/texas/4199-2/1998,a/swine/colorado/23619/1999,4.620245559038665,4.5,4.544555511208918,4.554933690082527
37,a/swine/texas/4199-2/1998,a/swine/minnesota/02782/2009,3.971204657411554,3.8,3.754913274696589,3.8420393107027135
38,a/swine/texas/4199-2/1998,a/swine/indiana/a01729045/2016,4.435945663531883,4.8,4.365425859852818,4.5337905077949
39,a/swine/texas/4199-2/1998,a/swine/alberta/sd0038/2014,5.434932079414837,4.6,5.961059659947952,5.331997246454264
40,a/swine/texas/4199-2/1998,a/swine/alberta/sd0049/2014,5.109754440961334,4.6875,5.182861664413124,4.9933720351248185
41,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0059/2014,4.720303030303028,4.8,2.83835776904331,4.1195535997821136
42,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0065/2014,5.348970741901784,5.6,6.0402800756607675,5.663083605854183
43,a/swine/texas/4199-2/1998,a/swine/saskatchewan/sd0069/2015,5.781347962382451,5.7,5.238720229605401,5.573356063995951
44,a/swine/texas/4199-2/1998,a/sichuan/02/1987,4.118338557993727,4.4,4.309955050500175,4.276097869497969
45,a/swine/texas/4199-2/1998,a/turkey/ohio/313053/2004,4.282451858486346,4.4,3.948179265615147,4.210210374700496
46,a/swine/texas/4199-2/1998,a/swine/indiana/a01202866/2011,6.060402298850589,5.966666666666666,6.278485838051914,6.101851601189723
