,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01202866/2011,a/perth/16/2009,6.042392894461851,5.6,6.215970924279072,5.9527879395803085
1,a/swine/indiana/a01202866/2011,a/victoria/361/2011,6.279268547544417,5.9,6.137840920468105,6.105703156004174
2,a/swine/indiana/a01202866/2011,a/swine/newyork/a01104005/2011,1.6926088697091843,1.8,3.9558326232384284,2.4828138309825376
3,a/swine/indiana/a01202866/2011,a/wuhan/359/1995,5.0739916405433565,4.4,4.670082546300606,4.714691395614653
4,a/swine/indiana/a01202866/2011,a/switzerland/9715293/2013,6.233671443499037,6.3,6.124885302465232,6.219518915321423
5,a/swine/indiana/a01202866/2011,a/swine/newyork/a01104005/2011,1.6926088697091843,1.8,3.9558326232384284,2.4828138309825376
6,a/swine/indiana/a01202866/2011,a/swine/iowa/a01480656/2014,5.044054336468125,4.6,5.744097145608214,5.12938382735878
7,a/swine/indiana/a01202866/2011,a/swine/missouri/a01476459/2012,6.348432601880875,5.783333333333332,5.974081472783673,6.035282469332628
8,a/swine/indiana/a01202866/2011,a/swine/missouri/a01410819/2014,6.450491118077319,6.0,6.6771353344948565,6.3758754841907255
9,a/swine/indiana/a01202866/2011,a/wuhan/359/1995,5.0739916405433565,4.4,4.670082546300606,4.714691395614653
10,a/swine/indiana/a01202866/2011,a/swine/texas/4199-2/1998,5.162234661889835,5.2,6.105894605577496,5.489376422489111
11,a/swine/indiana/a01202866/2011,a/swine/indiana/a01729045/2016,5.1808307210031215,5.0,5.540756592761212,5.240529104588112
12,a/swine/indiana/a01202866/2011,a/swine/nebraska/a01567651/2015,3.8194305120167225,3.5,5.857497898192007,4.392309470069576
13,a/swine/indiana/a01202866/2011,a/swine/mexico/avx36/2012,3.1202586206896505,3.0,2.3364552140172012,2.8189046115689504
14,a/swine/indiana/a01202866/2011,a/swine/mexico/avx57/2013,2.593249738766979,2.1,3.413789589503456,2.702346442756812
15,a/swine/indiana/a01202866/2011,a/swine/mexico/avx53/2013,3.6878317659352113,3.6222222222222222,4.992048352335106,4.100700780164178
16,a/swine/indiana/a01202866/2011,a/turkey/ohio/313053/2004,2.3656705207018667,3.3,3.6579367201477115,3.1078690802831934
17,a/swine/indiana/a01202866/2011,a/swine/mexico/avx26/2012,2.281682340647856,3.4,4.3450761217264535,3.3422528207914364
18,a/swine/indiana/a01202866/2011,a/swine/mexico/avx15/2012,3.1539976115838155,3.5,2.557343351232106,3.0704469876053064
19,a/swine/indiana/a01202866/2011,a/moscow/10/1999,5.2076018808777365,5.9,5.475223159704582,5.527608346860774
20,a/swine/indiana/a01202866/2011,a/swine/texas/4199-1/1998,5.162234661889835,5.2,6.105894605577496,5.489376422489111
21,a/swine/indiana/a01202866/2011,a/swine/colorado/23619/1999,5.008247499626803,3.8,4.670317719654689,4.492855073093829
22,a/swine/indiana/a01202866/2011,a/swine/minnesota/1146/2006,2.4668823705030603,2.5,4.444694008924809,3.137192126475956
23,a/swine/indiana/a01202866/2011,a/swine/iowa/1700/2007,2.007572772055531,2.0,2.342908701711018,2.116827157922183
24,a/swine/indiana/a01202866/2011,a/swine/minnesota/2782/2009,2.0955388864009543,2.6,3.917544396342932,2.8710277609146284
25,a/swine/indiana/a01202866/2011,a/swine/illinois/02970/2009,2.8033042245111197,2.6,3.0740391689390125,2.8257811311500443
26,a/swine/indiana/a01202866/2011,a/swine/pennsylvania/a01076777/2010,1.5255448574414112,0.8,2.9991829927942137,1.7749092834118751
27,a/swine/indiana/a01202866/2011,a/indiana/8/2011,1.7202167216273807,1.8,3.460561241907586,2.3269259878449895
