,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/north_carolina/a01732564/2016,a/fujian/411/2002,7.232706374085678,7.1,7.384127984605907,7.238944786230529
1,a/swine/north_carolina/a01732564/2016,a/brisbane/10/2007,4.753605015673983,4.0,4.030984421211894,4.261529812295294
2,a/swine/north_carolina/a01732564/2016,a/victoria/361/2011,6.129205851619649,6.5,6.2271972164148375,6.285467689344827
3,a/swine/north_carolina/a01732564/2016,a/swine/newyork/a01104005/2011,4.83373040752351,5.0,4.880519489800888,4.9047499657748
4,a/swine/north_carolina/a01732564/2016,a/swine/iowa/a01480656/2014,3.1058568443051278,3.2,3.2577071826612585,3.187854675655462
5,a/swine/north_carolina/a01732564/2016,a/wuhan/359/1995,4.399582027168246,4.5,4.17436010175693,4.3579807096417245
6,a/swine/north_carolina/a01732564/2016,a/turkey/ohio/313053/2004,3.165935214211063,2.9,2.9339232389870413,2.999952817732701
7,a/swine/north_carolina/a01732564/2016,a/swine/indiana/a01202866/2011,4.052957157784747,3.9,3.8238923128982587,3.9256164902276676
8,a/swine/north_carolina/a01732564/2016,a/sydney/5/1997,5.663199731303179,5.5,5.502597574295967,5.55526576853305
9,a/swine/north_carolina/a01732564/2016,a/swine/texas/4199-1/1998,4.7620055232124106,4.8,4.874937006780146,4.812314176664184
10,a/swine/north_carolina/a01732564/2016,a/swine/minnesota/2782/2009,6.28663793103447,5.8,6.681812639169811,6.256150190068094
11,a/swine/north_carolina/a01732564/2016,a/swine/texas/a01049914/2011,4.564576802507847,4.5,4.495170502830618,4.519915768446155
12,a/swine/north_carolina/a01732564/2016,a/swine/iowa/a01432500/2013,4.863636363636368,5.0,4.875596337070173,4.913077566902182
13,a/swine/north_carolina/a01732564/2016,a/swine/wyoming/a01444562/2013,3.170898641588288,3.4,3.328414817517048,3.299771153035112
