,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/wyoming/a01445305/2013,a/fujian/411/2002,6.050762800417999,6.0,5.240853129209096,5.763871976542367
1,a/swine/wyoming/a01445305/2013,a/brisbane/10/2007,5.91405433646813,6.0,6.318771151500214,6.077608495989447
2,a/swine/wyoming/a01445305/2013,a/perth/16/2009,5.464785788923702,6.599999999999999,5.7088585032839365,5.924548097402545
3,a/swine/wyoming/a01445305/2013,a/victoria/361/2011,6.59294670846395,6.5,6.440423173336178,6.511123293933376
4,a/swine/wyoming/a01445305/2013,a/swine/newyork/a01104005/2011,2.8334378265412696,3.5,2.5674206917575293,2.9669528394329334
5,a/swine/wyoming/a01445305/2013,a/swine/iowa/a01480656/2014,0.8471107628004191,1.0,0.9923529291463504,0.9464878973155898
6,a/swine/wyoming/a01445305/2013,a/wuhan/359/1995,3.8787356321839286,4.25,2.7086233379807827,3.6124529900549036
7,a/swine/wyoming/a01445305/2013,a/swine/indiana/a01202866/2011,7.113087774294673,7.0,8.280620734402103,7.464569502898924
8,a/swine/wyoming/a01445305/2013,a/sydney/5/1997,5.160799373040754,4.5,5.088682246062646,4.916493873034466
9,a/swine/wyoming/a01445305/2013,a/moscow/10/1999,5.792144349902973,5.5,5.9625509319905134,5.751565093964496
10,a/swine/wyoming/a01445305/2013,a/swine/texas/4199-1/1998,5.357523510971813,4.7,5.486323260330115,5.1812822571006425
11,a/swine/wyoming/a01445305/2013,a/swine/iowa/1700/2007,4.396394984326019,4.5,4.208305008862641,4.3682333310628865
12,a/swine/wyoming/a01445305/2013,a/swine/minnesota/2782/2009,4.420585161964484,4.2,4.1597293409206655,4.26010483429505
13,a/swine/wyoming/a01445305/2013,a/indiana/8/2011,2.6638975966562164,2.9,2.6226875401072607,2.7288617122544925
14,a/swine/wyoming/a01445305/2013,a/swine/indiana/a00968373/2012,3.2374869383490057,3.5,3.693326781684681,3.4769379066778963
15,a/swine/wyoming/a01445305/2013,a/swine/iowa/a01202613/2011,5.279550679205852,5.0,5.315094669160954,5.1982151161222685
16,a/swine/wyoming/a01445305/2013,a/swine/iowa/a01049750/2011,4.576044932079403,4.8,5.096514597339384,4.824186509806263
17,a/swine/wyoming/a01445305/2013,a/swine/texas/a01049914/2011,4.487998955067911,4.8,5.1163633881622195,4.801454114410043
18,a/swine/wyoming/a01445305/2013,a/swine/iowa/a01432500/2013,2.5951253918495283,2.5,2.414684244540525,2.5032698787966843
19,a/swine/wyoming/a01445305/2013,a/swine/minnesota/a01432544/2013,6.017868338557996,6.0,6.8647112275931645,6.2941931887170535
20,a/swine/wyoming/a01445305/2013,a/swine/minnesota/a01280592/2013,3.529968652037617,3.5,4.393871154273084,3.8079466021035673
