,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01365586/2013,a/fujian/411/2002,6.939085684430518,6.5,6.650237634777577,6.696441106402699
1,a/swine/minnesota/a01365586/2013,a/brisbane/10/2007,6.422612330198535,5.2,5.314557491192415,5.6457232737969845
2,a/swine/minnesota/a01365586/2013,a/victoria/361/2011,6.821786833855798,5.8,6.584688351721499,6.402158395192433
3,a/swine/minnesota/a01365586/2013,a/swine/newyork/a01104005/2011,4.666465517241387,4.4,5.730418608056054,4.93229470843248
4,a/swine/minnesota/a01365586/2013,a/swine/iowa/a01480656/2014,2.825365726227795,3.0,4.3852459942674615,3.4035372401650856
5,a/swine/minnesota/a01365586/2013,a/wuhan/359/1995,4.051684952978073,4.5,3.973572049728749,4.175085667568941
6,a/swine/minnesota/a01365586/2013,a/turkey/ohio/313053/2004,4.1590804597701165,4.5,3.4331975936759562,4.030759351148691
7,a/swine/minnesota/a01365586/2013,a/swine/indiana/a01202866/2011,4.292829153605015,4.5,3.737686414208712,4.1768385226045766
8,a/swine/minnesota/a01365586/2013,a/swine/texas/4199-1/1998,4.864785788923744,4.7,4.940577584256181,4.835121124393309
9,a/swine/minnesota/a01365586/2013,a/swine/minnesota/2782/2009,5.2475507538438775,4.4,5.684977350547777,5.110842701463885
10,a/swine/minnesota/a01365586/2013,a/swine/texas/a01049914/2011,4.755297805642619,5.0,4.4529037797757205,4.736067195139447
11,a/swine/minnesota/a01365586/2013,a/swine/iowa/a01432500/2013,4.390444096133753,4.5,4.200679108539372,4.363707734891041
12,a/swine/minnesota/a01365586/2013,a/swine/wyoming/a01444562/2013,3.1193834900731447,3.247368421052633,4.223074466454952,3.5299421258602433
