,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01202889/2011,a/perth/16/2009,5.976592775041042,5.8,5.2671795710218134,5.681257448687618
1,a/swine/iowa/a01202889/2011,a/victoria/361/2011,6.826097178683388,6.925000000000002,6.501900503660264,6.750999227447886
2,a/swine/iowa/a01202889/2011,a/swine/newyork/a01104005/2011,2.5869331243469174,2.2,1.4061297836237747,2.0643543026568976
3,a/swine/iowa/a01202889/2011,a/swine/indiana/a01202866/2011,5.603917748917763,5.599999999999999,3.4236494904545456,4.875855746457437
4,a/swine/iowa/a01202889/2011,a/moscow/10/1999,5.810899387968337,5.85,5.692859309752919,5.784586232573751
5,a/swine/iowa/a01202889/2011,a/swine/texas/4199-1/1998,6.3392984027466825,6.300000000000002,6.488906393179872,6.376068265308851
6,a/swine/iowa/a01202889/2011,a/swine/iowa/1700/2007,2.390462755635168,2.0,1.3257843442795694,1.905415699971579
7,a/swine/iowa/a01202889/2011,a/swine/minnesota/2782/2009,2.6785303776683063,2.25,1.6281240938021806,2.1855514904901616
8,a/swine/iowa/a01202889/2011,a/swine/illinois/02970/2009,3.4712165994924615,3.3000000000000003,2.2811356673402075,3.0174507556108896
9,a/swine/iowa/a01202889/2011,a/indiana/8/2011,3.320496342737721,3.333333333333333,2.3907238350512348,3.014851170374097
10,a/swine/iowa/a01202889/2011,a/swine/indiana/a00968373/2012,2.6332863113897544,2.5,2.0447305520278363,2.392672287805864
11,a/swine/iowa/a01202889/2011,a/swine/illinois/a01201606/2011,1.5284778822709857,2.3,1.4855771463377694,1.7713516762029184
12,a/swine/iowa/a01202889/2011,a/swine/iowa/a01202613/2011,0.7353473585579873,1.0,-0.9662082510608164,0.2563797024990569
13,a/swine/iowa/a01202889/2011,a/swine/iowa/a01049750/2011,3.369289446186001,3.7,1.7066735579046552,2.925321001363552
14,a/swine/iowa/a01202889/2011,a/swine/texas/a01049914/2011,3.4985632183908075,3.7,1.8224619878002208,3.007008402063676
