,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
26,a/swine/minnesota/a01280592/2013,a/swine/iowa/a01290671/2013,2.0384408120615016,2.0,1.5724316619601717,1.870290824673892
27,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01555180/2014,2.4807001044932093,2.6,2.5998114392947143,2.5601705145959746
28,a/swine/minnesota/a01280592/2013,a/swine/arkansas/a01840240/2014,2.1395663531870426,2.0,1.967400417073584,2.035655590086875
29,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01240784/2012,1.6983490073145215,2.5,2.146745665620446,2.1150315576449894
30,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01327868/2012,4.366812957157792,4.8,5.05911441092166,4.741975789359817
31,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01493027/2014,4.971891327063743,5.2,5.671535968504753,5.281142431856165
32,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01840351/2015,3.6938087774294686,3.8,4.220969138785232,3.904925972071567
33,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01475273/2014,2.533103448275864,2.5,2.1012463778049284,2.3781166086935968
34,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01503899/2014,2.1781138975966554,2.0,1.5373237608851082,1.9051458861605883
35,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01489882/2015,4.148098223615468,3.7000000000000006,3.4989449858972437,3.782347736504237
36,a/swine/minnesota/a01280592/2013,a/swine/illinois/a01502036/2014,4.057607105538145,3.7000000000000006,3.693928197967279,3.8171784345018085
37,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01445305/2013,4.567847439916412,4.5,4.4392190178598465,4.5023554859254205
38,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01397400/2013,2.6647910135841166,3.0,2.4231431630996623,2.6959780588945925
39,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01444566/2013,4.663066875653088,4.7,3.9016182946480553,4.421561723433715
40,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01381202/2013,2.7983490073145245,2.9,2.4352505649301057,2.711199857414877
41,a/swine/minnesota/a01280592/2013,a/swine/nebraska/a01493501/2014,3.9250470219435782,4.2,3.5176926613142863,3.8809132277526217
42,a/swine/minnesota/a01280592/2013,a/swine/minnesota/a01366992/2014,4.046076280041803,4.5,2.7602567113019294,3.7687776637812447
43,a/swine/minnesota/a01280592/2013,a/swine/wyoming/a01444562/2013,4.665444096133756,4.5,3.9894763604851193,4.384973485539625
