,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/texas/1/1977,a/bangkok/01/1979,1.948955067920584,1.5,1.8004495540264187,1.7498015406490008
1,a/texas/1/1977,a/beijing/32/1992,4.617915360501568,5.0,4.958462139869996,4.858792500123855
2,a/texas/1/1977,a/fujian/411/2002,6.608427377220497,6.7,6.83120785798847,6.713211745069656
3,a/texas/1/1977,a/brisbane/10/2007,6.591037095088821,6.7,6.846141224472297,6.71239277318704
4,a/texas/1/1977,a/perth/16/2009,6.313868861024012,6.25,6.1834649106397555,6.249111257221255
5,a/texas/1/1977,a/victoria/361/2011,6.52376175548589,6.65,6.6382042922563285,6.6039886825807415
6,a/texas/1/1977,a/switzerland/9715293/2013,6.493591580832978,6.379999999999999,6.60384789905195,6.492479826628308
7,a/texas/1/1977,a/swine/newyork/a01104005/2011,5.307502612330214,4.7,4.93614288301328,4.981215165114498
8,a/texas/1/1977,a/swine/iowa/a01480656/2014,5.489645469473057,4.9,5.462785060361735,5.284143509944932
9,a/texas/1/1977,a/swine/missouri/a01410819/2014,6.7335109717868615,6.9,6.604809150166751,6.746106707317871
10,a/texas/1/1977,a/wuhan/359/1995,5.152742946708472,4.8,4.821095296610456,4.924612747772977
11,a/texas/1/1977,a/philippines/2/1982,2.5717771309150623,2.3,2.3873890966247746,2.4197220758466123
12,a/texas/1/1977,a/sichuan/02/1987,3.793197492163008,4.2,4.479200965928826,4.157466152697278
13,a/texas/1/1977,a/portchalmers/1/1973,2.7425518734139422,2.0,2.6248675978691334,2.455806490427692
14,a/texas/1/1977,a/bangkok/01/1979,1.948955067920584,1.5,1.8004495540264187,1.7498015406490008
15,a/texas/1/1977,a/beijing/32/1992,4.617915360501568,5.0,4.958462139869996,4.858792500123855
16,a/texas/1/1977,a/wisconsin/67/2005,6.143477384684287,6.35,5.752234459886132,6.081903948190143
17,a/texas/1/1977,a/brisbane/10/2007,6.591037095088821,6.7,6.846141224472297,6.71239277318704
18,a/texas/1/1977,a/victoria/361/2011,6.52376175548589,6.65,6.6382042922563285,6.6039886825807415
19,a/texas/1/1977,a/switzerland/9715293/2013,6.493591580832978,6.379999999999999,6.60384789905195,6.492479826628308
20,a/texas/1/1977,a/swine/newyork/a01104005/2011,5.307502612330214,4.7,4.93614288301328,4.981215165114498
21,a/texas/1/1977,a/swine/missouri/a01410819/2014,6.7335109717868615,6.9,6.604809150166751,6.746106707317871
22,a/texas/1/1977,a/wuhan/359/1995,5.152742946708472,4.8,4.821095296610456,4.924612747772977
23,a/texas/1/1977,a/moscow/10/1999,5.586776384535004,5.75,5.9001550368572175,5.7456438071307385
24,a/texas/1/1977,a/shanghai/11/1987,4.203734885803851,4.2,3.7260443366504905,4.0432597408181135
25,a/texas/1/1977,a/sichuan/02/1987,3.793197492163008,4.2,4.479200965928826,4.157466152697278
26,a/texas/1/1977,a/portchalmers/1/1973,2.7425518734139422,2.0,2.6248675978691334,2.455806490427692
27,a/texas/1/1977,a/beijing/353/1989,4.6008572174951485,4.75,4.5738324600022695,4.6415632258324715
28,a/texas/1/1977,a/sydney/5/1997,5.228450515002236,5.716666666666666,5.6346493410002445,5.526588840889716
29,a/texas/1/1977,a/texas/1/1977,0.010943788032394432,0.0,-0.00046585192174601614,0.0034926453702161385
30,a/texas/1/1977,a/philippines/2/1982,2.5717771309150623,2.3,2.3873890966247746,2.4197220758466123
31,a/texas/1/1977,a/leningrad/360/1986,3.1064211076280017,2.8,2.921015320991258,2.9424788095397534
32,a/texas/1/1977,a/leningrad/360/1986,3.1064211076280017,2.8,2.921015320991258,2.9424788095397534
33,a/texas/1/1977,a/shanghai/11/1987,4.203734885803851,4.2,3.7260443366504905,4.0432597408181135
34,a/texas/1/1977,a/beijing/353/1989,4.6008572174951485,4.75,4.5738324600022695,4.6415632258324715
35,a/texas/1/1977,a/sydney/5/1997,5.228450515002236,5.716666666666666,5.6346493410002445,5.526588840889716
36,a/texas/1/1977,a/moscow/10/1999,5.586776384535004,5.75,5.9001550368572175,5.7456438071307385
