,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
21,a/switzerland/9715293/2013,a/swine/alberta/sd0038/2014,6.539315569487992,6.35,7.541902721239553,6.810406096909182
22,a/switzerland/9715293/2013,a/swine/saskatchewan/sd0059/2014,7.6573876698014685,7.2,8.125030079712179,7.660805916504549
23,a/switzerland/9715293/2013,a/swine/denmark/15164-1-p1/2014,4.528260188087778,4.0,5.410630597949818,4.646296928679199
24,a/switzerland/9715293/2013,a/swine/mexico/8630565/2011,7.046405433646822,7.2,6.787834691248852,7.011413374965223
25,a/switzerland/9715293/2013,a/swine/mexico/8630459/2011,6.9960658307210055,6.7,5.916435254387952,6.537500361702985
26,a/switzerland/9715293/2013,a/swine/mexico/9890611/2013,7.443928944618602,8.0,7.3947736956410255,7.612900880086544
27,a/switzerland/9715293/2013,a/swine/mexico/84706352130/2015,6.706018808777437,7.125,7.021577124586536,6.950865311121325
28,a/switzerland/9715293/2013,a/swine/mexico/985778/2013,6.701567398119131,6.7,7.10546759335382,6.835678330490983
29,a/switzerland/9715293/2013,a/swine/mexico/avx36/2012,7.641917450365732,7.5,7.587619337340089,7.576512262568606
30,a/switzerland/9715293/2013,a/swine/mexico/avx57/2013,7.523861024033444,8.4,6.9234462885354295,7.6157691041896225
31,a/switzerland/9715293/2013,a/swine/mexico/avx53/2013,7.372048066875656,6.7,7.692206325070112,7.254751463981923
32,a/switzerland/9715293/2013,a/turkey/ohio/313053/2004,7.197716077026424,7.5,7.230032385563764,7.309249487530062
33,a/switzerland/9715293/2013,a/swine/mexico/avx26/2012,7.34272204806688,7.5,6.9792142451822174,7.273978764416365
34,a/switzerland/9715293/2013,a/swine/mexico/avx15/2012,6.233751306165109,6.6,5.750884191544262,6.194878499236458
35,a/switzerland/9715293/2013,a/moscow/10/1999,6.260987460815053,5.775,5.787051725745263,5.941013062186768
36,a/switzerland/9715293/2013,a/sichuan/02/1987,5.813213166144205,5.5,4.227969693694812,5.180394286613006
37,a/switzerland/9715293/2013,a/portchalmers/1/1973,6.975574712643683,7.2,7.3821218406055795,7.185898851083088
38,a/switzerland/9715293/2013,a/swine/michigan/a01104095/2016,4.824738766980143,5.5,2.876596585691781,4.400445117557308
39,a/switzerland/9715293/2013,a/beijing/353/1989,6.178040752351105,6.0,5.55942883754889,5.912489863299999
40,a/switzerland/9715293/2013,a/sydney/5/1997,6.438510971786842,6.8,6.400252955510919,6.5462546424325865
41,a/switzerland/9715293/2013,a/texas/1/1977,6.123176593521425,5.7,5.261336269553608,5.6948376210250125
42,a/switzerland/9715293/2013,a/philippines/2/1982,6.380000000000006,6.828571428571429,5.780765291811579,6.329778906794338
43,a/switzerland/9715293/2013,a/leningrad/360/1986,6.248238916256164,6.125,5.367500580541075,5.9135798322657465
44,a/switzerland/9715293/2013,a/hongkong/4801/2014,2.65301724137931,2.5,2.4263821031310018,2.526466448170104
45,a/switzerland/9715293/2013,a/swine/newyork/a01104005/2011,6.501018808777437,7.5,5.154851932628165,6.3852902471352015
46,a/switzerland/9715293/2013,a/wuhan/359/1995,6.374712643678173,6.0,5.311292390016386,5.895335011231519
47,a/switzerland/9715293/2013,a/swine/minnesota/02782/2009,7.2513166144200625,7.5,7.5744978597546195,7.441938158058227
48,a/switzerland/9715293/2013,a/swine/indiana/a01729045/2016,6.3302037617554925,6.5,5.965978057358532,6.2653939397046745
49,a/switzerland/9715293/2013,a/portchalmers/1/1973,6.975574712643683,7.2,7.3821218406055795,7.185898851083088
50,a/switzerland/9715293/2013,a/swine/indiana/a01202866/2011,6.9513322884012565,6.7,8.039961695026593,7.230431327809282
51,a/switzerland/9715293/2013,a/texas/1/1977,6.123176593521425,5.7,5.261336269553608,5.6948376210250125
52,a/switzerland/9715293/2013,a/leningrad/360/1986,6.248238916256164,6.125,5.367500580541075,5.9135798322657465
53,a/switzerland/9715293/2013,a/shanghai/11/1987,5.288740856844308,4.7,2.9831267639462284,4.323955873596846
54,a/switzerland/9715293/2013,a/beijing/353/1989,6.178040752351105,6.0,5.55942883754889,5.912489863299999
55,a/switzerland/9715293/2013,a/sydney/5/1997,6.438510971786842,6.8,6.400252955510919,6.5462546424325865
56,a/switzerland/9715293/2013,a/moscow/10/1999,6.260987460815053,5.775,5.787051725745263,5.941013062186768
