,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/illinois/a01728585/2015,a/fujian/411/2002,6.8628675921779525,6.7,6.792905889257073,6.785257827145008
1,a/swine/illinois/a01728585/2015,a/swine/newyork/a01104005/2011,4.803657262277957,4.8,3.279970051222144,4.294542437833367
2,a/swine/illinois/a01728585/2015,a/swine/iowa/a01480656/2014,2.230926257650394,1.5,0.9697769807493332,1.566901079466576
3,a/swine/illinois/a01728585/2015,a/wuhan/359/1995,2.7808366920436005,2.8,2.20370638813167,2.5948476933917566
4,a/swine/illinois/a01728585/2015,a/turkey/ohio/313053/2004,4.962776533811023,4.233333333333333,4.023930041221762,4.406679969455372
5,a/swine/illinois/a01728585/2015,a/swine/indiana/a01202866/2011,6.3445663531870435,6.5,6.070110024500611,6.304892125895885
6,a/swine/illinois/a01728585/2015,a/sydney/5/1997,5.6476489028213175,5.0,5.600461994323782,5.4160369657150325
7,a/swine/illinois/a01728585/2015,a/swine/texas/4199-1/1998,5.019305120167214,4.7,4.517792988942418,4.74569936970321
8,a/swine/illinois/a01728585/2015,a/swine/minnesota/2782/2009,5.2612352589938896,4.233333333333333,5.1461576687496535,4.880242087025626
9,a/swine/illinois/a01728585/2015,a/indiana/8/2011,5.308934169278999,5.5,4.9717357236486,5.2602232976425345
10,a/swine/illinois/a01728585/2015,a/swine/texas/a01049914/2011,4.924043887147324,4.5,4.491407030523299,4.638483639223543
11,a/swine/illinois/a01728585/2015,a/swine/iowa/a01432500/2013,3.0785072398865507,3.0,2.6392495424619065,2.9059189274494863
12,a/swine/illinois/a01728585/2015,a/swine/wyoming/a01444562/2013,2.6834169278996858,2.1,1.5047467582943583,2.096054562064681
