,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01480656/2014,a/bangkok/01/1979,4.948693834900731,5.05,5.441217058144816,5.146636964348517
1,a/swine/iowa/a01480656/2014,a/fujian/411/2002,6.596760710553836,6.7,6.523193707844801,6.606651472799546
2,a/swine/iowa/a01480656/2014,a/swine/newyork/a01104005/2011,1.2740677713091448,1.4,1.624223631704952,1.4327638010046988
3,a/swine/iowa/a01480656/2014,a/bangkok/01/1979,4.948693834900731,5.05,5.441217058144816,5.146636964348517
4,a/swine/iowa/a01480656/2014,a/beijing/32/1992,4.639570085087329,5.2,5.3868237612528365,5.075464615446722
5,a/swine/iowa/a01480656/2014,a/swine/newyork/a01104005/2011,1.2740677713091448,1.4,1.624223631704952,1.4327638010046988
6,a/swine/iowa/a01480656/2014,a/swine/iowa/a01480656/2014,-0.004342567417527161,0.0,0.005184998083618718,0.0002808102220305195
7,a/swine/iowa/a01480656/2014,a/wuhan/359/1995,2.750815047021937,2.8,3.036003709910656,2.8622729189775313
8,a/swine/iowa/a01480656/2014,a/swine/texas/4199-2/1998,4.186614420062703,4.2,4.2291134308987814,4.205242616987161
9,a/swine/iowa/a01480656/2014,a/swine/indiana/a01729045/2016,2.8559822361546434,2.7,2.992820675775709,2.849600970643451
10,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01567651/2015,3.4511964472309256,3.3,6.000954786203879,4.2507170778116015
11,a/swine/iowa/a01480656/2014,a/swine/alberta/sd0038/2014,3.053746081504697,3.1,4.2256383850620765,3.4597948221889245
12,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0059/2014,3.10186520376175,3.4,3.1155889302975046,3.2058180446864184
13,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0069/2015,5.153396029258097,4.5,4.865558498531541,4.839651509263213
14,a/swine/iowa/a01480656/2014,a/swine/mexico/8630565/2011,4.703207941483806,5.0,4.853106759106391,4.852104900196734
15,a/swine/iowa/a01480656/2014,a/swine/mexico/8630459/2011,4.214644723093,4.2,4.88886084952864,4.434501857540547
16,a/swine/iowa/a01480656/2014,a/swine/mexico/9890611/2013,4.815773249738768,4.4,5.239214299427895,4.818329183055553
17,a/swine/iowa/a01480656/2014,a/swine/mexico/avx36/2012,4.039070010449322,4.3,2.8002952161209445,3.7131217421900895
18,a/swine/iowa/a01480656/2014,a/swine/mexico/avx57/2013,4.632876548738621,4.8,5.1846057345258485,4.872494094421491
19,a/swine/iowa/a01480656/2014,a/swine/mexico/avx53/2013,5.054864158829676,5.0,4.691806932112888,4.915557030314188
20,a/swine/iowa/a01480656/2014,a/turkey/ohio/313053/2004,3.6235109717868186,3.8,4.0664460422247775,3.8299856713371994
21,a/swine/iowa/a01480656/2014,a/swine/mexico/avx26/2012,4.482622779519335,4.2,3.3181082457767146,4.000243675098683
22,a/swine/iowa/a01480656/2014,a/moscow/10/1999,6.4199567099566925,6.3,7.712922583722035,6.810959764559576
23,a/swine/iowa/a01480656/2014,a/shanghai/11/1987,4.863176593521428,5.4,5.454535501211077,5.239237364910835
24,a/swine/iowa/a01480656/2014,a/sichuan/02/1987,5.1707105538140095,5.266666666666667,6.194065067056148,5.543814095845609
25,a/swine/iowa/a01480656/2014,a/portchalmers/1/1973,5.452298850574733,5.166666666666667,7.413199287601156,6.0107216016141845
26,a/swine/iowa/a01480656/2014,a/swine/michigan/a01104095/2016,5.290151515151508,5.2,4.81543758325841,5.1018630328033066
27,a/swine/iowa/a01480656/2014,a/beijing/353/1989,4.054080459770117,3.6,4.498979254625498,4.0510199047985385
28,a/swine/iowa/a01480656/2014,a/sydney/5/1997,5.833803552769097,5.9,6.127384763544925,5.953729438771339
29,a/swine/iowa/a01480656/2014,a/texas/1/1977,5.010919540229887,4.8,4.886960105271385,4.8992932151670905
30,a/swine/iowa/a01480656/2014,a/swine/minnesota/1146/2006,4.36326018808777,4.2,5.479056154184528,4.680772114090766
31,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432826/2013,4.9625914315569535,5.0,4.922666541220206,4.9617526575923865
32,a/swine/iowa/a01480656/2014,a/swine/iowa/a01290671/2013,4.7870428422152616,4.4,4.576321570081613,4.587788137432292
33,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555180/2014,4.91850574712644,5.0,6.826446425900693,5.581650724342377
