,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/ohio/a01354299/2017,a/bangkok/01/1979,5.252471264367823,6.65,3.5618447218495874,5.1547719954058016
1,a/swine/ohio/a01354299/2017,a/beijing/32/1992,4.7158098223615665,3.7,3.7734966976655726,4.063102173342378
2,a/swine/ohio/a01354299/2017,a/fujian/411/2002,5.049174503657271,5.7,5.990843529914796,5.580006011190688
3,a/swine/ohio/a01354299/2017,a/wisconsin/67/2005,4.4774660397074335,3.999285714285719,4.79404272980427,4.423598161265806
4,a/swine/ohio/a01354299/2017,a/brisbane/10/2007,4.604106583072113,4.5,2.9686672324219763,4.024257938498028
5,a/swine/ohio/a01354299/2017,a/perth/16/2009,4.321724137931036,4.5,3.131338418335478,3.984354185422172
6,a/swine/ohio/a01354299/2017,a/victoria/361/2011,4.653505747126443,4.3,3.0247999232261544,3.992768556784199
7,a/swine/ohio/a01354299/2017,a/switzerland/9715293/2013,3.788557993730417,3.9,3.3950668937756063,3.6945416291686737
8,a/swine/ohio/a01354299/2017,a/hongkong/4801/2014,5.02510971786834,5.9,4.8417296991262315,5.25561313899819
9,a/swine/ohio/a01354299/2017,a/swine/newyork/a01104005/2011,5.1371212121212215,5.0,4.303227184909988,4.813449465677071
10,a/swine/ohio/a01354299/2017,a/wuhan/359/1995,5.2950947902672265,4.7,5.1762956048890905,5.057130131718774
11,a/swine/ohio/a01354299/2017,a/swine/texas/4199-2/1998,5.364196646265627,6.014285714285713,5.652054011742773,5.676845457431372
12,a/swine/ohio/a01354299/2017,a/swine/minnesota/02782/2009,5.800444096133767,6.366666666666667,4.743419554375033,5.636843439058489
13,a/swine/ohio/a01354299/2017,a/swine/indiana/a01729045/2016,5.531912225705341,5.7,5.922686251092973,5.7181994922661055
