,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
17,a/swine/illinois/a01201606/2011,a/swine/minnesota/1146/2006,2.8619017763845385,2.7,3.894690896548624,3.152197557644388
18,a/swine/illinois/a01201606/2011,a/swine/minnesota/2782/2009,2.436818181818183,2.7,2.752999781525507,2.629939321114563
19,a/swine/illinois/a01201606/2011,a/swine/pennsylvania/a01076777/2010,2.415799373040753,1.6000000000000003,1.4567062320284547,1.8241685350230687
20,a/swine/illinois/a01201606/2011,a/indiana/8/2011,3.1027168234064795,2.5,2.525912390133484,2.7095430711799886
21,a/swine/illinois/a01201606/2011,a/swine/indiana/a00968373/2012,3.0839408866995,3.5,2.142712077913444,2.908884321537648
22,a/swine/illinois/a01201606/2011,a/swine/illinois/a01241469/2012,2.9407523510971765,3.5,2.6079119890074285,3.0162214467015347
23,a/swine/illinois/a01201606/2011,a/swine/michigan/a01259000/2012,2.487293625914312,2.5,1.9163558853078848,2.3012165037407324
24,a/swine/illinois/a01201606/2011,a/swine/illinois/a01201606/2011,0.010129913805224992,0.0,0.01143402332678152,0.0071879790440021706
25,a/swine/illinois/a01201606/2011,a/swine/iowa/a01202613/2011,1.2397350350798613,1.5,0.4624996766950981,1.0674115705916531
26,a/swine/illinois/a01201606/2011,a/swine/iowa/a01202889/2011,1.1743170622480958,1.0,0.5864403794029897,0.9202524805503618
27,a/swine/illinois/a01201606/2011,a/swine/iowa/a01203196/2012,3.7130929989550716,3.0,3.9889698249967793,3.567354274650617
28,a/swine/illinois/a01201606/2011,a/swine/iowa/a01049750/2011,3.1498171368860968,3.5,2.1899474724124457,2.9465882030995143
29,a/swine/illinois/a01201606/2011,a/swine/texas/a01049914/2011,3.4480929989550577,4.3,2.968528119293026,3.5722070394160284
30,a/swine/illinois/a01201606/2011,a/swine/illinois/a01241066/2012,3.2759143155694836,3.8,2.6947677924960023,3.2568940360218286
31,a/swine/illinois/a01201606/2011,a/swine/iowa/a01203121/2012,3.4799111807732417,4.3,3.033780051315317,3.60456374402952
32,a/swine/illinois/a01201606/2011,a/swine/iowa/a01300195/2012,2.2436050156739817,2.0,1.4893369919928614,1.9109806692222808
33,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01125993/2012,4.822324973876701,5.5,4.235951804800759,4.85275892622582
34,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01300213/2012,2.5107366771159882,2.5,1.7811637981864408,2.2639668251008094
35,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01327922/2012,2.1714211076280048,2.0,1.5144000124228294,1.895273706683612
36,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01432544/2013,2.65288102701896,3.0,1.43991657458895,2.3642658672026364
37,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01280592/2013,2.102029407374236,2.0,1.333026413078075,1.811685273484104
38,a/swine/illinois/a01201606/2011,a/swine/north_carolina/a01432566/2013,6.123145245559032,7.5,6.653803095228808,6.758982780262612
39,a/swine/illinois/a01201606/2011,a/swine/michigan/a01203498/2012,2.9947335423197488,3.0,2.0335761271025805,2.6761032231407764
40,a/swine/illinois/a01201606/2011,a/swine/iowa/a01432826/2013,2.9676302433198978,3.0,2.0881768150442457,2.685269019454714
41,a/swine/illinois/a01201606/2011,a/swine/iowa/a01290671/2013,2.6882392894461846,2.5,2.0048085702184606,2.397682619888214
42,a/swine/illinois/a01201606/2011,a/swine/illinois/a01555180/2014,3.480953127332437,4.0,3.1368423516298884,3.5392651596541085
43,a/swine/illinois/a01201606/2011,a/swine/arkansas/a01840240/2014,2.992666815942677,4.0,1.9322379175424849,2.974968244495054
44,a/swine/illinois/a01201606/2011,a/swine/illinois/a01240784/2012,3.1599895506792035,3.1333333333333333,3.065542374472917,3.1196217528284844
45,a/swine/illinois/a01201606/2011,a/swine/illinois/a01840351/2015,3.8092998955067907,4.0,4.2959130093941935,4.035070968300328
46,a/swine/illinois/a01201606/2011,a/swine/illinois/a01475273/2014,2.754885057471264,3.0,2.496409350738978,2.750431469403414
47,a/swine/illinois/a01201606/2011,a/swine/illinois/a01503899/2014,2.592345872518284,2.5,1.8411026734982163,2.3111495153388337
48,a/swine/illinois/a01201606/2011,a/swine/illinois/a01489882/2015,4.431086729362594,4.5,3.729357337723653,4.220148022362082
49,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01397400/2013,3.054838035527692,3.2999999999999994,1.9318973935451205,2.762245143024271
50,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01381202/2013,3.746191222570533,4.0,3.4069052175336414,3.717698813368058
51,a/swine/illinois/a01201606/2011,a/swine/nebraska/a01493501/2014,3.970731452455592,3.8,3.8932185886377835,3.887983347031125
52,a/swine/illinois/a01201606/2011,a/swine/minnesota/a01366992/2014,3.593850574712645,4.0,3.065669726841956,3.553173433851533
53,a/swine/illinois/a01201606/2011,a/swine/wyoming/a01444562/2013,4.688244514106581,5.400000000000001,4.432072002695915,4.8401055056008335
54,a/swine/illinois/a01201606/2011,a/swine/iowa/a01202613/2011,1.2397350350798613,1.5,0.4624996766950981,1.0674115705916531
55,a/swine/illinois/a01201606/2011,a/swine/iowa/a01049750/2011,3.1498171368860968,3.5,2.1899474724124457,2.9465882030995143
56,a/swine/illinois/a01201606/2011,a/swine/texas/a01049914/2011,3.4480929989550577,4.3,2.968528119293026,3.5722070394160284
