,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/north_carolina/a01476722/2014,a/fujian/411/2002,6.518897596656232,6.0,7.231431040787222,6.583442879147817
1,a/swine/north_carolina/a01476722/2014,a/brisbane/10/2007,6.803605015673982,6.5,7.698278298374968,7.0006277713496505
2,a/swine/north_carolina/a01476722/2014,a/victoria/361/2011,6.9744252873563255,6.5,8.011464468213173,7.1619632518564975
3,a/swine/north_carolina/a01476722/2014,a/swine/newyork/a01104005/2011,2.8555590386624847,2.6500000000000004,3.683414984723489,3.062991341128658
4,a/swine/north_carolina/a01476722/2014,a/swine/iowa/a01480656/2014,0.3996394984326031,0.1,1.7540406585384989,0.7512267189903673
5,a/swine/north_carolina/a01476722/2014,a/wuhan/359/1995,3.706060606060624,2.3,3.844318568425389,3.28345972482867
6,a/swine/north_carolina/a01476722/2014,a/turkey/ohio/313053/2004,4.410995297805648,4.533333333333333,4.891751101722787,4.612026577620589
7,a/swine/north_carolina/a01476722/2014,a/swine/indiana/a01202866/2011,5.777089117778777,5.5,7.0504459239176205,6.109178347232135
8,a/swine/north_carolina/a01476722/2014,a/sydney/5/1997,5.829090909090911,6.0,5.743737342094393,5.857609417061769
9,a/swine/north_carolina/a01476722/2014,a/swine/texas/4199-1/1998,4.781243842364548,4.533333333333333,4.540554528807796,4.6183772348352266
10,a/swine/north_carolina/a01476722/2014,a/swine/minnesota/2782/2009,5.10751828631141,5.0,5.341229166790066,5.149582484367159
11,a/swine/north_carolina/a01476722/2014,a/indiana/8/2011,3.280903866248692,3.6666666666666665,4.840537136695279,3.9293692232035453
12,a/swine/north_carolina/a01476722/2014,a/swine/texas/a01049914/2011,4.685512016718903,4.8,4.884852523093098,4.790121513270667
13,a/swine/north_carolina/a01476722/2014,a/swine/iowa/a01432500/2013,2.798746081504701,2.5,3.4111672950258773,2.9033044588435266
14,a/swine/north_carolina/a01476722/2014,a/swine/wyoming/a01444562/2013,1.038113897596656,1.5,1.931399787932603,1.4898378951764195
