,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01432500/2013,a/victoria/361/2011,6.528585609792506,5.31859956236324,7.390363330722091,6.412516167625946
1,a/swine/iowa/a01432500/2013,a/swine/newyork/a01104005/2011,4.42436632333184,3.7,5.1960981178303465,4.440154813720729
2,a/swine/iowa/a01432500/2013,a/swine/indiana/a01202866/2011,6.267110762800423,6.5,5.210491671208112,5.99253414466951
3,a/swine/iowa/a01432500/2013,a/swine/indiana/a00968373/2012,4.455968054933573,4.2,5.4303318882675,4.695433314400359
4,a/swine/iowa/a01432500/2013,a/swine/iowa/a01202613/2011,4.819869383490076,5.0,5.244703774923004,5.021524386137694
5,a/swine/iowa/a01432500/2013,a/swine/iowa/a01049750/2011,3.18158829676071,3.0,3.4899739774702714,3.223854091410327
6,a/swine/iowa/a01432500/2013,a/swine/texas/a01049914/2011,3.3332758620689664,3.3,2.8397599349739213,3.1576785990142966
7,a/swine/iowa/a01432500/2013,a/swine/newyork/a01104005/2011,4.42436632333184,3.7,5.1960981178303465,4.440154813720729
8,a/swine/iowa/a01432500/2013,a/swine/iowa/a01480656/2014,4.0325862068965534,3.8,4.19715527462412,4.009913827173558
9,a/swine/iowa/a01432500/2013,a/swine/missouri/a01476459/2012,5.585651589789518,5.0,4.720291109983372,5.101980899924296
10,a/swine/iowa/a01432500/2013,a/swine/missouri/a01410819/2014,5.543303817394726,6.0,4.9156447831634535,5.486316200186058
11,a/swine/iowa/a01432500/2013,a/swine/indiana/a01729045/2016,4.614717121958504,4.5,4.369711680688173,4.494809600882224
12,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01567651/2015,4.586363636363641,4.5,5.337712653883731,4.808025430082458
13,a/swine/iowa/a01432500/2013,a/turkey/ohio/313053/2004,4.453147484699209,4.2,4.4554101924137575,4.369519225704322
14,a/swine/iowa/a01432500/2013,a/swine/minnesota/1146/2006,4.735237348858039,5.5,5.6358965793129014,5.2903779760569805
15,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01125993/2012,4.6433490073145265,4.8,5.012587551918038,4.818645519744186
16,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432500/2013,0.009815573497897806,0.016666666666666666,0.01744748990666946,0.014643243357077975
17,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01432544/2013,6.093254963427385,6.7,6.391563923307518,6.394939628911634
18,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01280592/2013,4.655929989550677,4.7,4.748296797064618,4.701408928871764
19,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01432566/2013,4.136300940438876,3.7,4.683753219943126,4.1733513867940015
20,a/swine/iowa/a01432500/2013,a/swine/michigan/a01203498/2012,4.351374085684431,4.3,4.182190203623995,4.277854763102809
21,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01271549/2012,1.8363740856844304,2.5,3.7109648878811385,2.6824463245218566
22,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432826/2013,5.344691745036579,6.7,6.228914321357228,6.091202022131269
23,a/swine/iowa/a01432500/2013,a/swine/iowa/a01290671/2013,4.712445141065834,5.0,6.027818127633253,5.246754422899696
24,a/swine/iowa/a01432500/2013,a/swine/illinois/a01555180/2014,5.11100537393642,5.7,6.9367960976845024,5.915933823873641
25,a/swine/iowa/a01432500/2013,a/swine/arkansas/a01840240/2014,5.572695924764902,6.2,6.17431458601717,5.982336836927358
26,a/swine/iowa/a01432500/2013,a/swine/illinois/a01240784/2012,4.784573816987609,4.7,5.4405588863808765,4.975044234456162
27,a/swine/iowa/a01432500/2013,a/swine/illinois/a01327868/2012,4.554017763845354,4.5,4.817324666450147,4.6237808100985
28,a/swine/iowa/a01432500/2013,a/swine/illinois/a01493027/2014,4.5923667711598775,4.5,4.9249083280270645,4.672425033062313
29,a/swine/iowa/a01432500/2013,a/swine/illinois/a01840351/2015,5.3601149425287336,5.5,6.3671754153151605,5.742430119281298
30,a/swine/iowa/a01432500/2013,a/swine/illinois/a01475273/2014,4.198642334676823,3.3,4.364341555825497,3.9543279635007735
31,a/swine/iowa/a01432500/2013,a/swine/illinois/a01503899/2014,4.09900432900433,3.5,4.382282784888504,3.993762371297612
32,a/swine/iowa/a01432500/2013,a/swine/illinois/a01489882/2015,3.996593521421112,3.3,3.5199078628388567,3.6055004614199895
33,a/swine/iowa/a01432500/2013,a/swine/illinois/a01502036/2014,3.7430982236154686,3.3,3.3003618717627456,3.4478200317927383
34,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01445305/2013,3.7408150470219415,3.8,3.6545125365686286,3.7317758611968563
35,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01397400/2013,4.308236303925953,4.3,5.383253386762829,4.66382989689626
36,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01444566/2013,3.7400104493207937,3.8,4.229011922289076,3.92300745720329
37,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01381202/2013,4.408572174951488,3.7,4.883599275347513,4.3307238167663344
38,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01493501/2014,4.3220010449320805,3.7,5.1047781461663755,4.375593063699486
39,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01366992/2014,4.400835945663534,4.7,4.8227564296834435,4.641197458448993
40,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260466/2014,4.236486042692944,3.5,5.327849456293131,4.354778499662023
41,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01410118/2014,3.9294723092998964,4.0,3.7040755573091606,3.877849288869685
42,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01410709/2014,4.071745036572628,3.7,4.358007863983239,4.043250966851956
43,a/swine/iowa/a01432500/2013,a/swine/iowa/a01501685/2014,4.147577996715933,3.9,4.26367561932697,4.103751205347635
44,a/swine/iowa/a01432500/2013,a/swine/illinois/a01327903/2012,3.7173928944618613,3.8,4.764013732311381,4.093802208924413
45,a/swine/iowa/a01432500/2013,a/swine/illinois/a00843193/2014,4.03016718913271,3.8,4.795996315527744,4.208721168220151
46,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01444562/2013,3.746363636363637,3.8,3.38396590466662,3.6434431803434175
47,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260591/2014,5.588265412748183,6.2,6.525568170442276,6.1046111943968215
48,a/swine/iowa/a01432500/2013,a/swine/california/a01459016/2015,5.573531870428433,6.2,6.31057619419491,6.028036021541115
49,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01847477/2015,5.589676071055393,6.0,6.722876045907184,6.104184038987527
50,a/swine/iowa/a01432500/2013,a/swine/illinois/a02076652/2015,5.585522466039717,6.0,7.017364978535987,6.200962481525235
51,a/swine/iowa/a01432500/2013,a/swine/iowa/a01733626/2016,4.575323928944624,4.5,4.948660175468052,4.674661368137559
52,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01365586/2013,4.477032392894467,4.7,4.240204079555152,4.472412157483205
53,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432770/2013,5.026256157635482,6.2,6.4417713054443535,5.889342487693278
54,a/swine/iowa/a01432500/2013,a/swine/illinois/a01728585/2015,4.605114942528738,4.7,5.193267207100536,4.8327940498764255
55,a/swine/iowa/a01432500/2013,a/swine/illinois/a01462475/2015,4.5923667711598775,4.5,4.9249083280270645,4.672425033062313
56,a/swine/iowa/a01432500/2013,a/swine/indiana/a01812162/2016,4.626086729362597,5.0,5.880665469585093,5.168917399649232
57,a/swine/iowa/a01432500/2013,a/swine/illinois/a01475803/2014,4.555271682340654,5.0,5.1205052413805054,4.891925641240387
58,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01480518/2014,4.47180773249739,5.7,5.407878982758002,5.193228905085131
59,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01476722/2014,4.2196185997910165,4.2,4.504445403903634,4.3080213345648835
60,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260268/2013,4.212436930885211,3.7,5.052820237091251,4.321752389325487
61,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01049936/2011,4.530247798178833,4.7,5.095463087769182,4.775236961982672
62,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01277201/2012,4.498941633079566,4.7,4.7977760846594295,4.6655725725796655
63,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01730588/2016,4.633652037617557,3.98,7.401788316854308,5.338480118157288
64,a/swine/iowa/a01432500/2013,a/swine/iowa/a01730108/2016,4.586712942230187,5.0,4.652402798892721,4.746371913707637
65,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01471950/2015,4.288087774294678,4.0,5.59995465828208,4.6293474775255845
66,a/swine/iowa/a01432500/2013,a/swine/oklahoma/a01776961/2016,4.323568443051206,4.366666666666666,5.944326213869957,4.878187107862608
67,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01732564/2016,4.6728153455739685,5.0,4.671081225286804,4.781298856953591
68,a/swine/iowa/a01432500/2013,a/swine/iowa/a01729543/2016,4.197039856695033,3.7,4.640645896106569,4.179228584267201
69,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01478775/2015,4.0325862068965534,3.8,4.19715527462412,4.009913827173558
70,a/swine/iowa/a01432500/2013,a/swine/illinois/a01555638/2015,4.4171339005821775,4.4,7.461038259520223,5.4260573867008
71,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01280592/2013,4.655929989550677,4.7,4.748296797064618,4.701408928871764
