,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/illinois/a01475803/2014,a/fujian/411/2002,7.082758620689652,6.7,7.7826531980393066,7.188470606242987
1,a/swine/illinois/a01475803/2014,a/wisconsin/67/2005,6.194249888042992,6.8,6.802276884085003,6.598842257375998
2,a/swine/illinois/a01475803/2014,a/brisbane/10/2007,5.083228840125393,5.5,5.730729497142218,5.4379861124225375
3,a/swine/illinois/a01475803/2014,a/victoria/361/2011,6.428955067920593,6.5,7.404471537204253,6.777808868374947
4,a/swine/illinois/a01475803/2014,a/swine/newyork/a01104005/2011,4.7273040752351125,5.0,5.808359128305532,5.1785544011802145
5,a/swine/illinois/a01475803/2014,a/swine/iowa/a01480656/2014,3.4089759665621813,3.2,4.673376297317819,3.76078408796
6,a/swine/illinois/a01475803/2014,a/wuhan/359/1995,4.213001567398128,4.5,5.213990029762597,4.642330532386908
7,a/swine/illinois/a01475803/2014,a/turkey/ohio/313053/2004,3.0110762800417836,2.9,4.462762035234404,3.4579461050920623
8,a/swine/illinois/a01475803/2014,a/swine/indiana/a01202866/2011,4.0806687565308275,4.5,4.943177197163834,4.507948651231554
9,a/swine/illinois/a01475803/2014,a/sydney/5/1997,5.646003134796237,5.5,6.445849880439192,5.863951005078476
10,a/swine/illinois/a01475803/2014,a/swine/texas/4199-1/1998,4.793119122257041,4.8,6.722758111614343,5.438625744623795
11,a/swine/illinois/a01475803/2014,a/swine/minnesota/2782/2009,5.937845200776224,5.8,7.6304827530630215,6.456109317946415
12,a/swine/illinois/a01475803/2014,a/indiana/8/2011,5.3305433646812865,5.2,7.778795953754809,6.103113106145365
13,a/swine/illinois/a01475803/2014,a/swine/texas/a01049914/2011,4.450574712643685,4.353124999999999,6.043831959149263,4.949177223930981
14,a/swine/illinois/a01475803/2014,a/swine/iowa/a01432500/2013,4.458840125391856,5.0,5.497844126108734,4.985561417166863
15,a/swine/illinois/a01475803/2014,a/swine/wyoming/a01444562/2013,3.5131609195402267,4.0,4.389525730650432,3.9675622167302187
