,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01366992/2014,a/fujian/411/2002,6.555397074190197,6.0,6.9456617927789255,6.500352955656374
1,a/swine/minnesota/a01366992/2014,a/brisbane/10/2007,5.585109717868339,5.0,5.18297042910565,5.256026715657996
2,a/swine/minnesota/a01366992/2014,a/perth/16/2009,5.945705329153589,6.1,5.5620017861143545,5.869235705089314
3,a/swine/minnesota/a01366992/2014,a/victoria/361/2011,6.786781609195403,7.0,6.5336319296668925,6.773471179620768
4,a/swine/minnesota/a01366992/2014,a/swine/newyork/a01104005/2011,2.168913270637401,1.9,1.535164294570002,1.8680258550691344
5,a/swine/minnesota/a01366992/2014,a/swine/iowa/a01480656/2014,3.841065830721002,4.0,3.8705345944497593,3.9038668083902537
6,a/swine/minnesota/a01366992/2014,a/wuhan/359/1995,4.684117032392913,5.0,5.061477083769604,4.915198038720838
7,a/swine/minnesota/a01366992/2014,a/swine/indiana/a01202866/2011,6.9900731452455585,7.0,6.816716322632179,6.935596489292577
8,a/swine/minnesota/a01366992/2014,a/sydney/5/1997,5.266760710553816,5.5,6.887288853481087,5.884683188011636
9,a/swine/minnesota/a01366992/2014,a/moscow/10/1999,5.651619644723094,6.0,6.0993469417997055,5.916988862174268
10,a/swine/minnesota/a01366992/2014,a/swine/texas/4199-1/1998,5.045014181221104,5.2,4.827129874354517,5.024048018525207
11,a/swine/minnesota/a01366992/2014,a/swine/iowa/1700/2007,3.57023510971787,2.5,3.6756123280642656,3.2486158125940467
12,a/swine/minnesota/a01366992/2014,a/swine/minnesota/2782/2009,4.676136363636387,4.7,5.139286742253533,4.838474368629973
13,a/swine/minnesota/a01366992/2014,a/swine/illinois/02970/2009,4.527011494252878,5.0,6.114803383666674,5.213938292639852
14,a/swine/minnesota/a01366992/2014,a/indiana/8/2011,3.1353396029258085,3.5,3.1573154732962405,3.264218358740683
15,a/swine/minnesota/a01366992/2014,a/swine/indiana/a00968373/2012,2.919696969696964,3.0,2.8856857394905133,2.935127569729159
16,a/swine/minnesota/a01366992/2014,a/swine/illinois/a01201606/2011,3.887727272727272,3.5,3.5263265750255846,3.638017949250953
17,a/swine/minnesota/a01366992/2014,a/swine/iowa/a01202613/2011,4.415459770114944,4.5,4.579314220635676,4.498257996916873
18,a/swine/minnesota/a01366992/2014,a/swine/iowa/a01049750/2011,4.133542319749203,3.5,3.6689054578748665,3.7674825925413566
19,a/swine/minnesota/a01366992/2014,a/swine/texas/a01049914/2011,4.259247648902799,4.0,3.994872604848832,4.084706751250544
20,a/swine/minnesota/a01366992/2014,a/swine/iowa/a01432500/2013,4.230146290491119,4.5,4.036605706422587,4.255583998971235
21,a/swine/minnesota/a01366992/2014,a/swine/minnesota/a01432544/2013,4.860621734587252,5.5,5.489730305740751,5.283450680109335
22,a/swine/minnesota/a01366992/2014,a/swine/minnesota/a01280592/2013,4.39942528735633,4.0,4.411913249958409,4.270446179104913
