,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/perth/16/2009,a/beijing/32/1992,5.090747126436794,4.7,5.025178694202345,4.938641940213047
1,a/perth/16/2009,a/fujian/411/2002,3.6523272130168687,4.1,4.249095902124464,4.0004743717137785
2,a/perth/16/2009,a/wisconsin/67/2005,2.436986117330945,2.5,1.9699814031548608,2.302322506828602
3,a/perth/16/2009,a/brisbane/10/2007,1.0667152843025838,1.0,1.3030525392758006,1.1232559411927947
4,a/perth/16/2009,a/bangkok/01/1979,6.453866248693836,6.1,6.580519840753793,6.378128696482543
5,a/perth/16/2009,a/beijing/32/1992,5.090747126436794,4.7,5.025178694202345,4.938641940213047
6,a/perth/16/2009,a/fujian/411/2002,3.6523272130168687,4.1,4.249095902124464,4.0004743717137785
7,a/perth/16/2009,a/wisconsin/67/2005,2.436986117330945,2.5,1.9699814031548608,2.302322506828602
8,a/perth/16/2009,a/brisbane/10/2007,1.0667152843025838,1.0,1.3030525392758006,1.1232559411927947
9,a/perth/16/2009,a/perth/16/2009,0.011258030294026809,0.0,0.015548509451600146,0.00893551324854232
10,a/perth/16/2009,a/victoria/361/2011,2.036573369159576,2.45,1.6002963757583155,2.028956581639297
11,a/perth/16/2009,a/switzerland/9715293/2013,3.760117181668916,4.0,3.1840197438857936,3.6480456418515694
12,a/perth/16/2009,a/hongkong/4801/2014,3.479199880579194,3.5,2.9521698508265977,3.310456577135264
13,a/perth/16/2009,a/swine/newyork/a01104005/2011,6.190346320346327,5.5,5.610080483101548,5.766808934482626
14,a/perth/16/2009,a/swine/missouri/a01476459/2012,2.3032079414838043,2.0,1.326874437668567,1.876694126384124
15,a/perth/16/2009,a/swine/missouri/a01410819/2014,4.67931556948799,5.25,4.206933836989164,4.712083135492384
16,a/perth/16/2009,a/swine/ohio/16tosu4788/2016,4.327941483803554,4.7,3.162608716601851,4.063516733468468
17,a/perth/16/2009,a/swine/ohio/a01354299/2017,4.16536199432751,2.8,1.9129562375768832,2.9594394106347965
18,a/perth/16/2009,a/swine/oklahoma/a02218157/2017,3.7145058964024513,4.5,2.3432335592005917,3.5192464852010144
19,a/perth/16/2009,a/wuhan/359/1995,4.783599791013592,4.822222222222221,5.32519322764916,4.977005080294991
20,a/perth/16/2009,a/moscow/10/1999,5.162804149873121,5.5,5.0237609679170445,5.228855039263388
21,a/perth/16/2009,a/sichuan/02/1987,5.59461337513062,5.0,5.6042587486511435,5.399624041260588
22,a/perth/16/2009,a/swine/michigan/a01104095/2016,4.150407523510974,4.5,2.3745980992392406,3.675001874250072
23,a/perth/16/2009,a/beijing/353/1989,6.34371771906255,6.25,6.579753559744478,6.391157092935676
24,a/perth/16/2009,a/sydney/5/1997,5.282366771159879,6.0,5.822116027477232,5.701494266212369
25,a/perth/16/2009,a/texas/1/1977,6.323294521570388,6.7,6.1535885991284855,6.3922943735662905
26,a/perth/16/2009,a/philippines/2/1982,6.315423943872223,5.75,6.47172922532948,6.179051056400567
27,a/perth/16/2009,a/leningrad/360/1986,5.934576056127782,5.666666666666668,5.6366078732760325,5.745950198690162
28,a/perth/16/2009,a/swine/texas/4199-1/1998,6.584101358411711,6.966666666666666,7.185159170477394,6.911975731851922
29,a/perth/16/2009,a/swine/minnesota/1146/2006,7.097570532915369,7.0,7.3490587911185745,7.1488764413446475
30,a/perth/16/2009,a/swine/minnesota/2782/2009,7.1601097178683455,7.5,7.385961798716706,7.34869050552835
31,a/perth/16/2009,a/swine/pennsylvania/a01076777/2010,6.5018547544409655,6.2,6.103058784271151,6.268304512904037
32,a/perth/16/2009,a/indiana/8/2011,6.652758620689663,6.5,6.328687016942168,6.493815212543943
33,a/perth/16/2009,a/swine/indiana/a00968373/2012,6.026668159426787,5.7,5.678812449412713,5.801826869613168
34,a/perth/16/2009,a/swine/illinois/a01241469/2012,6.326201671891332,6.5,6.49817530186362,6.44145899125165
35,a/perth/16/2009,a/swine/michigan/a01259000/2012,6.756318107180181,6.7,7.142251259492439,6.866189788890876
36,a/perth/16/2009,a/swine/indiana/a01202866/2011,7.030956112852665,7.5,6.831658574910263,7.120871562587642
37,a/perth/16/2009,a/swine/illinois/a01201606/2011,5.920806836841322,5.5,5.809821963295157,5.743542933378826
38,a/perth/16/2009,a/swine/iowa/a01202613/2011,6.6464002089864165,7.2,6.4963674756114695,6.78092256153263
39,a/perth/16/2009,a/swine/iowa/a01202889/2011,6.689968652037629,7.2,6.971024184999392,6.95366427901234
40,a/perth/16/2009,a/swine/iowa/a01203196/2012,6.957210031347965,7.3,8.103800287462185,7.4536701062700494
41,a/perth/16/2009,a/swine/iowa/a01049750/2011,6.095869532766086,5.229589632829437,5.7411235029922985,5.6888608895292725
42,a/perth/16/2009,a/swine/texas/a01049914/2011,6.719756680101511,6.5,6.2008630329480745,6.473539904349862
43,a/perth/16/2009,a/swine/illinois/a01241066/2012,6.9006583072100325,7.5,7.050455037409539,7.150371114873191
44,a/perth/16/2009,a/swine/nebraska/a01241171/2012,6.837791461412152,7.5,6.491287586451857,6.9430263492880036
45,a/perth/16/2009,a/swine/iowa/a01203121/2012,6.581407672786987,5.345704467353995,6.427226409701759,6.11811284994758
46,a/perth/16/2009,a/swine/iowa/a01300195/2012,4.798380355276907,3.7,3.9609520935402607,4.153110816272389
47,a/perth/16/2009,a/swine/minnesota/a01125993/2012,5.987404836542775,5.230400000000032,5.858777367140031,5.69219406789428
48,a/perth/16/2009,a/swine/minnesota/a01300213/2012,6.465856844305113,6.2,7.3232281695948425,6.6630283379666535
49,a/perth/16/2009,a/swine/minnesota/a01327922/2012,5.503082549634278,5.5,5.914084819323697,5.639055789652659
50,a/perth/16/2009,a/swine/iowa/a01432826/2013,6.357053291536054,6.7,6.454765149086323,6.5039394802074595
51,a/perth/16/2009,a/swine/iowa/a01290671/2013,5.503187042842219,5.2,4.61493905718464,5.106042033342287
52,a/perth/16/2009,a/swine/illinois/a01555180/2014,5.709247648902825,5.0,5.059477157774412,5.256241602225746
53,a/perth/16/2009,a/swine/arkansas/a01840240/2014,5.2621734587251865,5.5,4.148380687113057,4.970184715279415
54,a/perth/16/2009,a/swine/illinois/a01240784/2012,6.90454545454546,7.5,6.48118778940399,6.961911081316482
55,a/perth/16/2009,a/swine/illinois/a01493027/2014,6.9876071055381415,7.0,6.6692894271648075,6.8856321775676514
56,a/perth/16/2009,a/swine/illinois/a01840351/2015,6.801985370950893,7.5,5.9089413063078675,6.736975559086252
57,a/perth/16/2009,a/swine/illinois/a01475273/2014,6.208150470219443,5.5,5.953295125320673,5.887148531846704
58,a/perth/16/2009,a/swine/illinois/a01503899/2014,6.381974921630099,5.5,6.370358821729223,6.084111247786441
59,a/perth/16/2009,a/swine/illinois/a01489882/2015,6.112549634273777,5.0,5.944441298810919,5.685663644361565
60,a/perth/16/2009,a/swine/illinois/a01502036/2014,6.33731452455591,5.7,5.98719621169274,6.008170245416218
61,a/perth/16/2009,a/swine/wyoming/a01445305/2013,6.162277951933131,5.7,5.558387870622405,5.8068886075185135
62,a/perth/16/2009,a/swine/wyoming/a01397400/2013,5.36076280041798,5.0,3.9080626685683573,4.756275156328778
