,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/1700/2007,a/swine/newyork/a01104005/2011,2.5609986565158938,2.74,2.883411466941833,2.7281367078192424
1,a/swine/iowa/1700/2007,a/swine/missouri/a01410819/2014,7.516217345872517,7.9,6.55068233473555,7.322299893536023
2,a/swine/iowa/1700/2007,a/wuhan/359/1995,4.670153505498334,4.5,4.166444954884346,4.44553282012756
3,a/swine/iowa/1700/2007,a/swine/indiana/a01202866/2011,4.3446238244514115,4.35,4.852859810855152,4.5158278784355215
4,a/swine/iowa/1700/2007,a/moscow/10/1999,5.478304597701133,5.5,4.617344511646568,5.1985497031159005
5,a/swine/iowa/1700/2007,a/swine/texas/4199-1/1998,3.913225481415143,4.25,4.782041881796369,4.315089121070503
6,a/swine/iowa/1700/2007,a/wisconsin/67/2005,7.362669801462909,7.2,7.401250273332924,7.321306691598612
7,a/swine/iowa/1700/2007,a/perth/16/2009,6.577711598746068,5.8,6.541841852638477,6.3065178171281815
8,a/swine/iowa/1700/2007,a/swine/newyork/a01104005/2011,2.5609986565158938,2.74,2.883411466941833,2.7281367078192424
9,a/swine/iowa/1700/2007,a/swine/iowa/a01480656/2014,4.114983082052044,3.8,4.067016455034596,3.9939998456955466
10,a/swine/iowa/1700/2007,a/swine/missouri/a01476459/2012,7.007127929541718,7.199999999999998,6.4216852894147225,6.876271072985479
11,a/swine/iowa/1700/2007,a/swine/missouri/a01410819/2014,7.516217345872517,7.9,6.55068233473555,7.322299893536023
12,a/swine/iowa/1700/2007,a/wuhan/359/1995,4.670153505498334,4.5,4.166444954884346,4.44553282012756
13,a/swine/iowa/1700/2007,a/moscow/10/1999,5.478304597701133,5.5,4.617344511646568,5.1985497031159005
14,a/swine/iowa/1700/2007,a/sydney/5/1997,5.411886102403338,4.6,5.184678740357269,5.065521614253536
15,a/swine/iowa/1700/2007,a/swine/texas/4199-1/1998,3.913225481415143,4.25,4.782041881796369,4.315089121070503
16,a/swine/iowa/1700/2007,a/swine/colorado/23619/1999,4.493651788824197,4.526829268292682,3.849377119469915,4.289952725528932
17,a/swine/iowa/1700/2007,a/swine/minnesota/1146/2006,1.444164054336467,1.7,2.0362897999168825,1.7268179514177833
18,a/swine/iowa/1700/2007,a/swine/iowa/1700/2007,0.007000155487555017,0.0,0.007777004194340506,0.004925719893965175
19,a/swine/iowa/1700/2007,a/swine/minnesota/2782/2009,0.4780825496342735,1.0,-0.0490620930226828,0.4763401522038636
20,a/swine/iowa/1700/2007,a/swine/illinois/02970/2009,1.1397820093821562,1.7,1.439446118423498,1.426409375935218
21,a/swine/iowa/1700/2007,a/swine/pennsylvania/a01076777/2010,1.9966771159874617,2.1,1.6646375762959178,1.9204382307611263
22,a/swine/iowa/1700/2007,a/indiana/8/2011,3.2898246006866665,3.4,4.357821644061674,3.682548748249447
23,a/swine/iowa/1700/2007,a/swine/indiana/a00968373/2012,2.2813821601595863,2.233333333333333,2.261922479199149,2.2588793242306893
24,a/swine/iowa/1700/2007,a/swine/illinois/a01241469/2012,2.296724137931032,2.5,3.851559763304644,2.882761300411892
25,a/swine/iowa/1700/2007,a/swine/michigan/a01259000/2012,2.7554649947753345,2.8,4.04453013310275,3.1999983759593618
26,a/swine/iowa/1700/2007,a/swine/indiana/a01202866/2011,4.3446238244514115,4.35,4.852859810855152,4.5158278784355215
27,a/swine/iowa/1700/2007,a/swine/illinois/a01201606/2011,3.820532168980441,4.2,2.5906314860860284,3.5370545516888234
28,a/swine/iowa/1700/2007,a/swine/iowa/a01202613/2011,2.6559195402298847,2.7,2.32102296311804,2.5589808344493084
29,a/swine/iowa/1700/2007,a/swine/iowa/a01202889/2011,2.6378840125391854,2.833333333333333,2.0517355196547933,2.5076509551757713
30,a/swine/iowa/1700/2007,a/swine/iowa/a01203196/2012,3.9972466039707526,4.2,2.806089623416146,3.6677787424622994
31,a/swine/iowa/1700/2007,a/swine/iowa/a01049750/2011,2.4981821913718454,2.1,2.274095156069512,2.290759115813786
32,a/swine/iowa/1700/2007,a/swine/texas/a01049914/2011,2.0864226003881168,1.8,2.539974981681624,2.1421325273565803
33,a/swine/iowa/1700/2007,a/swine/illinois/a01241066/2012,2.178213166144201,2.1,2.3145626725341826,2.197591946226128
34,a/swine/iowa/1700/2007,a/swine/nebraska/a01241171/2012,6.7840125391849435,6.5,7.792828885818684,7.025613808334542
35,a/swine/iowa/1700/2007,a/swine/iowa/a01203121/2012,2.4731609195402307,3.4,2.899341350134021,2.9241674232247505
