,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/mexico/8630459/2011,a/beijing/32/1992,3.636572622779532,3.7,3.452315594022884,3.596296072267472
1,a/swine/mexico/8630459/2011,a/wisconsin/67/2005,7.106235258993888,7.233333333333332,7.129998898179622,7.1565224968356125
2,a/swine/mexico/8630459/2011,a/victoria/361/2011,6.941992834751456,6.3500000000000005,7.331986806499421,6.874659880416959
3,a/swine/mexico/8630459/2011,a/switzerland/9715293/2013,6.7337378713240925,6.7,6.596336384734514,6.676691418686201
4,a/swine/mexico/8630459/2011,a/swine/newyork/a01104005/2011,2.521152410807586,2.7,1.317865947465427,2.1796727860910043
5,a/swine/mexico/8630459/2011,a/swine/iowa/a01480656/2014,4.388328108672946,4.5,3.612028158989386,4.166785422554112
6,a/swine/mexico/8630459/2011,a/swine/missouri/a01410819/2014,6.9633803552769225,6.514285714285713,6.509154425876112,6.662273498479582
7,a/swine/mexico/8630459/2011,a/wuhan/359/1995,4.725919042643191,4.966666666666666,4.584464966758025,4.759016892022627
8,a/swine/mexico/8630459/2011,a/swine/texas/4199-2/1998,4.813844106085496,5.066666666666666,4.518422787042754,4.799644519931639
9,a/swine/mexico/8630459/2011,a/swine/minnesota/02782/2009,0.6963274943685337,0.8333333333333334,-0.2887158403376434,0.4136483291214079
10,a/swine/mexico/8630459/2011,a/philippines/2/1982,6.192345872518289,6.0,5.857872669194187,6.01673951390416
11,a/swine/mexico/8630459/2011,a/sichuan/02/1987,4.350020898641598,5.0,4.452661555047546,4.600894151229714
12,a/swine/mexico/8630459/2011,a/portchalmers/1/1973,5.876316614420077,5.7,5.892414670776173,5.82291042839875
