,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/philippines/2/1982,a/bangkok/01/1979,2.1973197492162995,2.5,2.229888546018796,2.3090694317450318
1,a/philippines/2/1982,a/beijing/32/1992,3.8385945663531835,3.25,3.77572523459936,3.621439933650848
2,a/philippines/2/1982,a/fujian/411/2002,6.666222570532931,6.6,6.8768946807634865,6.7143724170988035
3,a/philippines/2/1982,a/wisconsin/67/2005,5.658260188087772,6.0,5.236679930491373,5.631646706193049
4,a/philippines/2/1982,a/brisbane/10/2007,6.140715778474396,6.25,5.888893776042652,6.093203184839016
5,a/philippines/2/1982,a/perth/16/2009,5.95998507239885,6.0,5.832413276964598,5.930799449787817
6,a/philippines/2/1982,a/victoria/361/2011,6.0585788923719965,6.0,5.745577605952425,5.934718832774808
7,a/philippines/2/1982,a/switzerland/9715293/2013,5.676862591431565,5.65,5.662247827218122,5.663036806216563
8,a/philippines/2/1982,a/swine/newyork/a01104005/2011,4.257247350350806,4.4,4.1869263609275045,4.2813912370927705
9,a/philippines/2/1982,a/swine/missouri/a01410819/2014,6.733699059561157,6.9,6.6563408839919305,6.763346647851031
10,a/philippines/2/1982,a/wuhan/359/1995,4.639255859083454,4.7,4.629014604343954,4.656090154475803
11,a/philippines/2/1982,a/bangkok/01/1979,2.1973197492162995,2.5,2.229888546018796,2.3090694317450318
12,a/philippines/2/1982,a/beijing/32/1992,3.8385945663531835,3.25,3.77572523459936,3.621439933650848
13,a/philippines/2/1982,a/wisconsin/67/2005,5.658260188087772,6.0,5.236679930491373,5.631646706193049
14,a/philippines/2/1982,a/brisbane/10/2007,6.140715778474396,6.25,5.888893776042652,6.093203184839016
15,a/philippines/2/1982,a/victoria/361/2011,6.0585788923719965,6.0,5.745577605952425,5.934718832774808
16,a/philippines/2/1982,a/swine/newyork/a01104005/2011,4.257247350350806,4.4,4.1869263609275045,4.2813912370927705
17,a/philippines/2/1982,a/swine/missouri/a01476459/2012,5.635057471264362,5.8,4.577620543915844,5.337559338393402
18,a/philippines/2/1982,a/swine/minnesota/02782/2009,4.4931885356023376,4.880000000000001,5.3521913609224585,4.908459965508265
19,a/philippines/2/1982,a/swine/nebraska/a01567651/2015,3.435552321241976,3.68,2.6173598984223685,3.244304073221448
20,a/philippines/2/1982,a/swine/denmark/15164-1-p1/2014,5.206987983281082,5.0,4.817412639537934,5.008133540939672
21,a/philippines/2/1982,a/swine/mexico/8630565/2011,4.48910135841171,4.7,4.877194678913426,4.688765345775045
22,a/philippines/2/1982,a/swine/mexico/8630459/2011,4.471276309897006,4.5,4.895771005759267,4.622349105218758
23,a/philippines/2/1982,a/swine/mexico/84706352130/2015,4.551383042245115,4.7,5.296613329305848,4.8493321238503215
24,a/philippines/2/1982,a/swine/mexico/985778/2013,4.436508434094645,4.5,5.5610627416302805,4.832523725241641
25,a/philippines/2/1982,a/swine/mexico/avx36/2012,4.854137931034487,5.0,6.145175663644737,5.333104531559743
26,a/philippines/2/1982,a/swine/mexico/avx57/2013,4.349577548887901,4.55,5.028988149085967,4.642855232657956
27,a/philippines/2/1982,a/swine/mexico/avx53/2013,4.576180773249745,5.0,5.298784113655847,4.958321628968531
28,a/philippines/2/1982,a/turkey/ohio/313053/2004,4.458193013882678,4.7,5.701176896852182,4.953123303578288
29,a/philippines/2/1982,a/swine/mexico/avx26/2012,4.649754440961346,4.7,4.9100452762587565,4.753266572406703
30,a/philippines/2/1982,a/swine/mexico/avx15/2012,4.124995521719665,4.0,4.910970152993684,4.345321891571117
31,a/philippines/2/1982,a/moscow/10/1999,5.268196745782953,5.0,5.119275289500597,5.129157345094517
32,a/philippines/2/1982,a/shanghai/11/1987,2.2432706374085702,2.0,3.086811826419228,2.443360821275933
33,a/philippines/2/1982,a/sichuan/02/1987,2.7806269592476496,3.16,3.3823538588800166,3.107660272709223
34,a/philippines/2/1982,a/beijing/353/1989,4.55876324824601,4.4,4.1001879578217215,4.352983735355911
35,a/philippines/2/1982,a/sydney/5/1997,5.014785788923722,5.0,5.234989707369599,5.08325849876444
36,a/philippines/2/1982,a/texas/1/1977,3.303923719958203,3.4200000000000004,2.933095566255929,3.2190064287380444
37,a/philippines/2/1982,a/philippines/2/1982,0.010969563559946929,0.0,0.025784238299039045,0.012251267286328657
38,a/philippines/2/1982,a/leningrad/360/1986,1.6778608747574266,2.45,1.9868465212864301,2.0382357986812853
39,a/philippines/2/1982,a/sichuan/02/1987,2.7806269592476496,3.16,3.3823538588800166,3.107660272709223
40,a/philippines/2/1982,a/portchalmers/1/1973,3.8209456635318713,3.5,4.022091319073058,3.7810123275349774
41,a/philippines/2/1982,a/texas/1/1977,3.303923719958203,3.4200000000000004,2.933095566255929,3.2190064287380444
42,a/philippines/2/1982,a/leningrad/360/1986,1.6778608747574266,2.45,1.9868465212864301,2.0382357986812853
43,a/philippines/2/1982,a/shanghai/11/1987,2.2432706374085702,2.0,3.086811826419228,2.443360821275933
44,a/philippines/2/1982,a/beijing/353/1989,4.55876324824601,4.4,4.1001879578217215,4.352983735355911
45,a/philippines/2/1982,a/sydney/5/1997,5.014785788923722,5.0,5.234989707369599,5.08325849876444
46,a/philippines/2/1982,a/moscow/10/1999,5.268196745782953,5.0,5.119275289500597,5.129157345094517
