,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01432544/2013,a/victoria/361/2011,5.844049111807735,6.0,5.453699680548911,5.765916264118882
1,a/swine/minnesota/a01432544/2013,a/swine/newyork/a01104005/2011,1.904503657262272,1.9,1.5499128059673222,1.7848054877431976
2,a/swine/minnesota/a01432544/2013,a/swine/indiana/a01202866/2011,4.485919540229883,4.5,4.6900741923249205,4.558664577518269
3,a/swine/minnesota/a01432544/2013,a/swine/indiana/a00968373/2012,2.8301724137931012,2.05,2.570794642337181,2.483655685376761
4,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01201606/2011,3.0218599791013587,3.0,2.855727827477348,2.9591959355262354
5,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01202613/2011,2.9487669801462912,2.5,3.2539466625659204,2.9009045475707373
6,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01049750/2011,3.8282639199880535,4.0,3.7434809601551886,3.8572482933810814
7,a/swine/minnesota/a01432544/2013,a/swine/texas/a01049914/2011,3.9409979101358283,4.3,3.911364860755268,4.050787590297032
8,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01432500/2013,5.41341618151963,5.5,5.6061402969109535,5.506518826143527
9,a/swine/minnesota/a01432544/2013,a/victoria/361/2011,5.844049111807735,6.0,5.453699680548911,5.765916264118882
10,a/swine/minnesota/a01432544/2013,a/swine/newyork/a01104005/2011,1.904503657262272,1.9,1.5499128059673222,1.7848054877431976
11,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01480656/2014,4.715203761755489,5.0,4.227443664789382,4.647549142181624
12,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01476459/2012,5.877481713688612,6.7,5.340013324954488,5.972498346214366
13,a/swine/minnesota/a01432544/2013,a/swine/missouri/a01410819/2014,6.932157784744004,6.5,6.381061682555273,6.604406489099759
14,a/swine/minnesota/a01432544/2013,a/turkey/ohio/313053/2004,3.533002686968209,3.7,3.2785274486387244,3.503843378535645
15,a/swine/minnesota/a01432544/2013,a/swine/minnesota/1146/2006,3.4308516196447263,4.5,3.4964753574487117,3.8091089923644788
16,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01125993/2012,3.3913113897596667,2.9,2.679628676137078,2.9903133552989147
17,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01432544/2013,0.009786214702733777,0.0,-0.0017277182062975793,0.002686165498812065
18,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01280592/2013,2.3321406180026862,1.0,1.446188707597588,1.5927764418667585
19,a/swine/minnesota/a01432544/2013,a/swine/north_carolina/a01432566/2013,5.426698014629051,5.0,5.930986119063553,5.452561377897536
20,a/swine/minnesota/a01432544/2013,a/swine/michigan/a01203498/2012,4.6858374384236505,4.2,5.043643887815583,4.643160442079744
21,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01432826/2013,1.7240580683684126,1.5,1.2485614871647814,1.4908731851777317
22,a/swine/minnesota/a01432544/2013,a/swine/iowa/a01290671/2013,1.7666293476638295,1.5,2.2096493921193328,1.8254262465943882
23,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01555180/2014,1.966269592476489,2.225,2.1920859872825926,2.1277851932530267
24,a/swine/minnesota/a01432544/2013,a/swine/arkansas/a01840240/2014,2.001353187042842,2.225,1.2632130848648873,1.8298554239692428
25,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01240784/2012,3.619817136886103,3.8,2.8775408340756146,3.4324526569872384
26,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01327868/2012,4.8977429467084646,6.5,4.426728662513653,5.274823869740708
27,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01493027/2014,4.999373040752351,5.5,3.7838860912578864,4.761086377336746
28,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01840351/2015,3.7078056426332284,3.8,2.3538162124599267,3.287207285031052
29,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01475273/2014,2.8881922675026117,2.5,2.603992544450741,2.6640616039844502
30,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01503899/2014,2.764414838035526,3.4,2.1891955072964744,2.7845367817773337
31,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01489882/2015,3.942361546499478,4.4,3.1025849416956954,3.814982162731725
32,a/swine/minnesota/a01432544/2013,a/swine/illinois/a01502036/2014,3.9142528735632207,4.4,3.0362964923491464,3.7835164553041225
33,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01445305/2013,5.123424391700257,4.5,5.299369540068052,4.974264643922769
34,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01397400/2013,3.0047044334975364,3.0,3.3991594005950305,3.134621278030856
35,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01444566/2013,5.129537244364833,4.5,4.80723489267579,4.81225737901354
36,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01381202/2013,3.3221682340647845,4.0,3.3246002531153054,3.54892282906003
37,a/swine/minnesota/a01432544/2013,a/swine/nebraska/a01493501/2014,3.79434169278997,3.0,5.025900917614707,3.940080870134892
38,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01366992/2014,3.7717084639498446,3.0,4.131838418129743,3.6345156273598636
39,a/swine/minnesota/a01432544/2013,a/swine/wyoming/a01444562/2013,4.966945812807883,5.0,4.650038212753576,4.872328008520486
40,a/swine/minnesota/a01432544/2013,a/swine/minnesota/a01280592/2013,2.3321406180026862,1.0,1.446188707597588,1.5927764418667585
