,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01432826/2013,a/brisbane/10/2007,4.6347962382445225,5.0,4.084785878716435,4.573194038986986
1,a/swine/iowa/a01432826/2013,a/perth/16/2009,4.900940438871475,5.0,4.856538677077237,4.919159705316237
2,a/swine/iowa/a01432826/2013,a/victoria/361/2011,5.640047021943589,5.9,5.00928958478702,5.51644553557687
3,a/swine/iowa/a01432826/2013,a/swine/newyork/a01104005/2011,1.5245036572622817,1.8,1.7646318277161306,1.6963784949928042
4,a/swine/iowa/a01432826/2013,a/swine/iowa/a01480656/2014,4.489132706374083,4.5,4.990615141997756,4.65991594945728
5,a/swine/iowa/a01432826/2013,a/swine/indiana/a01202866/2011,4.470950888192278,4.2,5.066412889529804,4.579121259240695
6,a/swine/iowa/a01432826/2013,a/moscow/10/1999,5.738636363636348,5.400000000000001,6.532346284758983,5.890327549465113
7,a/swine/iowa/a01432826/2013,a/swine/texas/4199-1/1998,6.710188087774288,6.4,7.139666752070007,6.749951613281432
8,a/swine/iowa/a01432826/2013,a/swine/iowa/1700/2007,2.485266457680251,2.8,3.178370056024062,2.8212121712347717
9,a/swine/iowa/a01432826/2013,a/swine/minnesota/2782/2009,3.0039184952977998,3.4,3.9482719753725513,3.450730156890117
10,a/swine/iowa/a01432826/2013,a/swine/illinois/02970/2009,3.6308463949843253,3.8,4.617166524537632,4.016004306507319
11,a/swine/iowa/a01432826/2013,a/indiana/8/2011,2.632131661442012,3.0,3.2429550299055774,2.9583622304491963
12,a/swine/iowa/a01432826/2013,a/swine/indiana/a00968373/2012,2.7659352142110705,3.3,3.291317699263862,3.1190843044916448
13,a/swine/iowa/a01432826/2013,a/swine/illinois/a01201606/2011,2.8773772204806707,3.6,2.7835337919248624,3.0869703374685113
14,a/swine/iowa/a01432826/2013,a/swine/iowa/a01202613/2011,2.667607105538133,3.8,3.0616278151545,3.176411640230877
15,a/swine/iowa/a01432826/2013,a/swine/iowa/a01049750/2011,3.5063793103448213,3.8,3.183064427364404,3.4964812459030754
16,a/swine/iowa/a01432826/2013,a/swine/texas/a01049914/2011,3.868965517241376,4.2,3.7608765874453858,3.9432807015622537
17,a/swine/iowa/a01432826/2013,a/swine/iowa/a01432500/2013,5.280146290491139,5.4,5.187800665179921,5.2893156518903535
18,a/swine/iowa/a01432826/2013,a/swine/minnesota/a01432544/2013,1.0379179728317645,0.4000000000000001,1.4573149779229655,0.9650776502515768
19,a/swine/iowa/a01432826/2013,a/swine/minnesota/a01280592/2013,1.4006374085684448,2.0,1.3877052943059254,1.5961142342914567
