,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
38,a/indiana/8/2011,a/swine/iowa/a01300195/2012,1.1761337513061678,0.4,1.2114761674240273,0.9292033062433984
39,a/indiana/8/2011,a/swine/minnesota/a01125993/2012,4.040856844305127,3.0,4.1949414185558,3.745266087620308
40,a/indiana/8/2011,a/swine/minnesota/a01300213/2012,1.8512800417972783,1.24,1.887367345013991,1.6595491289370898
41,a/indiana/8/2011,a/swine/minnesota/a01327922/2012,1.7309090909090883,1.7,1.4608874410249924,1.6305988439780268
42,a/indiana/8/2011,a/swine/iowa/a01432826/2013,1.7576280041797252,1.8,1.493514064357507,1.683714022845744
43,a/indiana/8/2011,a/swine/iowa/a01290671/2013,1.5062695924764882,1.6740740740740736,1.2665781927263704,1.4823072864256441
44,a/indiana/8/2011,a/swine/illinois/a01555180/2014,2.554754440961332,1.8,3.1745487868688347,2.509767742610056
45,a/indiana/8/2011,a/swine/arkansas/a01840240/2014,2.426593521421104,1.0,2.3136146184072506,1.913402713276118
46,a/indiana/8/2011,a/swine/illinois/a01240784/2012,1.633045977011494,2.0,0.5890949084007782,1.4073802951374241
47,a/indiana/8/2011,a/swine/illinois/a01327868/2012,4.79235706821913,4.5,4.3055616077635195,4.5326395586608825
48,a/indiana/8/2011,a/swine/illinois/a01840351/2015,2.7861442006269486,3.9,2.5028937552991333,3.0630126519753613
49,a/indiana/8/2011,a/swine/illinois/a01475273/2014,0.33963427377220545,1.2,-0.15703124311130506,0.4608676768869668
50,a/indiana/8/2011,a/swine/illinois/a01503899/2014,0.29740334378265426,1.4666666666666668,-0.6245668280635811,0.37983439412858
51,a/indiana/8/2011,a/swine/illinois/a01489882/2015,2.4109979101358348,3.2,2.11647002729805,2.5758226458112947
52,a/indiana/8/2011,a/swine/illinois/a01502036/2014,2.3278213166144157,3.0,1.811884971295939,2.379902095970118
53,a/indiana/8/2011,a/swine/wyoming/a01445305/2013,1.3177377220480704,-0.2,0.5271723624819638,0.5483033615100114
54,a/indiana/8/2011,a/swine/wyoming/a01397400/2013,0.02425287356321841,-0.5,-1.0349204177962257,-0.5035558480776691
55,a/indiana/8/2011,a/swine/wyoming/a01444566/2013,1.2572831765935246,1.0,0.6273333166481556,0.9615388310805604
56,a/indiana/8/2011,a/swine/wyoming/a01381202/2013,0.8142998955067942,0.8,-0.459953248186517,0.38478221577342575
57,a/indiana/8/2011,a/swine/nebraska/a01493501/2014,2.1497910135841125,1.8,1.3518008114319326,1.7671972750053484
58,a/indiana/8/2011,a/swine/minnesota/a01366992/2014,1.6010971786833916,1.8,0.8521182837215018,1.4177384874682981
59,a/indiana/8/2011,a/swine/indiana/a01260466/2014,3.008155694879828,3.2,2.7104850363678454,2.9728802437492248
60,a/indiana/8/2011,a/swine/north_carolina/a01410118/2014,1.9062399860675725,2.1,0.8516258758683096,1.6192886206452939
61,a/indiana/8/2011,a/swine/north_carolina/a01410709/2014,2.645034582275959,1.5,1.8445400757912949,1.996524886022418
62,a/indiana/8/2011,a/swine/iowa/a01501685/2014,1.5052316266109396,0.2,0.7977778824892295,0.8343365030333897
63,a/indiana/8/2011,a/swine/illinois/a01327903/2012,2.290241827138378,2.7,1.1916376538718336,2.0606264936700707
64,a/indiana/8/2011,a/swine/illinois/a00843193/2014,1.4504664875354505,1.7333333333333334,1.6799500588194165,1.6212499598960666
65,a/indiana/8/2011,a/swine/wyoming/a01444562/2013,2.5789759665621688,2.55,2.087580933715289,2.4055189667591534
66,a/indiana/8/2011,a/swine/indiana/a01260591/2014,2.3725966562173406,1.8000000000000005,2.958288711286024,2.376961789167789
67,a/indiana/8/2011,a/swine/california/a01459016/2015,1.9738505747126425,1.8,2.280017616336905,2.0179560636831826
68,a/indiana/8/2011,a/swine/minnesota/a01847477/2015,2.395480668756525,1.8000000000000005,3.08684367452068,2.4274414477590684
69,a/indiana/8/2011,a/swine/illinois/a02076652/2015,2.6243625914315496,3.0,3.1095299408989097,2.91129751077682
70,a/indiana/8/2011,a/swine/iowa/a01733626/2016,2.1997387669801367,1.4,1.3066895770794111,1.635476114686516
71,a/indiana/8/2011,a/swine/iowa/a01432770/2013,1.581515151515155,1.4947368421052634,2.132800456084809,1.7363508165684092
72,a/indiana/8/2011,a/swine/illinois/a01728585/2015,5.004388714733524,5.0,5.01507329633732,5.006487337023613
73,a/indiana/8/2011,a/swine/illinois/a01462475/2015,4.788897596656202,4.5,4.79735153056241,4.695416375739537
74,a/indiana/8/2011,a/swine/illinois/a01475803/2014,4.661729362591441,5.0,4.982697938448589,4.881475767013343
75,a/indiana/8/2011,a/swine/minnesota/a01480518/2014,2.330355276906995,2.5,1.6804892767408512,2.170281517882616
76,a/indiana/8/2011,a/swine/north_carolina/a01476722/2014,3.051018808777429,4.0,3.0528654924938863,3.367961433757105
77,a/indiana/8/2011,a/swine/indiana/a01260268/2013,4.789028213166146,4.0,4.265023401763694,4.351350538309947
78,a/indiana/8/2011,a/swine/minnesota/a01049936/2011,3.5706687565308215,3.4,4.159677403165,3.710115386565274
79,a/indiana/8/2011,a/swine/minnesota/a01277201/2012,3.936180773249743,4.0,4.166023753899213,4.034068175716318
80,a/indiana/8/2011,a/swine/north_carolina/a01730588/2016,0.7071792431706229,1.2,0.635780599627295,0.8476532809326393
81,a/indiana/8/2011,a/swine/minnesota/a01471950/2015,3.1962382445141007,3.5,3.1907001879095573,3.2956461441412195
82,a/indiana/8/2011,a/swine/oklahoma/a01776961/2016,1.6574503657262232,1.7,0.6918979757541224,1.3497827804934486
83,a/indiana/8/2011,a/swine/iowa/a01729543/2016,2.5217398119122274,3.6,3.0215644687815897,3.0477680935646063
84,a/indiana/8/2011,a/swine/nebraska/a01478775/2015,1.8397643926954248,2.1,2.933803328234042,2.2911892403098224
85,a/indiana/8/2011,a/swine/illinois/a01555638/2015,0.6900400546085226,0.5,1.4520636453923887,0.8807012333336371
86,a/indiana/8/2011,a/swine/indiana/a00968373/2012,0.19430243415919676,-0.2,0.540962829386225,0.17842175451514056
87,a/indiana/8/2011,a/swine/illinois/a01201606/2011,3.470939692491421,3.0,2.9779189000709647,3.1496195308541286
88,a/indiana/8/2011,a/swine/iowa/a01202613/2011,3.129242424242419,2.8000000000000003,2.7967305962668765,2.9086576735030985
89,a/indiana/8/2011,a/swine/iowa/a01049750/2011,3.0951619644723047,2.9,2.2092637701114257,2.7348085781945763
90,a/indiana/8/2011,a/swine/texas/a01049914/2011,2.5386572622779515,2.7,2.326911436178744,2.5218562328188985
