,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01812162/2016,a/fujian/411/2002,6.203965517241382,6.7,7.394853248803088,6.766272922014822
1,a/swine/indiana/a01812162/2016,a/brisbane/10/2007,6.2432527242872045,6.5,7.263670068854972,6.668974264380725
2,a/swine/indiana/a01812162/2016,a/victoria/361/2011,6.444085684430514,6.5,8.607987030958776,7.184024238463098
3,a/swine/indiana/a01812162/2016,a/swine/newyork/a01104005/2011,4.964858934169278,5.0,4.5360152503400855,4.833624728169788
4,a/swine/indiana/a01812162/2016,a/swine/iowa/a01480656/2014,2.9749738766980176,3.2,3.511687360203327,3.2288870789671145
5,a/swine/indiana/a01812162/2016,a/wuhan/359/1995,4.4265151515151535,4.2,4.239299469016512,4.288604873510555
6,a/swine/indiana/a01812162/2016,a/turkey/ohio/313053/2004,3.4987460815046942,2.9,2.4673881111849485,2.955378064229881
7,a/swine/indiana/a01812162/2016,a/swine/indiana/a01202866/2011,4.383960292580981,4.85,4.667351717102868,4.633770669894616
8,a/swine/indiana/a01812162/2016,a/sydney/5/1997,5.934080459770113,6.5,6.259849874865214,6.231310111545111
9,a/swine/indiana/a01812162/2016,a/swine/texas/4199-1/1998,5.127263770712053,4.8,5.5176338585618945,5.148299209757984
10,a/swine/indiana/a01812162/2016,a/swine/minnesota/2782/2009,5.833844603672202,5.7,5.2621942832664415,5.598679628979547
11,a/swine/indiana/a01812162/2016,a/swine/texas/a01049914/2011,4.504905956112852,4.2,4.9946899130873295,4.566531956400059
12,a/swine/indiana/a01812162/2016,a/swine/iowa/a01432500/2013,4.416750261233025,4.4,4.635728957245938,4.484159739492988
13,a/swine/indiana/a01812162/2016,a/swine/wyoming/a01444562/2013,3.0596656217345863,2.7,2.9839785589397327,2.9145480602247726
