,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01049750/2011,a/wisconsin/67/2005,7.581818181818178,7.1,7.95756850869087,7.5464622301696815
1,a/swine/iowa/a01049750/2011,a/brisbane/10/2007,7.789908941633077,7.0,7.889147333022362,7.559685424885147
2,a/swine/iowa/a01049750/2011,a/perth/16/2009,6.645290341842049,6.6,6.858619685033786,6.701303342291943
3,a/swine/iowa/a01049750/2011,a/victoria/361/2011,7.921630094043888,7.325,8.047593323267598,7.764741139103829
4,a/swine/iowa/a01049750/2011,a/swine/newyork/a01104005/2011,1.9824503657262265,2.4,1.5846090698806607,1.9890198118689624
5,a/swine/iowa/a01049750/2011,a/wuhan/359/1995,3.4610225406777184,4.4,3.373970015198652,3.7449975186254574
6,a/swine/iowa/a01049750/2011,a/swine/indiana/a01202866/2011,4.028934169278992,4.785607476635464,3.5398170091970456,4.118119551703834
7,a/swine/iowa/a01049750/2011,a/sydney/5/1997,5.387229437229433,5.4,5.407014255043907,5.398081230757781
8,a/swine/iowa/a01049750/2011,a/moscow/10/1999,5.387058516196437,5.0,5.224241599565755,5.203766705254064
9,a/swine/iowa/a01049750/2011,a/swine/texas/4199-1/1998,3.3412382445141118,4.6,3.1627173576956364,3.701318534069916
10,a/swine/iowa/a01049750/2011,a/swine/iowa/1700/2007,1.80296760710554,2.1,2.0127233680296146,1.9718969917117184
11,a/swine/iowa/a01049750/2011,a/swine/minnesota/2782/2009,1.3122704881325589,1.8,1.2485687844484583,1.4536130908603393
12,a/swine/iowa/a01049750/2011,a/swine/illinois/02970/2009,3.0713845350052287,3.5,3.7212046798548304,3.43086307162002
13,a/swine/iowa/a01049750/2011,a/indiana/8/2011,3.2723510971786918,3.2,3.721174062734127,3.3978417199709394
14,a/swine/iowa/a01049750/2011,a/swine/indiana/a00968373/2012,2.7639446185997976,3.0,2.589084084387437,2.7843429009957448
15,a/swine/iowa/a01049750/2011,a/swine/illinois/a01201606/2011,3.954306612927304,3.8,4.242117109417823,3.9988079074483753
16,a/swine/iowa/a01049750/2011,a/swine/iowa/a01202613/2011,2.9686520376175487,3.6,2.903256334935193,3.1573027908509146
17,a/swine/iowa/a01049750/2011,a/perth/16/2009,6.645290341842049,6.6,6.858619685033786,6.701303342291943
18,a/swine/iowa/a01049750/2011,a/victoria/361/2011,7.921630094043888,7.325,8.047593323267598,7.764741139103829
19,a/swine/iowa/a01049750/2011,a/swine/newyork/a01104005/2011,1.9824503657262265,2.4,1.5846090698806607,1.9890198118689624
