,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/saskatchewan/sd0069/2015,a/swine/newyork/a01104005/2011,3.1787699656665143,3.8,2.708407176559725,3.2290590474087457
1,a/swine/saskatchewan/sd0069/2015,a/swine/iowa/a01480656/2014,5.133803552769074,5.0,4.7274624561436775,4.9537553363042495
2,a/swine/saskatchewan/sd0069/2015,a/wuhan/359/1995,5.18343484102106,5.2,5.240562476523807,5.207999105848288
3,a/swine/saskatchewan/sd0069/2015,a/swine/texas/4199-2/1998,5.2841007364283366,6.2,4.664922809163036,5.3830078485304576
4,a/swine/saskatchewan/sd0069/2015,a/swine/minnesota/02782/2009,2.3007001044932087,2.8,1.4427418551036897,2.181147319865633
5,a/swine/saskatchewan/sd0069/2015,a/swine/indiana/a01729045/2016,5.169440214957462,4.7,5.77114157054278,5.213527261833414
6,a/swine/saskatchewan/sd0069/2015,a/swine/saskatchewan/sd0065/2014,3.236311389759665,3.5,3.4550008924481292,3.397104094069265
7,a/swine/saskatchewan/sd0069/2015,a/swine/newyork/a01104005/2011,3.1787699656665143,3.8,2.708407176559725,3.2290590474087457
8,a/swine/saskatchewan/sd0069/2015,a/swine/iowa/a01480656/2014,5.133803552769074,5.0,4.7274624561436775,4.9537553363042495
9,a/swine/saskatchewan/sd0069/2015,a/swine/texas/4199-2/1998,5.2841007364283366,6.2,4.664922809163036,5.3830078485304576
10,a/swine/saskatchewan/sd0069/2015,a/swine/minnesota/02782/2009,2.3007001044932087,2.8,1.4427418551036897,2.181147319865633
11,a/swine/saskatchewan/sd0069/2015,a/swine/nebraska/a01567651/2015,4.317528735632191,4.4,4.042941512151065,4.25349008259442
12,a/swine/saskatchewan/sd0069/2015,a/swine/saskatchewan/sd0069/2015,0.009677998475521771,0.01,0.01797902658899682,0.012552341688172862
