,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/mexico/8630565/2011,a/beijing/32/1992,3.4900709061054003,3.2,3.823271109018141,3.5044473383745136
1,a/swine/mexico/8630565/2011,a/wisconsin/67/2005,6.877873563218395,6.7,8.560513620410426,7.379462394542941
2,a/swine/mexico/8630565/2011,a/victoria/361/2011,7.014184952978059,7.0,8.127046934772627,7.380410629250227
3,a/swine/mexico/8630565/2011,a/switzerland/9715293/2013,6.562857889237223,6.7,7.614666915153422,6.959174934796881
4,a/swine/mexico/8630565/2011,a/swine/newyork/a01104005/2011,3.088636363636362,2.5,3.1238819198373777,2.904172761157913
5,a/swine/mexico/8630565/2011,a/swine/iowa/a01480656/2014,4.855595611285269,4.5,5.566436675889392,4.974010762391553
6,a/swine/mexico/8630565/2011,a/wuhan/359/1995,5.147897074190195,5.4,5.976516590407032,5.508137888199077
7,a/swine/mexico/8630565/2011,a/swine/texas/4199-2/1998,5.341714061800287,5.5,4.529247565546788,5.123653875782359
8,a/swine/mexico/8630565/2011,a/swine/minnesota/02782/2009,2.2654582773548304,2.0,3.573477766074104,2.612978681142978
9,a/swine/mexico/8630565/2011,a/philippines/2/1982,6.011546499477537,6.0,6.424906286318303,6.145484261931948
10,a/swine/mexico/8630565/2011,a/portchalmers/1/1973,5.669524555903872,5.5,7.763887634046492,6.311137396650122
