,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01202613/2011,a/wisconsin/67/2005,6.963375130616496,6.8,8.096912109694031,7.286762413436842
1,a/swine/iowa/a01202613/2011,a/perth/16/2009,6.350104493207928,6.0,6.560243194566728,6.303449229258217
2,a/swine/iowa/a01202613/2011,a/victoria/361/2011,6.864963427377207,5.6,6.99827558293457,6.487746336770593
3,a/swine/iowa/a01202613/2011,a/swine/newyork/a01104005/2011,2.2210344827586193,1.5,2.047314341397834,1.922782941385484
4,a/swine/iowa/a01202613/2011,a/wuhan/359/1995,4.868145991939084,5.0,4.318461698105403,4.728869230014829
5,a/swine/iowa/a01202613/2011,a/swine/indiana/a01202866/2011,5.697779519331252,5.6,6.1648160219270585,5.820865180419438
6,a/swine/iowa/a01202613/2011,a/sydney/5/1997,6.583881922675013,6.6,6.0093090024758915,6.3977303083836325
7,a/swine/iowa/a01202613/2011,a/moscow/10/1999,6.292607105538116,6.7,6.413123950904923,6.468577018814348
8,a/swine/iowa/a01202613/2011,a/swine/texas/4199-1/1998,5.89566353187042,5.0,5.995950109396538,5.630537880422318
9,a/swine/iowa/a01202613/2011,a/swine/iowa/1700/2007,1.7232183908045988,1.7,1.2790816926406112,1.5674333611484033
10,a/swine/iowa/a01202613/2011,a/swine/minnesota/2782/2009,2.207432452604864,2.3,2.135979993088982,2.214470815231282
11,a/swine/iowa/a01202613/2011,a/swine/illinois/02970/2009,3.1393782654127524,2.2,2.182727513788388,2.507368593067047
12,a/swine/iowa/a01202613/2011,a/indiana/8/2011,3.1035057471264405,2.8,3.2315784310245066,3.0450280593836485
13,a/swine/iowa/a01202613/2011,a/swine/indiana/a00968373/2012,2.2641274817136874,1.5,3.0148891582988093,2.259672213337499
14,a/swine/iowa/a01202613/2011,a/swine/illinois/a01201606/2011,1.2023772204806709,1.0,0.9342509268365692,1.045542715772413
15,a/swine/iowa/a01202613/2011,a/fujian/411/2002,7.141091954022987,7.6,8.13131107824193,7.624134344088308
16,a/swine/iowa/a01202613/2011,a/wisconsin/67/2005,6.963375130616496,6.8,8.096912109694031,7.286762413436842
17,a/swine/iowa/a01202613/2011,a/perth/16/2009,6.350104493207928,6.0,6.560243194566728,6.303449229258217
