,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01260591/2014,a/brisbane/10/2007,4.968025078369907,5.0,5.255143574924797,5.0743895510982355
1,a/swine/indiana/a01260591/2014,a/victoria/361/2011,6.224764890282142,6.5,6.873955699535554,6.532906863272566
2,a/swine/indiana/a01260591/2014,a/swine/newyork/a01104005/2011,2.0262800417972793,1.8,1.7948319290462489,1.873703990281176
3,a/swine/indiana/a01260591/2014,a/swine/iowa/a01480656/2014,4.525391849529782,4.5,5.06295476477096,4.696115538100247
4,a/swine/indiana/a01260591/2014,a/turkey/ohio/313053/2004,2.7032392894461807,2.8,2.031682711704036,2.5116406670500715
5,a/swine/indiana/a01260591/2014,a/swine/indiana/a01202866/2011,4.578808777429479,4.9,4.750708792573317,4.743172523334264
6,a/swine/indiana/a01260591/2014,a/swine/texas/4199-1/1998,6.621316614420049,6.8,6.650340154564307,6.690552256328116
7,a/swine/indiana/a01260591/2014,a/swine/minnesota/2782/2009,3.636677115987448,3.8,4.196543055526319,3.877740057171256
8,a/swine/indiana/a01260591/2014,a/indiana/8/2011,3.2451410658307283,3.6,3.5046300272422077,3.449923697690979
9,a/swine/indiana/a01260591/2014,a/swine/texas/a01049914/2011,4.0504702194357405,4.0,5.021584097313674,4.357351438916472
10,a/swine/indiana/a01260591/2014,a/swine/iowa/a01432500/2013,5.450783699059588,5.4,6.070791791626629,5.640525163562073
11,a/swine/indiana/a01260591/2014,a/swine/wyoming/a01444562/2013,4.913479623824452,4.5,5.331943707314161,4.915141110379538
