,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/illinois/a01327903/2012,a/fujian/411/2002,6.484973876698022,5.9,6.912735024741258,6.432569633813093
1,a/swine/illinois/a01327903/2012,a/brisbane/10/2007,6.682409314823112,6.0,7.2950177880503695,6.659142367624495
2,a/swine/illinois/a01327903/2012,a/victoria/361/2011,7.179969398417675,6.2,6.751705340757457,6.71055824639171
3,a/swine/illinois/a01327903/2012,a/swine/newyork/a01104005/2011,2.99410061203165,2.2,3.130056740608968,2.7747191175468733
4,a/swine/illinois/a01327903/2012,a/wuhan/359/1995,3.713296014330501,3.9907993099483,4.643694510627333,4.115929944968712
5,a/swine/illinois/a01327903/2012,a/turkey/ohio/313053/2004,4.028749813404986,4.1,4.924849154166093,4.351199655857027
6,a/swine/illinois/a01327903/2012,a/swine/indiana/a01202866/2011,5.6136050156739925,4.9,6.788929800511996,5.76751160539533
7,a/swine/illinois/a01327903/2012,a/sydney/5/1997,5.454896999552179,5.5,5.531001657479835,5.4952995523440045
8,a/swine/illinois/a01327903/2012,a/swine/texas/4199-1/1998,4.499869383490071,4.7,3.751073373504225,4.316980918998098
9,a/swine/illinois/a01327903/2012,a/swine/minnesota/2782/2009,4.6094775339602965,4.1,4.826206673609616,4.511894735856637
10,a/swine/illinois/a01327903/2012,a/indiana/8/2011,2.701143454246908,2.6,3.068054742938075,2.7897327323949948
11,a/swine/illinois/a01327903/2012,a/swine/iowa/a01432500/2013,2.4252612330198486,3.0,2.7534264761324985,2.726229236384116
