,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/shanghai/11/1987,a/bangkok/01/1979,3.825062695924764,4.15,3.4211871126579583,3.7987499361942407
1,a/shanghai/11/1987,a/beijing/32/1992,1.640341095685923,2.1818181818181817,1.4448150503926769,1.7556581092989274
2,a/shanghai/11/1987,a/fujian/411/2002,6.2683385579937445,5.7,6.443117074150809,6.137151877381519
3,a/shanghai/11/1987,a/brisbane/10/2007,5.9338557993730445,6.0,5.699502842432812,5.877786213935287
4,a/shanghai/11/1987,a/swine/newyork/a01104005/2011,4.603271383788634,4.55,4.1302802879807015,4.427850557256447
5,a/shanghai/11/1987,a/swine/iowa/a01480656/2014,5.052074190177642,5.0,4.933372646444494,4.995148945540712
6,a/shanghai/11/1987,a/swine/missouri/a01410819/2014,7.098181818181844,6.95,6.531176510591784,6.85978610959121
7,a/shanghai/11/1987,a/wuhan/359/1995,4.1984721600238935,4.15,3.676621814311624,4.008364658111838
8,a/shanghai/11/1987,a/philippines/2/1982,3.0102873563218377,3.4444444444444446,2.730922853407057,3.061884884724446
9,a/shanghai/11/1987,a/sichuan/02/1987,0.6603641730813701,1.0,0.8666824438956304,0.8423488723256668
10,a/shanghai/11/1987,a/portchalmers/1/1973,4.587492163009408,5.0,3.9675533659928415,4.518348509667416
11,a/shanghai/11/1987,a/texas/1/1977,4.576758471413639,4.5,3.913930838688177,4.330229770033939
12,a/shanghai/11/1987,a/leningrad/360/1986,2.919727198089268,3.0,1.6571206156695792,2.5256159379196155
13,a/shanghai/11/1987,a/bangkok/01/1979,3.825062695924764,4.15,3.4211871126579583,3.7987499361942407
14,a/shanghai/11/1987,a/beijing/32/1992,1.640341095685923,2.1818181818181817,1.4448150503926769,1.7556581092989274
15,a/shanghai/11/1987,a/fujian/411/2002,6.2683385579937445,5.7,6.443117074150809,6.137151877381519
16,a/shanghai/11/1987,a/wisconsin/67/2005,5.466189729810423,4.866666666666667,4.9314893779884725,5.088115258155189
17,a/shanghai/11/1987,a/brisbane/10/2007,5.9338557993730445,6.0,5.699502842432812,5.877786213935287
18,a/shanghai/11/1987,a/victoria/361/2011,6.481130765785941,6.625,6.394037393742387,6.50005605317611
19,a/shanghai/11/1987,a/switzerland/9715293/2013,6.334482758620704,6.2,6.295442790654946,6.27664184975855
20,a/shanghai/11/1987,a/swine/newyork/a01104005/2011,4.603271383788634,4.55,4.1302802879807015,4.427850557256447
21,a/shanghai/11/1987,a/swine/iowa/a01480656/2014,5.052074190177642,5.0,4.933372646444494,4.995148945540712
22,a/shanghai/11/1987,a/swine/ohio/16tosu4788/2016,5.354618599791029,6.0,4.568639887523681,5.307752829104904
23,a/shanghai/11/1987,a/wuhan/359/1995,4.1984721600238935,4.15,3.676621814311624,4.008364658111838
24,a/shanghai/11/1987,a/moscow/10/1999,4.7096290491118085,5.1,4.835637866865444,4.881755638659084
25,a/shanghai/11/1987,a/shanghai/11/1987,0.011627313086571427,0.011111111111111113,0.030116786705178963,0.01761840363428717
26,a/shanghai/11/1987,a/sichuan/02/1987,0.6603641730813701,1.0,0.8666824438956304,0.8423488723256668
27,a/shanghai/11/1987,a/swine/michigan/a01104095/2016,5.549811912225722,6.0,4.925470159547495,5.491760690591072
28,a/shanghai/11/1987,a/beijing/353/1989,2.661695775488879,3.0,1.9768644086510767,2.5461867280466515
29,a/shanghai/11/1987,a/sydney/5/1997,4.260919540229885,3.7857142857142856,4.270584278091772,4.105739368011982
30,a/shanghai/11/1987,a/texas/1/1977,4.576758471413639,4.5,3.913930838688177,4.330229770033939
31,a/shanghai/11/1987,a/philippines/2/1982,3.0102873563218377,3.4444444444444446,2.730922853407057,3.061884884724446
32,a/shanghai/11/1987,a/leningrad/360/1986,2.919727198089268,3.0,1.6571206156695792,2.5256159379196155
33,a/shanghai/11/1987,a/beijing/353/1989,2.661695775488879,3.0,1.9768644086510767,2.5461867280466515
34,a/shanghai/11/1987,a/moscow/10/1999,4.7096290491118085,5.1,4.835637866865444,4.881755638659084
