,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01327922/2012,a/fujian/411/2002,7.594148380355276,7.7,7.84099520437702,7.711714528244097
1,a/swine/minnesota/a01327922/2012,a/brisbane/10/2007,4.993312434691746,5.0,4.9649996135711785,4.9861040160876415
2,a/swine/minnesota/a01327922/2012,a/perth/16/2009,4.824461859979098,5.0,4.810555980559274,4.878339280179458
3,a/swine/minnesota/a01327922/2012,a/victoria/361/2011,5.631891327063759,5.9,4.881995086887574,5.47129547131711
4,a/swine/minnesota/a01327922/2012,a/swine/newyork/a01104005/2011,0.9148380355276924,0.7749999999999999,-0.37392484065268417,0.4386377316250028
5,a/swine/minnesota/a01327922/2012,a/swine/indiana/a01202866/2011,4.793824451410668,4.5,3.6623890001570683,4.318737817189246
6,a/swine/minnesota/a01327922/2012,a/swine/texas/4199-1/1998,6.964655172413791,6.8,6.421547381645406,6.728734184686399
7,a/swine/minnesota/a01327922/2012,a/swine/iowa/1700/2007,2.379268547544412,2.5,0.7564787827169761,1.8785824434204628
8,a/swine/minnesota/a01327922/2012,a/swine/minnesota/2782/2009,2.7653881176294943,2.5,1.3353196870205188,2.2002359348833376
9,a/swine/minnesota/a01327922/2012,a/swine/illinois/02970/2009,3.7328317659352144,3.6,2.936901234737078,3.423244333557431
10,a/swine/minnesota/a01327922/2012,a/indiana/8/2011,2.1617853410956918,2.1,1.287384998510312,1.8497234465353347
11,a/swine/minnesota/a01327922/2012,a/swine/indiana/a00968373/2012,2.0212233169129723,2.0,0.8495964084257656,1.6236065751129125
12,a/swine/minnesota/a01327922/2012,a/swine/illinois/a01201606/2011,2.085376175548593,1.4,1.2529369304015172,1.5794377019833703
13,a/swine/minnesota/a01327922/2012,a/swine/iowa/a01202613/2011,2.0274085684430507,1.8,1.2778076148150592,1.7017387277527032
14,a/swine/minnesota/a01327922/2012,a/swine/iowa/a01049750/2011,3.241525600835941,3.225,1.9826768994913488,2.81640083344243
15,a/swine/minnesota/a01327922/2012,a/swine/texas/a01049914/2011,3.534921630094037,3.8,2.2865184174538897,3.207146682515976
