,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/wuhan/359/1995,a/bangkok/01/1979,4.845449320794146,5.0,5.4300306807655465,5.091826667186564
1,a/wuhan/359/1995,a/beijing/32/1992,3.358753545305272,3.4250000000000003,2.436346348598237,3.0733666313011696
2,a/wuhan/359/1995,a/fujian/411/2002,4.677157784743999,6.5,3.3308302584280467,4.835996014390681
3,a/wuhan/359/1995,a/brisbane/10/2007,6.0269070010449335,6.5,6.998525749844776,6.508477583629903
4,a/wuhan/359/1995,a/perth/16/2009,6.267233915509763,6.0,7.714430061360233,6.6605546589566655
5,a/wuhan/359/1995,a/hongkong/4801/2014,6.6048928944618615,6.0,6.744998321010423,6.449963738490763
6,a/wuhan/359/1995,a/swine/newyork/a01104005/2011,5.4496241976414455,5.25,4.568593282352187,5.089405826664543
7,a/wuhan/359/1995,a/swine/iowa/a01480656/2014,4.2781444991789845,4.2,3.3323210556392016,3.9368218516060622
8,a/wuhan/359/1995,a/bangkok/01/1979,4.845449320794146,5.0,5.4300306807655465,5.091826667186564
9,a/wuhan/359/1995,a/beijing/32/1992,3.358753545305272,3.4250000000000003,2.436346348598237,3.0733666313011696
10,a/wuhan/359/1995,a/fujian/411/2002,4.677157784743999,6.5,3.3308302584280467,4.835996014390681
11,a/wuhan/359/1995,a/wisconsin/67/2005,6.134096133751316,5.9,7.203492850181407,6.412529661310908
12,a/wuhan/359/1995,a/brisbane/10/2007,6.0269070010449335,6.5,6.998525749844776,6.508477583629903
13,a/wuhan/359/1995,a/perth/16/2009,6.267233915509763,6.0,7.714430061360233,6.6605546589566655
14,a/wuhan/359/1995,a/switzerland/9715293/2013,6.459569711897307,6.2,7.143763082021827,6.601110931306379
15,a/wuhan/359/1995,a/hongkong/4801/2014,6.6048928944618615,6.0,6.744998321010423,6.449963738490763
16,a/wuhan/359/1995,a/swine/newyork/a01104005/2011,5.4496241976414455,5.25,4.568593282352187,5.089405826664543
17,a/wuhan/359/1995,a/swine/iowa/a01480656/2014,4.2781444991789845,4.2,3.3323210556392016,3.9368218516060622
18,a/wuhan/359/1995,a/swine/missouri/a01476459/2012,6.4829414838035575,6.9,7.904301632760688,7.095747705521414
19,a/wuhan/359/1995,a/swine/ohio/a01354299/2017,4.816039707419026,4.938142292490118,5.537481822151466,5.097221274020203
20,a/wuhan/359/1995,a/wuhan/359/1995,0.009767910458359707,0.010869565217391304,0.0082461041032406,0.009627859926330536
21,a/wuhan/359/1995,a/swine/texas/4199-2/1998,2.106327810120914,2.5,2.1250135127883416,2.243780440969752
22,a/wuhan/359/1995,a/swine/minnesota/02782/2009,4.454708165397818,4.1,4.4777411982650195,4.344149787887613
23,a/wuhan/359/1995,a/swine/indiana/a01729045/2016,5.467505597850431,5.5,5.440189161291838,5.4692315863807535
24,a/wuhan/359/1995,a/swine/nebraska/a01567651/2015,5.465005224660404,4.7,5.2687887688528185,5.144597997837741
25,a/wuhan/359/1995,a/swine/alberta/sd0038/2014,4.873469174503669,3.45,3.8257722351855055,4.049747136563059
26,a/wuhan/359/1995,a/swine/alberta/sd0049/2014,5.024493207941497,4.8,4.225715058081396,4.683402755340963
27,a/wuhan/359/1995,a/swine/saskatchewan/sd0059/2014,3.827330198537098,4.4216606498194935,2.069096076454604,3.4393623082703986
28,a/wuhan/359/1995,a/swine/saskatchewan/sd0065/2014,4.059151739065534,3.5,3.2105882800287686,3.5899133396981013
29,a/wuhan/359/1995,a/swine/saskatchewan/sd0069/2015,5.316916703985677,4.866666666666667,4.183410421454911,4.788997930702418
30,a/wuhan/359/1995,a/swine/mexico/8630565/2011,5.210430661292737,5.0,5.4140971076243005,5.2081759229723446
31,a/wuhan/359/1995,a/swine/mexico/8630459/2011,4.456170323928946,4.5,3.641788942343685,4.199319755424209
32,a/wuhan/359/1995,a/swine/mexico/9890611/2013,4.645185102254068,5.2,3.2279534903602176,4.357712864204761
33,a/wuhan/359/1995,a/swine/mexico/84706352130/2015,5.162575757575766,5.0,4.653693590909358,4.938756449495042
34,a/wuhan/359/1995,a/swine/mexico/985778/2013,4.804947753396033,4.2,5.177580493145327,4.7275094155137865
35,a/wuhan/359/1995,a/swine/mexico/avx36/2012,4.736619644723096,4.033333333333334,4.815384169557335,4.528445715871256
36,a/wuhan/359/1995,a/swine/mexico/avx57/2013,4.785454545454545,4.2,4.559908074742693,4.51512087339908
37,a/wuhan/359/1995,a/swine/mexico/avx53/2013,5.6849320794148435,5.7,5.6791712593905475,5.688034446268464
38,a/wuhan/359/1995,a/turkey/ohio/313053/2004,4.527262277951931,4.25,4.2214091748372455,4.33289048426306
39,a/wuhan/359/1995,a/swine/mexico/avx26/2012,5.208362442155552,5.25,6.331612204037691,5.596658215397746
40,a/wuhan/359/1995,a/swine/mexico/avx15/2012,5.6803911031497325,5.5,6.609558778586178,5.9299832939119685
41,a/wuhan/359/1995,a/moscow/10/1999,4.572392894461864,4.3,5.135659361916919,4.6693507521262605
42,a/wuhan/359/1995,a/shanghai/11/1987,3.4256538289296907,3.7,2.300885485877354,3.1421797716023483
43,a/wuhan/359/1995,a/sichuan/02/1987,3.842153306463648,4.5,2.431085066373712,3.591079457612453
44,a/wuhan/359/1995,a/portchalmers/1/1973,5.344171891327068,5.5,5.354340161111742,5.399504017479603
45,a/wuhan/359/1995,a/swine/michigan/a01104095/2016,4.993699059561142,4.7,5.157191836901991,4.95029696548771
46,a/wuhan/359/1995,a/beijing/353/1989,2.1065248544558917,2.0,2.2386559100910266,2.1150602548489723
47,a/wuhan/359/1995,a/sydney/5/1997,2.3376227795193314,2.5,3.543245246779517,2.7936226754329496
48,a/wuhan/359/1995,a/texas/1/1977,5.532157784743996,6.0,5.565506176999186,5.699221320581058
49,a/wuhan/359/1995,a/philippines/2/1982,4.914559884559885,5.0,5.06878899977646,4.9944496281121165
50,a/wuhan/359/1995,a/leningrad/360/1986,4.698142508832165,4.0,3.8146896852153396,4.170944064682503
51,a/wuhan/359/1995,a/swine/texas/4199-1/1998,2.106327810120914,2.5,2.1250135127883416,2.243780440969752
52,a/wuhan/359/1995,a/swine/colorado/23619/1999,2.554743991640545,2.5,2.246388532555703,2.43371084139875
53,a/wuhan/359/1995,a/swine/minnesota/1146/2006,4.915663531870432,4.5,6.525016465228664,5.313559999033032
54,a/wuhan/359/1995,a/swine/iowa/1700/2007,4.6292319749216295,4.5,4.6353402750680095,4.588190749996548
55,a/wuhan/359/1995,a/swine/minnesota/2782/2009,4.454708165397818,4.1,4.4777411982650195,4.344149787887613
56,a/wuhan/359/1995,a/swine/illinois/02970/2009,4.962730258247501,5.0,6.029540125420746,5.330756794556081
57,a/wuhan/359/1995,a/swine/pennsylvania/a01076777/2010,5.487593670697124,5.2,5.809072766468849,5.4988888123886595
58,a/wuhan/359/1995,a/indiana/8/2011,5.723624048365432,6.0,6.523415107519003,6.08234638529481
59,a/wuhan/359/1995,a/swine/indiana/a00968373/2012,5.510481041946564,4.8,4.960693436992483,5.090391492979681
60,a/wuhan/359/1995,a/swine/illinois/a01241469/2012,5.590149276011355,5.5,4.028478216098777,5.039542497370044
61,a/wuhan/359/1995,a/swine/michigan/a01259000/2012,5.485322062994483,4.8,5.074791406803329,5.120037823265939
62,a/wuhan/359/1995,a/swine/indiana/a01202866/2011,6.01827735482908,6.25,6.160359059568353,6.142878804799143
63,a/wuhan/359/1995,a/swine/iowa/a01202613/2011,5.3098484848484855,5.5,5.414331044553092,5.4080598431338585
64,a/wuhan/359/1995,a/swine/iowa/a01203196/2012,4.846603970741903,6.0,4.438282289754391,5.094962086832099
65,a/wuhan/359/1995,a/swine/iowa/a01049750/2011,4.4401716674130505,4.0,3.697443571783081,4.045871746398711
66,a/wuhan/359/1995,a/swine/texas/a01049914/2011,4.357820570234366,3.7,3.7211557876720223,3.9263254526354623
67,a/wuhan/359/1995,a/swine/illinois/a01241066/2012,4.39500970294074,3.7,3.7432966782293136,3.946102127056685
68,a/wuhan/359/1995,a/swine/nebraska/a01241171/2012,4.795530303030311,5.5,4.7871664915190975,5.027565598183137
69,a/wuhan/359/1995,a/swine/iowa/a01203121/2012,4.528463203463204,3.8,4.394783347899391,4.241082183787531
70,a/wuhan/359/1995,a/swine/iowa/a01300195/2012,5.83564524555904,5.5,6.098814613962731,5.81148661984059
71,a/wuhan/359/1995,a/swine/minnesota/a01125993/2012,5.500559038662492,6.2,5.461639349066365,5.720732795909619
72,a/wuhan/359/1995,a/swine/iowa/a01290671/2013,5.570175026123309,5.2,5.873052049075238,5.547742358399515
73,a/wuhan/359/1995,a/swine/illinois/a01555180/2014,5.577896327810128,5.5,6.8325737520006875,5.9701566932702725
74,a/wuhan/359/1995,a/swine/illinois/a01240784/2012,5.386292730258251,5.25,4.729788922009333,5.122027217422528
75,a/wuhan/359/1995,a/swine/illinois/a01327868/2012,5.059874608150478,5.5,4.631144948658007,5.063673185602828
76,a/wuhan/359/1995,a/swine/illinois/a01493027/2014,4.971387520525459,6.0,4.1924993870063645,5.0546289691772746
77,a/wuhan/359/1995,a/swine/illinois/a01475273/2014,5.1523249738767065,5.5,4.32857031920008,4.99363176435893
78,a/wuhan/359/1995,a/swine/illinois/a01503899/2014,5.180363113897607,4.5,3.956862080716978,4.545741731538193
79,a/wuhan/359/1995,a/swine/illinois/a01489882/2015,4.87206896551725,4.5,3.3846983473301324,4.2522557709491275
80,a/wuhan/359/1995,a/swine/illinois/a01502036/2014,4.670877742946714,4.5,3.5626193871904475,4.2444990433790535
81,a/wuhan/359/1995,a/swine/wyoming/a01445305/2013,5.179555903866254,5.0,3.6357011891735853,4.605085697679947
82,a/wuhan/359/1995,a/swine/wyoming/a01397400/2013,5.961502463054197,6.0,6.816790049829919,6.259430837628035
83,a/wuhan/359/1995,a/swine/wyoming/a01444566/2013,5.0384952978056505,5.0,3.4029253126965284,4.480473536834059
84,a/wuhan/359/1995,a/swine/wyoming/a01381202/2013,5.432249589490973,5.3,5.257014486566383,5.32975469201912
85,a/wuhan/359/1995,a/swine/nebraska/a01493501/2014,5.550561277802666,5.7,5.269402687796121,5.506654655199597
86,a/wuhan/359/1995,a/swine/minnesota/a01366992/2014,5.412445141065837,5.0,4.54101854123254,4.984487894099459
87,a/wuhan/359/1995,a/swine/indiana/a01260466/2014,5.0517607105538165,5.9,3.9112404549102635,4.954333721821361
88,a/wuhan/359/1995,a/swine/north_carolina/a01410118/2014,4.284078967010007,4.2,3.347274513952621,3.9437844936542095
89,a/wuhan/359/1995,a/swine/north_carolina/a01410709/2014,4.8922182415285915,5.0,3.5442384521476136,4.478818897892069
90,a/wuhan/359/1995,a/swine/iowa/a01501685/2014,4.970108225108229,5.0,3.873917974149304,4.614675399752509
91,a/wuhan/359/1995,a/swine/illinois/a01327903/2012,5.555624346917459,5.0,5.80206081459998,5.452561720505813
92,a/wuhan/359/1995,a/swine/illinois/a00843193/2014,4.3679705926257695,4.5,3.9088269532551063,4.258932515293626
93,a/wuhan/359/1995,a/swine/wyoming/a01444562/2013,5.0663270637408635,5.0,3.715346535602417,4.593891199781093
94,a/wuhan/359/1995,a/swine/illinois/a02076652/2015,5.602086505448583,5.5,6.733818212877952,5.945301572775513
95,a/wuhan/359/1995,a/swine/iowa/a01733626/2016,5.5893260188087845,5.0,5.050451853419787,5.213259290742856
96,a/wuhan/359/1995,a/swine/minnesota/a01365586/2013,5.024002089864164,6.0,5.2179091339403465,5.413970407934837
97,a/wuhan/359/1995,a/swine/illinois/a01728585/2015,5.0279810419465685,6.5,4.325860228230106,5.284613756725559
98,a/wuhan/359/1995,a/swine/illinois/a01462475/2015,4.971387520525459,6.0,4.1924993870063645,5.0546289691772746
99,a/wuhan/359/1995,a/swine/indiana/a01812162/2016,5.636385281385289,5.5,5.996013363757872,5.710799548381053
100,a/wuhan/359/1995,a/swine/illinois/a01475803/2014,5.588987162263032,5.4,5.405024090357869,5.4646704175403
101,a/wuhan/359/1995,a/swine/minnesota/a01480518/2014,5.4368965517241445,5.0,5.3614336667741584,5.2661100728327686
102,a/wuhan/359/1995,a/swine/north_carolina/a01476722/2014,5.011112852664585,4.1,4.3748809468747885,4.495331266513124
103,a/wuhan/359/1995,a/swine/indiana/a01260268/2013,4.812361546499484,5.0,3.995212407771605,4.602524651423696
