,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01480518/2014,a/brisbane/10/2007,5.091901776384535,5.5,4.973350101071689,5.188417292485409
1,a/swine/minnesota/a01480518/2014,a/victoria/361/2011,5.790647857889254,5.8,5.640029752967776,5.743559203619009
2,a/swine/minnesota/a01480518/2014,a/swine/newyork/a01104005/2011,2.6735109717868277,2.4,1.594171899528156,2.2225609571049945
3,a/swine/minnesota/a01480518/2014,a/swine/iowa/a01480656/2014,3.62275862068966,3.2,3.6311996332445977,3.4846527513114194
4,a/swine/minnesota/a01480518/2014,a/wuhan/359/1995,4.593887147335419,4.8,4.724607592186368,4.70616491317393
5,a/swine/minnesota/a01480518/2014,a/turkey/ohio/313053/2004,4.3446638801811215,5.0,4.073043576979358,4.472569152386826
6,a/swine/minnesota/a01480518/2014,a/swine/indiana/a01202866/2011,6.4496865203762095,6.2,6.393612510381879,6.34776634358603
7,a/swine/minnesota/a01480518/2014,a/swine/texas/4199-1/1998,4.598714733542338,4.95,4.441426833303726,4.663380522282021
8,a/swine/minnesota/a01480518/2014,a/swine/minnesota/2782/2009,3.8413897596656232,4.0,3.6411364877390335,3.8275087491348856
9,a/swine/minnesota/a01480518/2014,a/indiana/8/2011,3.211520376175556,3.6,3.0592186015413767,3.2902463259056436
10,a/swine/minnesota/a01480518/2014,a/swine/texas/a01049914/2011,3.5569487983281123,3.5,3.5491159242954,3.5353549075411705
11,a/swine/minnesota/a01480518/2014,a/swine/iowa/a01432500/2013,3.7538662486938335,3.4,3.4884921038462715,3.547452784180035
12,a/swine/minnesota/a01480518/2014,a/swine/wyoming/a01444562/2013,2.4768808777429436,2.0,2.51719793442282,2.3313596040552547
