,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/wisconsin/67/2005,a/bangkok/01/1979,6.596828631138977,7.0,6.932073469311421,6.842967366816797
1,a/wisconsin/67/2005,a/beijing/32/1992,5.311588296760697,5.1000000000000005,4.762213653704627,5.057933983488441
2,a/wisconsin/67/2005,a/fujian/411/2002,3.533772204806686,3.0,2.497707749783129,3.0104933181966054
3,a/wisconsin/67/2005,a/bangkok/01/1979,6.596828631138977,7.0,6.932073469311421,6.842967366816797
4,a/wisconsin/67/2005,a/fujian/411/2002,3.533772204806686,3.0,2.497707749783129,3.0104933181966054
5,a/wisconsin/67/2005,a/wisconsin/67/2005,0.005794509890796239,0.003030303030303029,0.017558287746013382,0.00879436688903755
6,a/wisconsin/67/2005,a/brisbane/10/2007,0.963818129818636,0.2,2.2168731702071662,1.1268971000086003
7,a/wisconsin/67/2005,a/perth/16/2009,2.1429989550679207,2.033333333333333,3.3520878320252234,2.5094733734754917
8,a/wisconsin/67/2005,a/victoria/361/2011,2.5183268647061805,2.45,3.656861420821016,2.8750627618423983
9,a/wisconsin/67/2005,a/switzerland/9715293/2013,3.0273152709359623,3.04,3.909583080562224,3.3256327838327286
10,a/wisconsin/67/2005,a/hongkong/4801/2014,3.632491416629348,3.3,4.572549815504146,3.8350137440444985
11,a/wisconsin/67/2005,a/swine/missouri/a01476459/2012,2.423680400059711,2.5,2.6816380852771546,2.535106161778955
12,a/wisconsin/67/2005,a/swine/ohio/16tosu4788/2016,4.1056217345872525,3.5,4.034153980023818,3.879925238203691
13,a/wisconsin/67/2005,a/swine/ohio/a01354299/2017,2.988234064785788,3.2,2.8357020473440784,3.007978704043289
14,a/wisconsin/67/2005,a/swine/oklahoma/a02218157/2017,3.3562173458725177,4.959999999999999,3.727774840444425,4.014664062105648
15,a/wisconsin/67/2005,a/swine/texas/4199-2/1998,6.5176854754440905,7.0,7.379201351629383,6.9656289423578235
16,a/wisconsin/67/2005,a/swine/denmark/15164-1-p1/2014,3.3954911180773237,3.9,4.417268671942457,3.9042532633399265
17,a/wisconsin/67/2005,a/swine/mexico/8630565/2011,6.899592476489028,6.8,6.649972451211849,6.783188309233625
18,a/wisconsin/67/2005,a/swine/mexico/8630459/2011,6.307356321839082,6.3,6.7761679075371415,6.461174743125408
19,a/wisconsin/67/2005,a/swine/mexico/avx53/2013,6.895245559038668,7.3,7.026359393572188,7.073868317536952
20,a/wisconsin/67/2005,a/turkey/ohio/313053/2004,7.048056426332287,6.8,8.248604974980445,7.365553800437577
21,a/wisconsin/67/2005,a/swine/mexico/avx15/2012,6.320855351545008,6.0,6.121818459881589,6.1475579371422
22,a/wisconsin/67/2005,a/moscow/10/1999,4.650197044334977,4.966666666666667,4.867045251254806,4.827969654085484
23,a/wisconsin/67/2005,a/swine/michigan/a01104095/2016,4.050031347962382,3.5,4.131764224807598,3.8939318575899935
24,a/wisconsin/67/2005,a/beijing/353/1989,6.585689655172414,6.380000000000001,6.602846227026845,6.522845294066419
25,a/wisconsin/67/2005,a/philippines/2/1982,6.039498432601885,6.4,6.1325873870620615,6.1906952732213165
26,a/wisconsin/67/2005,a/leningrad/360/1986,5.795825496342736,5.75,5.90947898963412,5.818434828658951
27,a/wisconsin/67/2005,a/swine/texas/4199-1/1998,6.5176854754440905,7.0,7.379201351629383,6.9656289423578235
28,a/wisconsin/67/2005,a/swine/colorado/23619/1999,3.985240334378267,4.6000000000000005,4.250627341700622,4.278622558692963
29,a/wisconsin/67/2005,a/swine/indiana/a00968373/2012,6.247304075235123,6.7,5.8104873028411,6.252597126025408
30,a/wisconsin/67/2005,a/swine/iowa/a01202613/2011,6.220151515151517,5.7,6.2746017167519925,6.064917743967838
31,a/wisconsin/67/2005,a/swine/iowa/a01049750/2011,7.010562770562769,7.5,6.4313303621826305,6.980631044248465
32,a/wisconsin/67/2005,a/swine/nebraska/a01241171/2012,7.304042394387197,7.599999999999999,7.045476757245918,7.316506383877705
33,a/wisconsin/67/2005,a/swine/iowa/a01300195/2012,4.9287356321839,4.5,4.873910803925925,4.767548812036608
34,a/wisconsin/67/2005,a/swine/iowa/a01290671/2013,5.810815047021959,5.2,6.471842729642977,5.827552592221647
35,a/wisconsin/67/2005,a/swine/wyoming/a01397400/2013,5.5053134796238306,4.7,4.851066502591193,5.0187933274050085
36,a/wisconsin/67/2005,a/swine/wyoming/a01381202/2013,5.939759665621737,6.4,5.330395018722449,5.890051561448063
37,a/wisconsin/67/2005,a/swine/illinois/a01475803/2014,7.026865203761758,7.5,7.871560844811548,7.466142016191102
38,a/wisconsin/67/2005,a/brisbane/10/2007,0.963818129818636,0.2,2.2168731702071662,1.1268971000086003
39,a/wisconsin/67/2005,a/perth/16/2009,2.1429989550679207,2.033333333333333,3.3520878320252234,2.5094733734754917
40,a/wisconsin/67/2005,a/victoria/361/2011,2.5183268647061805,2.45,3.656861420821016,2.8750627618423983
41,a/wisconsin/67/2005,a/switzerland/9715293/2013,3.0273152709359623,3.04,3.909583080562224,3.3256327838327286
42,a/wisconsin/67/2005,a/hongkong/4801/2014,3.632491416629348,3.3,4.572549815504146,3.8350137440444985
43,a/wisconsin/67/2005,a/swine/missouri/a01410819/2014,4.942037617554849,5.1,5.200095842490317,5.080711153348389
44,a/wisconsin/67/2005,a/wuhan/359/1995,5.302742946708463,5.28,5.125159297918051,5.235967414875505
45,a/wisconsin/67/2005,a/philippines/2/1982,6.039498432601885,6.4,6.1325873870620615,6.1906952732213165
46,a/wisconsin/67/2005,a/sichuan/02/1987,5.962859381997316,6.2,6.396855340059486,6.1865715740189335
47,a/wisconsin/67/2005,a/portchalmers/1/1973,6.301849529780553,5.959999999999999,6.1114931601850175,6.124447563321857
48,a/wisconsin/67/2005,a/texas/1/1977,6.1749529780564165,6.066666666666666,6.169819490392847,6.137146378371978
49,a/wisconsin/67/2005,a/leningrad/360/1986,5.795825496342736,5.75,5.90947898963412,5.818434828658951
50,a/wisconsin/67/2005,a/shanghai/11/1987,5.651954769368556,6.0166666666666675,5.365218856089257,5.6779467640414945
51,a/wisconsin/67/2005,a/beijing/353/1989,6.585689655172414,6.380000000000001,6.602846227026845,6.522845294066419
52,a/wisconsin/67/2005,a/moscow/10/1999,4.650197044334977,4.966666666666667,4.867045251254806,4.827969654085484
53,a/wisconsin/67/2005,a/swine/iowa/1700/2007,6.421165099268544,6.3,6.943549795827199,6.5549049650319136
54,a/wisconsin/67/2005,a/swine/minnesota/2782/2009,7.0292946708463875,7.5,7.870211531963216,7.4665020676032015
55,a/wisconsin/67/2005,a/swine/iowa/a01202613/2011,6.220151515151517,5.7,6.2746017167519925,6.064917743967838
