,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/alberta/sd0038/2014,a/switzerland/9715293/2013,6.166390506045692,6.5,5.96558649773076,6.210659001258818
1,a/swine/alberta/sd0038/2014,a/swine/newyork/a01104005/2011,5.2666144200627025,5.0,4.004372381230165,4.7569956004309555
2,a/swine/alberta/sd0038/2014,a/swine/iowa/a01480656/2014,3.0905276907001036,2.7,3.1294906288102418,2.973339439836782
3,a/swine/alberta/sd0038/2014,a/swine/missouri/a01410819/2014,6.461363636363642,6.639999999999999,5.929006375753213,6.343456670705618
4,a/swine/alberta/sd0038/2014,a/wuhan/359/1995,4.6517554858934345,4.2,3.9023455731160936,4.251367019669844
5,a/swine/alberta/sd0038/2014,a/swine/texas/4199-2/1998,4.9224869383490235,4.2,4.492367781881042,4.538284906743357
6,a/swine/alberta/sd0038/2014,a/swine/minnesota/02782/2009,5.4358411703239415,5.0,5.144761453622869,5.193534207982268
7,a/swine/alberta/sd0038/2014,a/swine/indiana/a01729045/2016,3.29864681295716,3.35,2.4519920724349933,3.0335462951307166
8,a/swine/alberta/sd0038/2014,a/swine/iowa/a01480656/2014,3.0905276907001036,2.7,3.1294906288102418,2.973339439836782
9,a/swine/alberta/sd0038/2014,a/swine/texas/4199-2/1998,4.9224869383490235,4.2,4.492367781881042,4.538284906743357
10,a/swine/alberta/sd0038/2014,a/swine/alberta/sd0038/2014,0.01008956916609863,0.011111111111111113,0.01343768334753144,0.01154612120824706
11,a/swine/alberta/sd0038/2014,a/swine/saskatchewan/sd0059/2014,4.002403343782663,4.0,2.439828489400289,3.4807439443943187
12,a/swine/alberta/sd0038/2014,a/swine/alberta/sd0049/2014,2.6910561277802656,3.0,1.4005078027684372,2.3638546435162344
13,a/swine/alberta/sd0038/2014,a/swine/saskatchewan/sd0065/2014,4.606138975966566,4.3,3.4062955046235497,4.104144826863372
