,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/illinois/a01840351/2015,a/fujian/411/2002,7.162695924764888,6.7,8.439761969586108,7.434152631450332
1,a/swine/illinois/a01840351/2015,a/perth/16/2009,6.727523510971763,6.1,5.926279670701593,6.251267727224453
2,a/swine/illinois/a01840351/2015,a/victoria/361/2011,6.842084639498433,7.5,6.692049281603787,7.0113779737007365
3,a/swine/illinois/a01840351/2015,a/swine/newyork/a01104005/2011,1.321402448126585,1.5,0.7879963903383329,1.2031329461549725
4,a/swine/illinois/a01840351/2015,a/swine/iowa/a01480656/2014,4.941625615763551,4.4,5.072323692553068,4.804649769438873
5,a/swine/illinois/a01840351/2015,a/swine/indiana/a01202866/2011,5.572477235408268,5.5,4.770386308419258,5.280954514609176
6,a/swine/illinois/a01840351/2015,a/swine/texas/4199-1/1998,4.8670309001343695,4.7,5.39743577132115,4.988155557151839
7,a/swine/illinois/a01840351/2015,a/swine/iowa/1700/2007,2.1189237199582034,2.1666666666666665,2.192734365407514,2.1594415840107946
8,a/swine/illinois/a01840351/2015,a/swine/minnesota/2782/2009,2.438275115688912,2.0,2.802887368120659,2.413720827936524
9,a/swine/illinois/a01840351/2015,a/swine/illinois/02970/2009,3.3752089864158794,3.5,4.760407337955812,3.878538774790563
10,a/swine/illinois/a01840351/2015,a/indiana/8/2011,1.8530900134348407,1.5,2.436631035107221,1.9299070161806864
11,a/swine/illinois/a01840351/2015,a/swine/indiana/a00968373/2012,1.3699134199134189,1.25,1.5470149057503269,1.388976108554582
12,a/swine/illinois/a01840351/2015,a/swine/illinois/a01201606/2011,3.5717607105538143,4.2,4.98030060504938,4.250687105201064
13,a/swine/illinois/a01840351/2015,a/swine/iowa/a01202613/2011,2.3563479623824453,2.0,3.1851447645151447,2.5138309089658635
14,a/swine/illinois/a01840351/2015,a/swine/iowa/a01049750/2011,2.965788923719958,3.0,2.6921294282026342,2.8859727839741978
15,a/swine/illinois/a01840351/2015,a/swine/texas/a01049914/2011,2.738683385579934,2.8,3.2677164762966315,2.935466620625522
16,a/swine/illinois/a01840351/2015,a/swine/iowa/a01432500/2013,5.272492163009403,4.5,4.5552992479484296,4.7759304703192775
17,a/swine/illinois/a01840351/2015,a/swine/minnesota/a01432544/2013,3.513563218390804,4.0,2.8301880839043734,3.4479171007650584
18,a/swine/illinois/a01840351/2015,a/swine/minnesota/a01280592/2013,2.769649947753396,3.0,4.962708234346329,3.577452727366575
