,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/indiana/a01260466/2014,a/fujian/411/2002,6.690825496342755,6.7,6.0877644086003135,6.492863301647687
1,a/swine/indiana/a01260466/2014,a/brisbane/10/2007,7.026118077324978,7.0,6.7700428733216444,6.93205365021554
2,a/swine/indiana/a01260466/2014,a/victoria/361/2011,7.1354127481713725,7.5,6.351709749988553,6.9957074993866435
3,a/swine/indiana/a01260466/2014,a/swine/newyork/a01104005/2011,2.994190924018508,4.0,2.44982974408456,3.1480068893676894
4,a/swine/indiana/a01260466/2014,a/wuhan/359/1995,3.4325108225108365,3.8,2.8695625419521984,3.367357788154345
5,a/swine/indiana/a01260466/2014,a/turkey/ohio/313053/2004,4.5079959695476965,4.0,4.9505094302019295,4.486168466583209
6,a/swine/indiana/a01260466/2014,a/swine/indiana/a01202866/2011,6.335444096133755,6.5,6.266374043509384,6.36727271321438
7,a/swine/indiana/a01260466/2014,a/sydney/5/1997,5.47389237199582,6.0,5.196104624730067,5.556665665575294
8,a/swine/indiana/a01260466/2014,a/swine/texas/4199-1/1998,4.15118179104074,5.0555555555555545,3.68876874809248,4.298502031562925
9,a/swine/indiana/a01260466/2014,a/swine/minnesota/2782/2009,4.586442006269603,4.5,4.50381353536077,4.530085180543458
10,a/swine/indiana/a01260466/2014,a/indiana/8/2011,4.0863688610240345,4.5,4.6938573630051295,4.426742074676388
11,a/swine/indiana/a01260466/2014,a/swine/texas/a01049914/2011,4.495611285266446,4.8,4.869901900919731,4.721837728728726
12,a/swine/indiana/a01260466/2014,a/swine/iowa/a01432500/2013,3.5004187192118232,3.0,3.4547894186046,3.3184027126054736
