,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/michigan/a01259000/2012,a/brisbane/10/2007,6.606430064188683,6.5,6.580530432650541,6.562320165613074
1,a/swine/michigan/a01259000/2012,a/perth/16/2009,5.626157262277937,6.1,5.562479655912789,5.762878972730242
2,a/swine/michigan/a01259000/2012,a/victoria/361/2011,5.6435031347962425,5.5769230769230775,5.173233945311111,5.464553385676812
3,a/swine/michigan/a01259000/2012,a/swine/newyork/a01104005/2011,0.3649457595292277,0.5,0.7596100396331107,0.5415185997207795
4,a/swine/michigan/a01259000/2012,a/wuhan/359/1995,4.891918196745793,4.7,4.5141618952195195,4.702026697321771
5,a/swine/michigan/a01259000/2012,a/swine/indiana/a01202866/2011,3.750438871473353,3.333333333333333,3.470889697595815,3.518220634134167
6,a/swine/michigan/a01259000/2012,a/swine/texas/4199-1/1998,5.028707145345077,4.5,4.718757506072538,4.749154883805872
7,a/swine/michigan/a01259000/2012,a/swine/iowa/1700/2007,1.982967607105538,2.5,1.6180942291449576,2.033687278750165
8,a/swine/michigan/a01259000/2012,a/swine/minnesota/2782/2009,2.2611131240755085,2.7,2.8362127513765767,2.599108625150695
9,a/swine/michigan/a01259000/2012,a/swine/illinois/02970/2009,3.6734236453201934,3.5,4.235716933348819,3.803046859556338
10,a/swine/michigan/a01259000/2012,a/indiana/8/2011,1.2747516826002576,1.0,1.4446073855592687,1.2397863560531752
11,a/swine/michigan/a01259000/2012,a/swine/indiana/a00968373/2012,0.4911082677585146,0.5,0.2590635737022854,0.4167239471536
12,a/swine/michigan/a01259000/2012,a/swine/illinois/a01201606/2011,2.2715106732348103,1.75,2.00045486839574,2.0073218472101835
13,a/swine/michigan/a01259000/2012,a/swine/iowa/a01202613/2011,2.4640535900880747,2.1666666666666665,1.8848054253435216,2.171841894032754
14,a/swine/michigan/a01259000/2012,a/swine/iowa/a01049750/2011,2.7618622182415247,3.0,2.652228263533192,2.8046968272582387
15,a/swine/michigan/a01259000/2012,a/swine/texas/a01049914/2011,2.5525518734139387,2.5,2.62626321633384,2.5596050299159265
