,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01501685/2014,a/fujian/411/2002,7.049284221525612,7.0,7.393377334760709,7.147553852095437
1,a/swine/iowa/a01501685/2014,a/brisbane/10/2007,6.926175548589341,7.0,7.011407894678308,6.979194481089215
2,a/swine/iowa/a01501685/2014,a/swine/newyork/a01104005/2011,2.5275391849529716,2.6500000000000004,1.9100786646508288,2.3625392832012677
3,a/swine/iowa/a01501685/2014,a/wuhan/359/1995,3.326504702194375,3.5,2.8519576117918253,3.2261541046620668
4,a/swine/iowa/a01501685/2014,a/turkey/ohio/313053/2004,3.908772204806689,4.0,3.203816490856264,3.7041962318876513
5,a/swine/iowa/a01501685/2014,a/swine/indiana/a01202866/2011,5.878251480320448,6.0,6.7834405062079215,6.2205639955094565
6,a/swine/iowa/a01501685/2014,a/sydney/5/1997,5.543234064785788,5.5,5.3531888380174575,5.465474300934415
7,a/swine/iowa/a01501685/2014,a/swine/texas/4199-1/1998,4.040182489923889,4.05,3.4965064932234906,3.8622296610491262
8,a/swine/iowa/a01501685/2014,a/swine/minnesota/2782/2009,4.449258098223632,4.46,4.0696954124685485,4.326317836897393
9,a/swine/iowa/a01501685/2014,a/indiana/8/2011,3.5337251828631127,3.0,3.297802360380925,3.2771758477480124
10,a/swine/iowa/a01501685/2014,a/swine/texas/a01049914/2011,4.3906739811912034,4.8,3.9963603013123112,4.395678094167838
11,a/swine/iowa/a01501685/2014,a/swine/iowa/a01432500/2013,3.3849007314524564,3.2,3.3328309474148057,3.3059105596224208
