,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/indiana/8/2011,a/brisbane/10/2007,6.4160397074190225,6.0,6.273348040167283,6.229795915862103
1,a/indiana/8/2011,a/perth/16/2009,5.9606165099268384,5.8,5.452608525340309,5.737741678422383
2,a/indiana/8/2011,a/victoria/361/2011,5.416626362143608,4.6066666666666665,5.656724923764376,5.226672650858217
3,a/indiana/8/2011,a/swine/newyork/a01104005/2011,0.3003281612558282,0.00980392156862745,0.2261799458135971,0.17877067621268425
4,a/indiana/8/2011,a/wuhan/359/1995,4.965101010101027,5.0,5.516656422468524,5.160585810856516
5,a/indiana/8/2011,a/swine/indiana/a01202866/2011,3.8314181221077743,3.0,4.416639713846736,3.7493526119848366
6,a/indiana/8/2011,a/moscow/10/1999,5.328557993730403,5.8,5.38794649479527,5.505501496175222
7,a/indiana/8/2011,a/swine/texas/4199-1/1998,5.036385778971994,4.5,5.685574826695559,5.073986868555852
8,a/indiana/8/2011,a/swine/iowa/1700/2007,2.146552470517988,1.7,2.52593181438611,2.1241614283013663
9,a/indiana/8/2011,a/swine/minnesota/2782/2009,2.3808837139871653,2.1666666666666665,2.646106396733348,2.397885592462393
10,a/indiana/8/2011,a/perth/16/2009,5.9606165099268384,5.8,5.452608525340309,5.737741678422383
11,a/indiana/8/2011,a/swine/newyork/a01104005/2011,0.3003281612558282,0.00980392156862745,0.2261799458135971,0.17877067621268425
12,a/indiana/8/2011,a/swine/iowa/a01480656/2014,1.8871565407772275,1.75,3.0532158943556453,2.2301241450442912
13,a/indiana/8/2011,a/swine/missouri/a01476459/2012,6.684900731452463,6.5,6.773863027048622,6.652921252833695
14,a/indiana/8/2011,a/swine/missouri/a01410819/2014,7.3225287356321935,7.0,7.3875933554700755,7.236707363700758
15,a/indiana/8/2011,a/wuhan/359/1995,4.965101010101027,5.0,5.516656422468524,5.160585810856516
16,a/indiana/8/2011,a/swine/indiana/a01729045/2016,4.697429467084644,4.5,5.400674752550348,4.866034739878331
17,a/indiana/8/2011,a/swine/nebraska/a01567651/2015,2.581598746081503,2.0,2.3324358412462987,2.3046781957759337
18,a/indiana/8/2011,a/moscow/10/1999,5.328557993730403,5.8,5.38794649479527,5.505501496175222
19,a/indiana/8/2011,a/sydney/5/1997,6.704561128526647,5.5,6.688215400304299,6.297592176276982
20,a/indiana/8/2011,a/swine/texas/4199-1/1998,5.036385778971994,4.5,5.685574826695559,5.073986868555852
21,a/indiana/8/2011,a/swine/minnesota/1146/2006,2.8065621734587274,2.7999999999999994,2.7663242088703943,2.79096212744304
22,a/indiana/8/2011,a/swine/iowa/1700/2007,2.146552470517988,1.7,2.52593181438611,2.1241614283013663
23,a/indiana/8/2011,a/swine/minnesota/2782/2009,2.3808837139871653,2.1666666666666665,2.646106396733348,2.397885592462393
24,a/indiana/8/2011,a/swine/illinois/02970/2009,3.8081086729362594,3.95,4.677915751998667,4.145341474978308
25,a/indiana/8/2011,a/swine/pennsylvania/a01076777/2010,2.176899537244365,1.5,1.601458245958132,1.7594525944008323
26,a/indiana/8/2011,a/indiana/8/2011,0.010822668692349257,0.0,0.01931467186709164,0.0100457801864803
27,a/indiana/8/2011,a/swine/indiana/a00968373/2012,0.5004586139399958,0.0,0.5564398399393313,0.3522994846264424
28,a/indiana/8/2011,a/swine/illinois/a01241469/2012,0.519798438938654,0.5,0.1953638482987069,0.4050540957457869
29,a/indiana/8/2011,a/swine/michigan/a01259000/2012,1.1194342545039575,0.6,1.0602976498796557,0.9265773014612044
30,a/indiana/8/2011,a/swine/illinois/a01201606/2011,3.6152985520226912,3.5,3.07166379528324,3.3956541157686435
31,a/indiana/8/2011,a/swine/iowa/a01202613/2011,3.691985370950889,3.5,3.4402964387729065,3.5440939365745985
32,a/indiana/8/2011,a/swine/iowa/a01202889/2011,3.5965256008359408,3.8,2.443461264402376,3.2799956217461053
33,a/indiana/8/2011,a/swine/iowa/a01049750/2011,3.6588020600089526,3.5,2.9332597634870243,3.3640206078319923
34,a/indiana/8/2011,a/swine/texas/a01049914/2011,2.8394775339602893,2.5,2.756860493572601,2.6987793425109636
35,a/indiana/8/2011,a/swine/illinois/a01241066/2012,3.487659352142107,3.2542857142857144,2.051671703618037,2.9312055900152862
36,a/indiana/8/2011,a/swine/nebraska/a01241171/2012,5.769644723093001,5.4,5.403125102652434,5.524256608581811
37,a/indiana/8/2011,a/swine/iowa/a01203121/2012,3.6316353187042743,3.3,2.6752489437813867,3.2022947541618882
38,a/indiana/8/2011,a/swine/iowa/a01300195/2012,1.1823107926556216,1.2142857142857142,1.4083698936450193,1.2683221335287849
39,a/indiana/8/2011,a/swine/minnesota/a01125993/2012,4.100287356321852,4.7,4.279832877707919,4.3600400780099235
40,a/indiana/8/2011,a/swine/minnesota/a01300213/2012,1.8258546051649456,2.5,2.215991504435802,2.1806153698669157
41,a/indiana/8/2011,a/swine/minnesota/a01327922/2012,1.8683019853709484,1.5,1.65214115556638,1.6734810469791093
42,a/indiana/8/2011,a/swine/iowa/a01432826/2013,2.0694357366771103,1.9,1.5374568435602154,1.8356308600791085
