,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/1146/2006,a/perth/16/2009,6.62352142110761,6.1,6.495783504274808,6.406434975127473
1,a/swine/minnesota/1146/2006,a/swine/newyork/a01104005/2011,2.417307433945364,2.4,3.0480109470040766,2.6217727936498134
2,a/swine/minnesota/1146/2006,a/swine/iowa/a01480656/2014,4.37229661143455,3.9,4.921542043448088,4.397946218294213
3,a/swine/minnesota/1146/2006,a/swine/missouri/a01410819/2014,6.7586572622779695,6.3461538461538485,6.737462191238412,6.614091099890075
4,a/swine/minnesota/1146/2006,a/wuhan/359/1995,4.896978280340363,5.2,5.391366139956265,5.162781473432209
5,a/swine/minnesota/1146/2006,a/turkey/ohio/313053/2004,1.261922675026122,1.3,2.5463203072932488,1.7027476607731238
6,a/swine/minnesota/1146/2006,a/swine/indiana/a01202866/2011,4.631104642483953,4.5,5.343150444800132,4.824751695761361
7,a/swine/minnesota/1146/2006,a/moscow/10/1999,5.486196447230934,5.5,5.851198847886011,5.612465098372315
8,a/swine/minnesota/1146/2006,a/swine/texas/4199-1/1998,4.9748406139315335,4.5,5.152016050864233,4.875618888265255
9,a/swine/minnesota/1146/2006,a/swine/iowa/1700/2007,1.2774137931034475,1.2,0.7387776504691477,1.0720638145241983
10,a/swine/minnesota/1146/2006,a/swine/minnesota/2782/2009,0.5098886442645895,0.8333333333333334,1.3377161968819342,0.8936460581599524
11,a/swine/minnesota/1146/2006,a/swine/illinois/02970/2009,2.177025302283923,2.15,2.2217081358452004,2.182911146043041
12,a/swine/minnesota/1146/2006,a/indiana/8/2011,2.7796394984326,3.3,4.473388059589484,3.5176758526740275
13,a/swine/minnesota/1146/2006,a/swine/indiana/a00968373/2012,2.239041648007166,2.0,3.014941384030438,2.4179943440125347
14,a/swine/minnesota/1146/2006,a/swine/illinois/a01201606/2011,3.4971055381400222,3.4,3.56740736090638,3.4881709663488008
15,a/swine/minnesota/1146/2006,a/swine/iowa/a01202613/2011,2.8822936259143166,3.0,2.886163564201361,2.922819063371893
16,a/swine/minnesota/1146/2006,a/swine/iowa/a01049750/2011,2.2620826491516146,1.3,1.7897346710381061,1.7839391067299069
17,a/swine/minnesota/1146/2006,a/swine/texas/a01049914/2011,2.1659785042543658,1.8,1.9772214092342624,1.9810666378295425
18,a/swine/minnesota/1146/2006,a/swine/iowa/a01432500/2013,5.1014315569488,4.5,5.174542376518503,4.925324644489102
19,a/swine/minnesota/1146/2006,a/swine/minnesota/a01432544/2013,3.9575809822361565,4.2,4.591339492514654,4.24964015825027
20,a/swine/minnesota/1146/2006,a/swine/minnesota/a01280592/2013,2.695203761755487,1.6333333333333335,4.53008531098404,2.9528741353576202
21,a/swine/minnesota/1146/2006,a/swine/wyoming/a01444562/2013,4.7193909538737255,4.7,5.7777250963186,5.065705350064111
