,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01202613/2011,a/wisconsin/67/2005,6.998537095088826,7.2,8.096295786641981,7.431610960576936
1,a/swine/iowa/a01202613/2011,a/perth/16/2009,6.3862569040155055,6.1,6.337504309656409,6.274587071223973
2,a/swine/iowa/a01202613/2011,a/victoria/361/2011,6.995044036423352,7.0,6.872594022182941,6.955879352868763
3,a/swine/iowa/a01202613/2011,a/swine/newyork/a01104005/2011,2.0772257053291487,1.5,0.9241620795502612,1.5004625949598032
4,a/swine/iowa/a01202613/2011,a/wuhan/359/1995,4.892338035527706,5.2,4.5880653279699475,4.893467787832551
5,a/swine/iowa/a01202613/2011,a/swine/indiana/a01202866/2011,5.6810344827586245,6.0,5.353667056563421,5.6782338464406825
6,a/swine/iowa/a01202613/2011,a/sydney/5/1997,6.517784743991642,7.3,5.827490049496273,6.5484249311626375
7,a/swine/iowa/a01202613/2011,a/moscow/10/1999,6.302455590386626,6.7,6.252475787914943,6.418310459433856
8,a/swine/iowa/a01202613/2011,a/swine/texas/4199-1/1998,5.954067771309157,5.2,5.451380058944533,5.535149276751231
9,a/swine/iowa/a01202613/2011,a/swine/iowa/1700/2007,1.850704582773548,2.5,0.9934372424743164,1.7813806084159547
10,a/swine/iowa/a01202613/2011,a/swine/minnesota/2782/2009,2.30550082101806,2.3,1.385861557738295,1.9971207929187849
11,a/swine/iowa/a01202613/2011,a/swine/illinois/02970/2009,3.2036378563964814,2.85,1.9575794718700952,2.6704057760888587
12,a/swine/iowa/a01202613/2011,a/indiana/8/2011,2.9260449320794115,2.56,1.8587216235325328,2.4482555185373145
13,a/swine/iowa/a01202613/2011,a/swine/indiana/a00968373/2012,2.221933124346913,2.0,2.4535010804156103,2.2251447349208413
14,a/swine/iowa/a01202613/2011,a/swine/illinois/a01201606/2011,1.2384169278996875,1.6,0.9868346779087688,1.2750838686028187
15,a/swine/iowa/a01202613/2011,a/fujian/411/2002,7.179326018808776,7.7,7.490825714705138,7.456717244504638
16,a/swine/iowa/a01202613/2011,a/wisconsin/67/2005,6.998537095088826,7.2,8.096295786641981,7.431610960576936
17,a/swine/iowa/a01202613/2011,a/perth/16/2009,6.3862569040155055,6.1,6.337504309656409,6.274587071223973
18,a/swine/iowa/a01202613/2011,a/victoria/361/2011,6.995044036423352,7.0,6.872594022182941,6.955879352868763
19,a/swine/iowa/a01202613/2011,a/swine/newyork/a01104005/2011,2.0772257053291487,1.5,0.9241620795502612,1.5004625949598032
20,a/swine/iowa/a01202613/2011,a/swine/iowa/a01480656/2014,4.999686520376178,4.9,4.447537815610684,4.782408111995621
21,a/swine/iowa/a01202613/2011,a/swine/missouri/a01476459/2012,6.302054037916112,6.7,5.5364698721025345,6.179507970006216
22,a/swine/iowa/a01202613/2011,a/swine/missouri/a01410819/2014,6.936525600835964,6.45,5.624488595993582,6.3370047322765135
23,a/swine/iowa/a01202613/2011,a/wuhan/359/1995,4.892338035527706,5.2,4.5880653279699475,4.893467787832551
24,a/swine/iowa/a01202613/2011,a/turkey/ohio/313053/2004,3.2234258844603683,2.85,2.133670407214696,2.7356987638916883
