,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/mexico/985778/2013,a/beijing/32/1992,3.8207680250783818,4.2,3.0601596134673192,3.6936425461819007
1,a/swine/mexico/985778/2013,a/switzerland/9715293/2013,6.380114569338727,6.35,6.692509452388581,6.474208007242438
2,a/swine/mexico/985778/2013,a/swine/newyork/a01104005/2011,5.0636102403343966,5.9,5.203687557166309,5.389099265833568
3,a/swine/mexico/985778/2013,a/swine/missouri/a01410819/2014,6.730274667860888,6.7,7.473231397019914,6.967835354960267
4,a/swine/mexico/985778/2013,a/wuhan/359/1995,4.168030303030315,4.7,3.5371690882339544,4.1350664637547565
5,a/swine/mexico/985778/2013,a/swine/texas/4199-2/1998,4.26575757575759,4.2,3.522708193759622,3.996155256505737
6,a/swine/mexico/985778/2013,a/swine/minnesota/02782/2009,5.545454545454569,4.4,5.9399582740983865,5.2951376065176525
7,a/swine/mexico/985778/2013,a/philippines/2/1982,5.899420062695928,5.0,6.907551853593137,5.935657305429689
8,a/swine/mexico/985778/2013,a/sichuan/02/1987,4.158819226750263,4.0,4.254261433097399,4.1376935532825545
9,a/swine/mexico/985778/2013,a/portchalmers/1/1973,5.078119122257057,5.0,4.595204719994299,4.891107947417119
