,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/minnesota/a01049936/2011,a/swine/newyork/a01104005/2011,3.3195208240035816,2.5,2.2549190436178805,2.6914799558738207
1,a/swine/minnesota/a01049936/2011,a/swine/iowa/a01480656/2014,1.211577847439916,1.0,1.1610550975098608,1.1242109816499255
2,a/swine/minnesota/a01049936/2011,a/wuhan/359/1995,3.9427638453500697,4.2,3.7479324351712906,3.9635654268404537
3,a/swine/minnesota/a01049936/2011,a/turkey/ohio/313053/2004,3.835423197492165,3.5,4.697643946424738,4.011022381305634
4,a/swine/minnesota/a01049936/2011,a/swine/indiana/a01202866/2011,4.2460867293625935,4.2,3.295346397718085,3.9138110423602255
5,a/swine/minnesota/a01049936/2011,a/swine/texas/4199-1/1998,4.2720454545454745,4.7,4.078710848381106,4.350252100975527
6,a/swine/minnesota/a01049936/2011,a/swine/minnesota/2782/2009,3.862722048066885,3.3,5.692377901168591,4.285033316411825
7,a/swine/minnesota/a01049936/2011,a/indiana/8/2011,3.9336259143155714,4.5,3.9850886823620666,4.13957153222588
8,a/swine/minnesota/a01049936/2011,a/swine/texas/a01049914/2011,4.285564263322878,4.25,3.5368834252667685,4.024149229529884
9,a/swine/minnesota/a01049936/2011,a/swine/iowa/a01432500/2013,3.798092998955066,4.0,3.913440158017949,3.903844385657672
10,a/swine/minnesota/a01049936/2011,a/swine/wyoming/a01444562/2013,1.8821316614420047,2.0,1.2587526450893485,1.713628102177118
