,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01733626/2016,a/fujian/411/2002,6.931698014629061,7.7,8.171766563035014,7.601154859221357
1,a/swine/iowa/a01733626/2016,a/brisbane/10/2007,5.7178317659352125,6.5,5.978300435843249,6.065377400592822
2,a/swine/iowa/a01733626/2016,a/victoria/361/2011,6.6610710553814005,7.5,7.312028278245407,7.157699777875602
3,a/swine/iowa/a01733626/2016,a/swine/newyork/a01104005/2011,2.602899686520372,1.2,1.6893641001896078,1.8307545955699933
4,a/swine/iowa/a01733626/2016,a/swine/iowa/a01480656/2014,3.7767241379310366,3.5,3.927081192238618,3.734601776723218
5,a/swine/iowa/a01733626/2016,a/wuhan/359/1995,4.982680250783718,4.2,5.140023042732339,4.774234431172019
6,a/swine/iowa/a01733626/2016,a/turkey/ohio/313053/2004,4.795924764890282,5.0,4.790820260957083,4.862248341949122
7,a/swine/iowa/a01733626/2016,a/swine/indiana/a01202866/2011,5.267424242424242,5.0,5.181029610651253,5.149484617691831
8,a/swine/iowa/a01733626/2016,a/swine/texas/4199-1/1998,4.963322884012562,5.2,4.707823671430236,4.957048851814267
9,a/swine/iowa/a01733626/2016,a/swine/minnesota/2782/2009,4.51992685475445,4.0,4.476151037267678,4.332025964007377
10,a/swine/iowa/a01733626/2016,a/indiana/8/2011,3.1460031347962385,2.5,2.811180454548321,2.819061196448186
11,a/swine/iowa/a01733626/2016,a/swine/texas/a01049914/2011,3.930721003134781,3.8,3.670465372140308,3.8003954584250295
12,a/swine/iowa/a01733626/2016,a/swine/iowa/a01432500/2013,4.274817136886104,4.5,3.7766783532066817,4.183831830030928
13,a/swine/iowa/a01733626/2016,a/swine/wyoming/a01444562/2013,3.5599268547544405,3.5,3.0281960427097236,3.3627076324880547
