,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01480656/2014,a/bangkok/01/1979,5.006870428422166,5.4,5.577471215529279,5.328113881317148
1,a/swine/iowa/a01480656/2014,a/fujian/411/2002,6.607706374085707,6.700000000000001,6.390749021902086,6.566151798662598
2,a/swine/iowa/a01480656/2014,a/swine/newyork/a01104005/2011,1.279393939393932,1.3999999999999997,1.4599193217090158,1.3797710870343158
3,a/swine/iowa/a01480656/2014,a/bangkok/01/1979,5.006870428422166,5.4,5.577471215529279,5.328113881317148
4,a/swine/iowa/a01480656/2014,a/beijing/32/1992,4.759103846345241,4.666666666666667,4.608533318190583,4.678101277067497
5,a/swine/iowa/a01480656/2014,a/swine/newyork/a01104005/2011,1.279393939393932,1.3999999999999997,1.4599193217090158,1.3797710870343158
6,a/swine/iowa/a01480656/2014,a/swine/iowa/a01480656/2014,0.0,0.0,0.009472002439288335,0.003157334146429445
7,a/swine/iowa/a01480656/2014,a/wuhan/359/1995,2.6040752351097307,2.7,2.7030054871579257,2.669026907422552
8,a/swine/iowa/a01480656/2014,a/swine/texas/4199-2/1998,4.1017293625914535,4.2,3.819539992352008,4.040423118314487
9,a/swine/iowa/a01480656/2014,a/swine/indiana/a01729045/2016,2.913066875653082,2.7,3.4012833090613044,3.004783394904796
10,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01567651/2015,3.4453761755485885,4.5,5.964976098553404,4.636784091367331
11,a/swine/iowa/a01480656/2014,a/swine/alberta/sd0038/2014,3.0166144200626968,3.0,4.154181609430027,3.3902653431642413
12,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0059/2014,2.807366771159876,3.3,2.6664895614773845,2.9246187775457533
13,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0069/2015,5.09515151515152,4.7,4.883962517917432,4.893038011022983
14,a/swine/iowa/a01480656/2014,a/swine/mexico/8630565/2011,4.715935214211079,5.2,4.943241926215764,4.953059046808948
15,a/swine/iowa/a01480656/2014,a/swine/mexico/8630459/2011,4.202577499129237,4.2,5.160342010057277,4.520973169728838
16,a/swine/iowa/a01480656/2014,a/swine/mexico/9890611/2013,4.666037965865561,4.4,5.47486410887653,4.8469673582473645
17,a/swine/iowa/a01480656/2014,a/swine/mexico/avx36/2012,4.116405433646818,3.8,2.9584947995918167,3.624966744412878
18,a/swine/iowa/a01480656/2014,a/swine/mexico/avx57/2013,4.707889237199585,4.9,5.375247013461269,4.994378750220284
19,a/swine/iowa/a01480656/2014,a/swine/mexico/avx53/2013,5.048908045977027,5.2,5.184993311654619,5.144633785877215
20,a/swine/iowa/a01480656/2014,a/turkey/ohio/313053/2004,4.26520376175549,4.5,4.76742034870521,4.5108747034869
21,a/swine/iowa/a01480656/2014,a/swine/mexico/avx26/2012,4.526917450365739,4.4,3.8643841085564494,4.263767186307397
22,a/swine/iowa/a01480656/2014,a/moscow/10/1999,6.2889834303627365,6.4,7.879150950772162,6.856044793711632
23,a/swine/iowa/a01480656/2014,a/shanghai/11/1987,4.950176892073458,5.333333333333333,4.7816700387910664,5.021726754732619
