,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
19,a/brisbane/10/2007,a/shanghai/11/1987,4.361013584117034,4.0,3.6979755388846023,4.0196630410005465
20,a/brisbane/10/2007,a/sichuan/02/1987,5.220581678857538,5.0,4.5425594381771415,4.921047039011559
21,a/brisbane/10/2007,a/portchalmers/1/1973,6.410653082549633,4.5,6.253593635614843,5.721415572721491
22,a/brisbane/10/2007,a/swine/michigan/a01104095/2016,4.5674242424242415,4.5,6.060626298429983,5.042683513618075
23,a/brisbane/10/2007,a/beijing/353/1989,6.292680250783701,6.0,6.400459449864376,6.231046566882693
24,a/brisbane/10/2007,a/sydney/5/1997,5.401823406478576,3.7666666666666666,5.410045926841747,4.859511999995664
25,a/brisbane/10/2007,a/texas/1/1977,6.108244514106578,5.675,5.721172165255246,5.8348055597872746
26,a/brisbane/10/2007,a/philippines/2/1982,6.295292580982231,5.7,6.199889283356595,6.065060621446277
27,a/brisbane/10/2007,a/leningrad/360/1986,6.229505150022392,5.48,5.972197899366632,5.893901016463009
28,a/brisbane/10/2007,a/swine/texas/4199-1/1998,7.032298850574707,7.599999999999999,7.267859183990122,7.300052678188276
29,a/brisbane/10/2007,a/swine/colorado/23619/1999,4.396739811912236,5.7,5.526741353532658,5.2078270551482975
30,a/brisbane/10/2007,a/swine/pennsylvania/a01076777/2010,6.399164054336477,6.7,6.130189672859198,6.4097845757318925
31,a/brisbane/10/2007,a/indiana/8/2011,6.664328631138981,6.7,7.024975793135782,6.796434808091589
32,a/brisbane/10/2007,a/swine/indiana/a00968373/2012,5.926523361695784,6.0,5.4974492749904265,5.807990878895402
33,a/brisbane/10/2007,a/swine/michigan/a01259000/2012,6.773471786833855,6.7,7.829444507574397,7.1009720981360855
34,a/brisbane/10/2007,a/swine/iowa/a01049750/2011,6.1395723242275055,6.6,5.8464223997624885,6.1953315746633315
35,a/brisbane/10/2007,a/swine/texas/a01049914/2011,6.977038363934917,6.7,6.508253493295242,6.728430619076723
36,a/brisbane/10/2007,a/swine/illinois/a01241066/2012,6.989697716077022,6.599999999999999,7.664008526279953,7.084568747452325
37,a/brisbane/10/2007,a/swine/nebraska/a01241171/2012,7.34146290491117,7.6,7.8128934779974655,7.5847854609695435
38,a/brisbane/10/2007,a/swine/iowa/a01203121/2012,7.1407060755336556,6.7,7.8996251827888715,7.246777086107509
39,a/brisbane/10/2007,a/swine/iowa/a01300195/2012,5.823746081504716,6.2,4.549320843922421,5.524355641809045
40,a/brisbane/10/2007,a/swine/minnesota/a01125993/2012,6.808934169279,7.5,6.3120058597249376,6.873646676334647
41,a/brisbane/10/2007,a/swine/minnesota/a01300213/2012,6.330773249738778,6.2,5.615594714113146,6.048789321283977
42,a/brisbane/10/2007,a/swine/minnesota/a01327922/2012,6.215438871473363,6.2,5.674610182998425,6.0300163514905964
43,a/brisbane/10/2007,a/swine/iowa/a01432826/2013,6.2098746081504785,6.7,5.64212851204814,6.184001040066207
44,a/brisbane/10/2007,a/swine/iowa/a01290671/2013,6.22065830721004,6.5,5.3457287409063845,6.022129016038807
45,a/brisbane/10/2007,a/swine/illinois/a01555180/2014,6.724106583072102,7.0,6.508084570438517,6.744063717836872
46,a/brisbane/10/2007,a/swine/arkansas/a01840240/2014,6.502246603970747,7.0,5.637601335465909,6.379949313145553
47,a/brisbane/10/2007,a/swine/illinois/a01240784/2012,6.816965218689356,6.7,7.0344896730987285,6.850484963929362
48,a/brisbane/10/2007,a/swine/illinois/a01475273/2014,6.03616771159875,6.2,5.058147214731804,5.7647716421101824
49,a/brisbane/10/2007,a/swine/illinois/a01503899/2014,6.207685848634133,6.5,6.132720128524027,6.280135325719385
50,a/brisbane/10/2007,a/swine/illinois/a01502036/2014,6.1838819226750275,6.7,5.3347411688125375,6.072874363829189
51,a/brisbane/10/2007,a/swine/wyoming/a01445305/2013,6.258693834900737,6.5,6.089252517980335,6.282648784293691
52,a/brisbane/10/2007,a/swine/wyoming/a01397400/2013,5.551112852664586,6.5,5.175535239617118,5.742216030760567
53,a/brisbane/10/2007,a/swine/wyoming/a01444566/2013,6.320141065830728,6.5,6.030193094951568,6.283444720260763
54,a/brisbane/10/2007,a/swine/wyoming/a01381202/2013,6.582433945364982,6.1,6.353502357380754,6.345312100915245
55,a/brisbane/10/2007,a/swine/nebraska/a01493501/2014,6.961990595611288,6.5,6.905691868785262,6.789227488132184
56,a/brisbane/10/2007,a/swine/minnesota/a01366992/2014,6.915020898641592,6.5,6.044837752166883,6.486619550269491
57,a/brisbane/10/2007,a/swine/indiana/a01260466/2014,7.291298701298697,7.5,7.1865550212184255,7.325951240839043
58,a/brisbane/10/2007,a/swine/north_carolina/a01410118/2014,7.366844305120165,7.5,7.839751704888308,7.568865336669493
59,a/brisbane/10/2007,a/swine/north_carolina/a01410709/2014,7.223399014778327,7.5,7.201151293275808,7.3081834360180435
60,a/brisbane/10/2007,a/swine/iowa/a01501685/2014,7.228160919540229,7.7,7.282072701853028,7.403411207131086
61,a/brisbane/10/2007,a/swine/illinois/a01327903/2012,7.238793103448273,7.5,7.938197376278389,7.5589968265755525
62,a/brisbane/10/2007,a/swine/illinois/a00843193/2014,7.349764890282131,7.7,7.804047111336563,7.617937333872898
63,a/brisbane/10/2007,a/swine/wyoming/a01444562/2013,6.860355276907005,6.7,6.626680094331854,6.7290117904129545
64,a/brisbane/10/2007,a/swine/indiana/a01260591/2014,6.569540229885062,7.0,5.9374426937748455,6.50232764121997
65,a/brisbane/10/2007,a/swine/california/a01459016/2015,6.580512016718919,7.0,5.811895374063253,6.464135796927391
66,a/brisbane/10/2007,a/swine/minnesota/a01847477/2015,6.640386624869387,7.0,6.336713843255984,6.659033489375124
67,a/brisbane/10/2007,a/swine/illinois/a02076652/2015,6.919926854754442,7.2,6.854755546750638,6.991560800501692
68,a/brisbane/10/2007,a/swine/iowa/a01733626/2016,7.102925809822365,7.5,6.476376096348216,7.026433968723526
69,a/brisbane/10/2007,a/swine/minnesota/a01365586/2013,6.727899686520377,7.5,5.501616722753542,6.576505469757973
70,a/brisbane/10/2007,a/swine/iowa/a01432770/2013,6.549503657262287,6.5,5.976947734973234,6.342150464078507
71,a/brisbane/10/2007,a/swine/indiana/a01812162/2016,7.056091954022992,7.5,6.651383693395977,7.069158549139656
72,a/brisbane/10/2007,a/swine/illinois/a01475803/2014,6.9831295715778525,7.5,6.7103381978904535,7.064489256489433
73,a/brisbane/10/2007,a/swine/minnesota/a01480518/2014,7.014132706374087,6.5,6.889853997845024,6.801328901406372
74,a/brisbane/10/2007,a/swine/north_carolina/a01476722/2014,7.437371995820269,7.7,7.5529249684924435,7.563432321437571
75,a/brisbane/10/2007,a/swine/iowa/a01730108/2016,6.7567136886102475,6.7,5.903202279522438,6.4533053227108965
76,a/brisbane/10/2007,a/swine/north_carolina/a01732564/2016,6.734770114942535,6.7,5.842037734982432,6.425602616641656
77,a/brisbane/10/2007,a/swine/illinois/a01555638/2015,6.2629963427377255,6.6,6.939687637060982,6.6008946599329015
78,a/brisbane/10/2007,a/perth/16/2009,0.9358724691515744,1.0,1.2062147465737598,1.0473624052417778
79,a/brisbane/10/2007,a/victoria/361/2011,1.3271473354231988,2.25,1.6495884445049078,1.7422452599760356
80,a/brisbane/10/2007,a/switzerland/9715293/2013,3.2910008956560697,2.3,2.9462269915001875,2.8457426290520864
81,a/brisbane/10/2007,a/hongkong/4801/2014,4.008363188535603,4.0,4.211528938562815,4.073297375699473
82,a/brisbane/10/2007,a/swine/missouri/a01410819/2014,4.02948798328109,4.4,3.8744766808927364,4.101321554724609
83,a/brisbane/10/2007,a/wuhan/359/1995,4.694853709508892,0.9000000000000001,4.044272661647721,3.213042123718871
84,a/brisbane/10/2007,a/philippines/2/1982,6.295292580982231,5.7,6.199889283356595,6.065060621446277
85,a/brisbane/10/2007,a/sichuan/02/1987,5.220581678857538,5.0,4.5425594381771415,4.921047039011559
86,a/brisbane/10/2007,a/portchalmers/1/1973,6.410653082549633,4.5,6.253593635614843,5.721415572721491
87,a/brisbane/10/2007,a/texas/1/1977,6.108244514106578,5.675,5.721172165255246,5.8348055597872746
88,a/brisbane/10/2007,a/leningrad/360/1986,6.229505150022392,5.48,5.972197899366632,5.893901016463009
89,a/brisbane/10/2007,a/shanghai/11/1987,4.361013584117034,4.0,3.6979755388846023,4.0196630410005465
90,a/brisbane/10/2007,a/beijing/353/1989,6.292680250783701,6.0,6.400459449864376,6.231046566882693
91,a/brisbane/10/2007,a/moscow/10/1999,4.076687565308256,3.8,4.460348123368626,4.1123452295589615
