,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/leningrad/360/1986,a/bangkok/01/1979,2.1444234214061786,2.0,2.607417219397814,2.250613546934664
1,a/leningrad/360/1986,a/beijing/32/1992,3.4447566801015115,3.2,3.528654588244766,3.3911370894487596
2,a/leningrad/360/1986,a/fujian/411/2002,6.262366771159893,6.1,5.975250258136683,6.112539009765526
3,a/leningrad/360/1986,a/wisconsin/67/2005,5.9031064337960935,5.7,5.388845904895577,5.663984112897223
4,a/leningrad/360/1986,a/brisbane/10/2007,6.109064785788924,6.3,6.059450700909737,6.156171828899555
5,a/leningrad/360/1986,a/perth/16/2009,6.114030452306296,5.7,5.706743446789701,5.840257966365333
6,a/leningrad/360/1986,a/victoria/361/2011,6.273568443051205,6.65,6.100481570674735,6.341350004575314
7,a/leningrad/360/1986,a/switzerland/9715293/2013,5.936823406478593,6.2,5.9041680449320975,6.013663817136898
8,a/leningrad/360/1986,a/swine/newyork/a01104005/2011,4.596452455590393,5.0,3.9976833851488567,4.53137861357975
9,a/leningrad/360/1986,a/swine/missouri/a01410819/2014,6.9606045678459765,7.0,6.722964819026568,6.8945231289575135
10,a/leningrad/360/1986,a/wuhan/359/1995,4.37607105538141,4.7,2.8593450465193264,3.978472033966912
11,a/leningrad/360/1986,a/philippines/2/1982,1.6500768771458418,2.1,1.5520317700668338,1.7673695490708918
12,a/leningrad/360/1986,a/sichuan/02/1987,2.432913121361396,2.4,1.9885459694043717,2.2738196969219224
13,a/leningrad/360/1986,a/portchalmers/1/1973,4.306715181370357,4.5,3.868271538391983,4.2249955732541125
14,a/leningrad/360/1986,a/texas/1/1977,3.916191968950588,3.875,3.5226747404091507,3.7712889031199133
15,a/leningrad/360/1986,a/bangkok/01/1979,2.1444234214061786,2.0,2.607417219397814,2.250613546934664
16,a/leningrad/360/1986,a/beijing/32/1992,3.4447566801015115,3.2,3.528654588244766,3.3911370894487596
17,a/leningrad/360/1986,a/wisconsin/67/2005,5.9031064337960935,5.7,5.388845904895577,5.663984112897223
18,a/leningrad/360/1986,a/brisbane/10/2007,6.109064785788924,6.3,6.059450700909737,6.156171828899555
19,a/leningrad/360/1986,a/perth/16/2009,6.114030452306296,5.7,5.706743446789701,5.840257966365333
20,a/leningrad/360/1986,a/victoria/361/2011,6.273568443051205,6.65,6.100481570674735,6.341350004575314
21,a/leningrad/360/1986,a/switzerland/9715293/2013,5.936823406478593,6.2,5.9041680449320975,6.013663817136898
22,a/leningrad/360/1986,a/swine/iowa/a01480656/2014,5.080355276906998,5.042857142857144,4.688435666925008,4.9372160288963824
23,a/leningrad/360/1986,a/wuhan/359/1995,4.37607105538141,4.7,2.8593450465193264,3.978472033966912
24,a/leningrad/360/1986,a/moscow/10/1999,5.277121958501271,5.7,5.154712716188137,5.377278224896469
25,a/leningrad/360/1986,a/shanghai/11/1987,2.3058885654575305,2.1,2.1113108684780166,2.172399811311849
26,a/leningrad/360/1986,a/sichuan/02/1987,2.432913121361396,2.4,1.9885459694043717,2.2738196969219224
27,a/leningrad/360/1986,a/beijing/353/1989,4.042855650097032,4.0,3.9521197513311406,3.99832513380939
28,a/leningrad/360/1986,a/sydney/5/1997,4.6400888192267535,4.769696969696966,3.9867838024239655,4.4655231971158935
29,a/leningrad/360/1986,a/texas/1/1977,3.916191968950588,3.875,3.5226747404091507,3.7712889031199133
30,a/leningrad/360/1986,a/philippines/2/1982,1.6500768771458418,2.1,1.5520317700668338,1.7673695490708918
31,a/leningrad/360/1986,a/leningrad/360/1986,0.010989690726704006,0.010638297872340424,0.029134249062425857,0.016920745887156762
32,a/leningrad/360/1986,a/shanghai/11/1987,2.3058885654575305,2.1,2.1113108684780166,2.172399811311849
33,a/leningrad/360/1986,a/beijing/353/1989,4.042855650097032,4.0,3.9521197513311406,3.99832513380939
34,a/leningrad/360/1986,a/sydney/5/1997,4.6400888192267535,4.769696969696966,3.9867838024239655,4.4655231971158935
35,a/leningrad/360/1986,a/moscow/10/1999,5.277121958501271,5.7,5.154712716188137,5.377278224896469
