,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/iowa/a01202889/2011,a/perth/16/2009,6.065786684579778,5.3,5.084107007926201,5.483297897501996
1,a/swine/iowa/a01202889/2011,a/victoria/361/2011,7.021765935214213,6.366666666666667,6.218214532259003,6.535549044713295
2,a/swine/iowa/a01202889/2011,a/swine/newyork/a01104005/2011,2.6335736677115973,2.2,1.5983701382652673,2.1439812686589548
3,a/swine/iowa/a01202889/2011,a/swine/indiana/a01202866/2011,5.6546760710553885,5.8,3.677788493866465,5.044154854973952
4,a/swine/iowa/a01202889/2011,a/moscow/10/1999,5.709582027168232,5.5,5.290604598148762,5.500062208438998
5,a/swine/iowa/a01202889/2011,a/swine/texas/4199-1/1998,6.40523510971788,6.8,6.751650256375497,6.652295122031126
6,a/swine/iowa/a01202889/2011,a/swine/iowa/1700/2007,2.2675809822361552,2.0,2.3425048857549293,2.2033619559970283
7,a/swine/iowa/a01202889/2011,a/swine/minnesota/2782/2009,2.5453291536050195,2.5,2.2842428518863502,2.4431906684971234
8,a/swine/iowa/a01202889/2011,a/swine/illinois/02970/2009,3.5276907001044906,3.5,2.60650804189935,3.2113995806679463
9,a/swine/iowa/a01202889/2011,a/indiana/8/2011,3.4966875653082523,3.5,2.9565862125416174,3.3177579259499566
10,a/swine/iowa/a01202889/2011,a/swine/indiana/a00968373/2012,2.6302500373190028,3.4,2.557612804939103,2.8626209474193685
11,a/swine/iowa/a01202889/2011,a/swine/illinois/a01201606/2011,1.7135579937304062,1.5,1.7770053694055123,1.6635211210453065
12,a/swine/iowa/a01202889/2011,a/swine/iowa/a01202613/2011,0.6582847442627693,1.4,-0.9075232969005972,0.3835871491207241
13,a/swine/iowa/a01202889/2011,a/swine/iowa/a01049750/2011,3.468030303030304,4.0,2.2738198755993206,3.247283392876541
14,a/swine/iowa/a01202889/2011,a/swine/texas/a01049914/2011,3.528920734437975,4.0,2.445697631392019,3.3248727886099982
