,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/sydney/5/1997,a/bangkok/01/1979,5.050353784146892,5.4,5.196885532689157,5.215746438945349
1,a/sydney/5/1997,a/beijing/32/1992,4.488728914763402,4.9,4.559155264829436,4.649294726530947
2,a/sydney/5/1997,a/fujian/411/2002,4.266556948798333,4.279999999999999,2.9641183913472937,3.8368917800485423
3,a/sydney/5/1997,a/brisbane/10/2007,4.948032542170472,5.5,5.015505364706862,5.154512635625778
4,a/sydney/5/1997,a/perth/16/2009,5.812473503507981,6.48,6.638418039314472,6.310297180940817
5,a/sydney/5/1997,a/switzerland/9715293/2013,6.023641588296769,6.7,5.6574313725111125,6.1270243202692924
6,a/sydney/5/1997,a/swine/iowa/a01480656/2014,4.901193834900736,5.3,4.261127915639129,4.820773916846623
7,a/sydney/5/1997,a/swine/missouri/a01410819/2014,6.784251380803124,8.4,5.601320306569312,6.928523895790813
8,a/sydney/5/1997,a/wuhan/359/1995,2.2979101358411724,2.0,3.0959597173747406,2.4646232844053046
9,a/sydney/5/1997,a/philippines/2/1982,4.766600238841627,5.5,5.873582272379412,5.380060837073679
10,a/sydney/5/1997,a/sichuan/02/1987,5.018145245559046,5.2,4.601185871719292,4.939777039092778
11,a/sydney/5/1997,a/portchalmers/1/1973,5.587643678160921,5.7,5.26614788675382,5.517930521638248
12,a/sydney/5/1997,a/texas/1/1977,4.957248345524213,5.5,5.348372574823288,5.2685403067825005
13,a/sydney/5/1997,a/leningrad/360/1986,4.480175399313338,5.333333333333333,5.135599099519101,4.983035944055257
14,a/sydney/5/1997,a/shanghai/11/1987,4.930762800417979,5.5,4.989162748663945,5.139975183027309
15,a/sydney/5/1997,a/beijing/353/1989,4.025104493207944,3.8,3.820592792473908,3.881899095227284
16,a/sydney/5/1997,a/bangkok/01/1979,5.050353784146892,5.4,5.196885532689157,5.215746438945349
17,a/sydney/5/1997,a/beijing/32/1992,4.488728914763402,4.9,4.559155264829436,4.649294726530947
18,a/sydney/5/1997,a/switzerland/9715293/2013,6.023641588296769,6.7,5.6574313725111125,6.1270243202692924
19,a/sydney/5/1997,a/swine/iowa/a01480656/2014,4.901193834900736,5.3,4.261127915639129,4.820773916846623
20,a/sydney/5/1997,a/swine/missouri/a01476459/2012,5.796682340647867,6.0500000000000025,6.0848349329884766,5.977172424545448
21,a/sydney/5/1997,a/wuhan/359/1995,2.2979101358411724,2.0,3.0959597173747406,2.4646232844053046
22,a/sydney/5/1997,a/swine/indiana/a01729045/2016,4.915929989550691,4.7,5.677388487801765,5.097772825784152
23,a/sydney/5/1997,a/moscow/10/1999,2.8513733393043728,3.2,2.3861163401072067,2.81249655980386
24,a/sydney/5/1997,a/portchalmers/1/1973,5.587643678160921,5.7,5.26614788675382,5.517930521638248
25,a/sydney/5/1997,a/beijing/353/1989,4.025104493207944,3.8,3.820592792473908,3.881899095227284
26,a/sydney/5/1997,a/sydney/5/1997,0.010052611590480206,0.010638297872340424,0.019946549395023102,0.013545819619281243
27,a/sydney/5/1997,a/texas/1/1977,4.957248345524213,5.5,5.348372574823288,5.2685403067825005
28,a/sydney/5/1997,a/philippines/2/1982,4.766600238841627,5.5,5.873582272379412,5.380060837073679
29,a/sydney/5/1997,a/leningrad/360/1986,4.480175399313338,5.333333333333333,5.135599099519101,4.983035944055257
30,a/sydney/5/1997,a/swine/texas/4199-1/1998,3.727549634273776,4.5,3.2144568328345016,3.8140021557027595
31,a/sydney/5/1997,a/swine/colorado/23619/1999,2.023331094193164,1.0,1.4007521914329952,1.4746944285420531
32,a/sydney/5/1997,a/swine/iowa/a01202613/2011,5.339049111807741,5.5,5.3339694056841385,5.391006172497293
33,a/sydney/5/1997,a/swine/iowa/a01049750/2011,4.5556792058516296,5.25,4.4705552243459685,4.758744810065866
34,a/sydney/5/1997,a/swine/minnesota/a01125993/2012,5.667387669801474,5.5,5.6882455820338444,5.618544417278439
35,a/sydney/5/1997,a/swine/illinois/a01240784/2012,5.075765039558156,5.7,5.863062997652317,5.546276012403491
36,a/sydney/5/1997,a/swine/illinois/a01327868/2012,4.5431556948798475,5.0,4.8663577106336415,4.803171135171163
37,a/sydney/5/1997,a/swine/illinois/a01493027/2014,4.960188087774308,5.5,4.384483631292151,4.948223906355486
38,a/sydney/5/1997,a/swine/illinois/a01475273/2014,4.630778474399175,4.7,5.774689180057175,5.035155884818784
39,a/sydney/5/1997,a/swine/illinois/a01489882/2015,5.093239289446194,5.3,5.127955705810259,5.1737316650854845
40,a/sydney/5/1997,a/swine/illinois/a01502036/2014,4.9265778474399236,5.3,5.415917319209949,5.214165055549957
41,a/sydney/5/1997,a/swine/wyoming/a01445305/2013,4.8382619296412495,5.0,3.557804419688593,4.465355449776613
42,a/sydney/5/1997,a/swine/wyoming/a01397400/2013,5.474346917450376,5.2,5.303041055979919,5.325795991143432
43,a/sydney/5/1997,a/swine/wyoming/a01444566/2013,4.779641239986077,5.2,3.3046931475645698,4.428111462516882
44,a/sydney/5/1997,a/swine/wyoming/a01381202/2013,5.121389759665635,5.2,4.286619888426514,4.86933654936405
45,a/sydney/5/1997,a/swine/minnesota/a01366992/2014,5.123824451410671,5.6,5.075871755732642,5.266565402381104
46,a/sydney/5/1997,a/swine/indiana/a01260466/2014,4.858829676071061,5.2,3.789958739156877,4.616262805075982
47,a/sydney/5/1997,a/swine/north_carolina/a01410118/2014,4.8075809822361615,5.350000000000001,4.4585218418853065,4.872034274707157
48,a/sydney/5/1997,a/swine/north_carolina/a01410709/2014,4.845969174503664,5.3,3.5246756218684845,4.556881598790716
49,a/sydney/5/1997,a/swine/iowa/a01501685/2014,4.81122518286312,5.3,3.4815607199521468,4.5309286342717545
50,a/sydney/5/1997,a/swine/illinois/a01327903/2012,5.0160344827586325,5.0,4.774519735941246,4.930184739566627
51,a/sydney/5/1997,a/swine/illinois/a00843193/2014,4.90543887147336,5.3,3.8238093250196776,4.676416065497678
52,a/sydney/5/1997,a/swine/wyoming/a01444562/2013,4.959839777081166,5.2,4.124726795749521,4.7615221909435625
53,a/sydney/5/1997,a/swine/illinois/a01728585/2015,5.169905956112865,5.9,4.372929946592303,5.1476119675683885
54,a/sydney/5/1997,a/swine/illinois/a01462475/2015,4.960188087774308,5.5,4.384483631292151,4.948223906355486
55,a/sydney/5/1997,a/swine/indiana/a01812162/2016,5.233171368861038,5.3,6.35873073564546,5.6306340348355
56,a/sydney/5/1997,a/swine/illinois/a01475803/2014,5.02210031347964,5.3,5.57402345753959,5.298707923673077
57,a/sydney/5/1997,a/swine/north_carolina/a01476722/2014,4.952661840075645,5.3,4.816049653869439,5.022903831315028
58,a/sydney/5/1997,a/swine/indiana/a01260268/2013,4.9601933124347015,5.3,3.956370262527969,4.738854524987557
59,a/sydney/5/1997,a/swine/minnesota/a01277201/2012,4.819172264517108,4.842857142857143,6.116389975016777,5.259473127463676
60,a/sydney/5/1997,a/swine/iowa/a01730108/2016,5.103552769070028,5.2,5.59690673437441,5.3001531678148135
61,a/sydney/5/1997,a/swine/north_carolina/a01732564/2016,5.146786833855815,5.2,5.732011972751247,5.359599602202355
62,a/sydney/5/1997,a/swine/iowa/a01729543/2016,4.854994775339608,5.3,4.298975671538306,4.8179901489593036
63,a/sydney/5/1997,a/swine/nebraska/a01478775/2015,4.901193834900736,5.3,4.261127915639129,4.820773916846623
64,a/sydney/5/1997,a/moscow/10/1999,2.8513733393043728,3.2,2.3861163401072067,2.81249655980386
65,a/sydney/5/1997,a/swine/texas/4199-1/1998,3.727549634273776,4.5,3.2144568328345016,3.8140021557027595
66,a/sydney/5/1997,a/swine/iowa/1700/2007,4.793048216151671,5.5,5.1143368682293024,5.135795028126991
67,a/sydney/5/1997,a/swine/minnesota/2782/2009,4.6886497984773925,5.9,4.929114573409996,5.172588123962463
68,a/sydney/5/1997,a/indiana/8/2011,5.871219585012696,5.7,5.853328998696632,5.808182861236443
69,a/sydney/5/1997,a/swine/indiana/a00968373/2012,5.50274817136887,5.5,5.626244189130913,5.542997453499926
70,a/sydney/5/1997,a/swine/iowa/a01202613/2011,5.339049111807741,5.5,5.3339694056841385,5.391006172497293
71,a/sydney/5/1997,a/swine/iowa/a01049750/2011,4.5556792058516296,5.25,4.4705552243459685,4.758744810065866
