,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
55,a/swine/iowa/1700/2007,a/swine/wyoming/a01381202/2013,3.2529885057471293,3.7,4.461109211399088,3.8046992390487375
56,a/swine/iowa/1700/2007,a/swine/nebraska/a01493501/2014,4.53364308105688,4.3,5.942646176601793,4.9254297525528905
57,a/swine/iowa/1700/2007,a/swine/minnesota/a01366992/2014,4.4516420361248015,4.3,5.428651725817523,4.726764587314109
58,a/swine/iowa/1700/2007,a/swine/minnesota/2782/2009,0.6789945936122855,0.5,-0.2954521270800302,0.2945141555107517
59,a/swine/iowa/1700/2007,a/swine/illinois/02970/2009,1.1360083594566357,2.0,1.119165724214436,1.4183913612236905
60,a/swine/iowa/1700/2007,a/indiana/8/2011,3.3216300940438885,3.3,4.333921159360475,3.6518504178014535
61,a/swine/iowa/1700/2007,a/swine/indiana/a00968373/2012,2.2024152858635624,2.4,2.0661646784224112,2.2228599880953253
62,a/swine/iowa/1700/2007,a/swine/iowa/a01202613/2011,2.619540229885059,2.7,2.2596015543650214,2.526380594750026
63,a/swine/iowa/1700/2007,a/swine/iowa/a01049750/2011,2.6130213464696213,2.5,2.216132419870678,2.4430512554467665
64,a/swine/iowa/1700/2007,a/swine/texas/a01049914/2011,2.024820122406328,2.8,2.496400803166972,2.4404069751911
