,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/mexico/avx57/2013,a/victoria/361/2011,6.558181818181825,6.5,6.7056551180604185,6.587945645414081
1,a/swine/mexico/avx57/2013,a/switzerland/9715293/2013,6.161703239289472,7.5,5.364194253196,6.341965830828491
2,a/swine/mexico/avx57/2013,a/swine/newyork/a01104005/2011,2.111781609195402,1.5,1.1464722718514488,1.5860846270156168
3,a/swine/mexico/avx57/2013,a/swine/iowa/a01480656/2014,4.891008359456639,5.0,3.8220025244053,4.571003627953979
4,a/swine/mexico/avx57/2013,a/swine/missouri/a01410819/2014,6.620950141812228,7.333333333333332,6.8027757606417545,6.919019745262438
5,a/swine/mexico/avx57/2013,a/wuhan/359/1995,4.942777653381111,4.7,4.278281311840448,4.640352988407186
6,a/swine/mexico/avx57/2013,a/swine/texas/4199-2/1998,4.988942006269606,5.2,4.089052472099632,4.759331492789745
7,a/swine/mexico/avx57/2013,a/philippines/2/1982,5.6952507836990645,5.0,5.3931070892164055,5.36278595763849
8,a/swine/mexico/avx57/2013,a/turkey/ohio/313053/2004,1.2462969597452351,1.0,0.15193628946660964,0.7994110830706148
9,a/swine/mexico/avx57/2013,a/swine/indiana/a01202866/2011,4.81387147335423,4.3,4.268816491090859,4.460895988148363
