,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/swine/michigan/a01104095/2016,a/beijing/32/1992,4.175600835945676,3.7,3.7625616274574702,3.879387487801049
1,a/swine/michigan/a01104095/2016,a/fujian/411/2002,4.032998955067927,4.9,4.647248719056519,4.526749224708149
2,a/swine/michigan/a01104095/2016,a/wisconsin/67/2005,5.041457680250798,5.7,5.43915738092926,5.393538353726687
3,a/swine/michigan/a01104095/2016,a/brisbane/10/2007,4.0342737722048065,3.5,3.420707990684925,3.6516605876299115
4,a/swine/michigan/a01104095/2016,a/perth/16/2009,4.044670846394975,4.4,3.8082974145428814,4.084322753645952
5,a/swine/michigan/a01104095/2016,a/victoria/361/2011,4.599655172413795,4.5,4.59635143394461,4.565335535452801
6,a/swine/michigan/a01104095/2016,a/switzerland/9715293/2013,3.9113375130616546,3.9,3.7088706423335465,3.840069385131734
7,a/swine/michigan/a01104095/2016,a/swine/newyork/a01104005/2011,5.9959404388714885,7.5,5.365271793476229,6.287070744115906
8,a/swine/michigan/a01104095/2016,a/swine/iowa/a01480656/2014,5.597011494252891,7.0,5.218355370033397,5.938455621428763
9,a/swine/michigan/a01104095/2016,a/swine/missouri/a01410819/2014,1.1469741752500358,1.0,0.5620711822973633,0.9030151191824664
10,a/swine/michigan/a01104095/2016,a/wuhan/359/1995,5.182471264367834,5.2,4.636907231802893,5.006459498723576
11,a/swine/michigan/a01104095/2016,a/shanghai/11/1987,4.349738766980148,3.5,3.507408597771755,3.7857157882506343
