,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/wisconsin/67/2005,a/bangkok/01/1979,6.540741901776387,6.65,6.988310406811409,6.726350769529264
1,a/wisconsin/67/2005,a/beijing/32/1992,5.0402037617555004,5.0,4.620383300018855,4.886862353924784
2,a/wisconsin/67/2005,a/fujian/411/2002,3.4697021943573683,2.95,2.5730238560090686,2.9975753501221467
3,a/wisconsin/67/2005,a/bangkok/01/1979,6.540741901776387,6.65,6.988310406811409,6.726350769529264
4,a/wisconsin/67/2005,a/fujian/411/2002,3.4697021943573683,2.95,2.5730238560090686,2.9975753501221467
5,a/wisconsin/67/2005,a/wisconsin/67/2005,0.01021801926338967,0.016666666666666666,0.013505904010033612,0.013463529980029984
6,a/wisconsin/67/2005,a/brisbane/10/2007,0.9578916961119344,1.3999999999999997,1.849826046262976,1.4025725807916365
7,a/wisconsin/67/2005,a/perth/16/2009,2.1625549833308484,2.45,3.6188453479367,2.743800110422516
8,a/wisconsin/67/2005,a/victoria/361/2011,2.4611599990048294,2.5,3.4898699765030043,2.817009991835944
9,a/wisconsin/67/2005,a/switzerland/9715293/2013,3.0531221077772885,2.8259259259259264,4.19017272059973,3.3564069181009817
10,a/wisconsin/67/2005,a/hongkong/4801/2014,3.654902970592631,3.875,4.780928818583749,4.103610596392127
11,a/wisconsin/67/2005,a/swine/missouri/a01476459/2012,2.479735781459921,2.0,2.889870428676183,2.4565354033787017
12,a/wisconsin/67/2005,a/swine/ohio/16tosu4788/2016,4.122366771159879,4.5,3.5921239362607817,4.0714969024735534
13,a/wisconsin/67/2005,a/swine/ohio/a01354299/2017,3.159456635318703,2.8,2.797899858385297,2.9191188312346665
14,a/wisconsin/67/2005,a/swine/oklahoma/a02218157/2017,3.5184729064039435,4.0,3.6838162865857567,3.7340963976632326
15,a/wisconsin/67/2005,a/swine/texas/4199-2/1998,6.452654127481716,7.0,7.354935918893428,6.935863348791714
16,a/wisconsin/67/2005,a/swine/denmark/15164-1-p1/2014,3.6258247499626814,3.2,3.781444512466317,3.5357564208096672
17,a/wisconsin/67/2005,a/swine/mexico/8630565/2011,6.684874608150473,6.5,6.9793365352752925,6.721403714475255
18,a/wisconsin/67/2005,a/swine/mexico/8630459/2011,6.430130616509932,5.5,6.872512479987109,6.267547698832346
19,a/wisconsin/67/2005,a/swine/mexico/avx53/2013,7.1078369905956125,6.7,7.245972267304082,7.0179364192998985
20,a/wisconsin/67/2005,a/turkey/ohio/313053/2004,7.0404911180773295,6.7,7.946291752741432,7.2289276236062525
21,a/wisconsin/67/2005,a/swine/mexico/avx15/2012,6.4474660397074235,6.5,5.561843025102219,6.169769688269881
22,a/wisconsin/67/2005,a/moscow/10/1999,4.705175399313329,5.0,5.006870160543986,4.904015186619105
23,a/wisconsin/67/2005,a/swine/michigan/a01104095/2016,4.0613278101209165,4.0,3.822578469720888,3.961302093280601
24,a/wisconsin/67/2005,a/beijing/353/1989,6.4477011494252885,6.5,6.664510130437647,6.537403759954313
25,a/wisconsin/67/2005,a/philippines/2/1982,6.0861024033437845,6.25,6.204004403783082,6.1800356023756216
26,a/wisconsin/67/2005,a/leningrad/360/1986,5.730313479623827,4.875,6.075463260794996,5.560258913472941
27,a/wisconsin/67/2005,a/swine/texas/4199-1/1998,6.452654127481716,7.0,7.354935918893428,6.935863348791714
28,a/wisconsin/67/2005,a/swine/colorado/23619/1999,3.935841170323931,4.5,3.662194206527475,4.0326784589504685
29,a/wisconsin/67/2005,a/swine/indiana/a00968373/2012,6.4494096133751375,6.0,5.990814603670032,6.146741405681722
30,a/wisconsin/67/2005,a/swine/iowa/a01202613/2011,6.24988505747126,6.5,6.425705879156171,6.391863645542476
31,a/wisconsin/67/2005,a/swine/iowa/a01049750/2011,6.827826541274817,7.3,6.656881115606263,6.928235885627028
32,a/wisconsin/67/2005,a/swine/nebraska/a01241171/2012,7.1952455590386615,7.5,6.9374433689803086,7.210896309339657
33,a/wisconsin/67/2005,a/swine/iowa/a01300195/2012,5.0858150470219385,3.7,4.740367927318989,4.508727658113642
34,a/wisconsin/67/2005,a/swine/iowa/a01290671/2013,5.981844305120172,5.5,6.093972229877965,5.858605511666045
35,a/wisconsin/67/2005,a/swine/wyoming/a01397400/2013,5.516718913270644,6.0,5.533294053166447,5.683337655479032
36,a/wisconsin/67/2005,a/swine/wyoming/a01381202/2013,6.111285266457684,5.5,5.1847337816230095,5.598673016026899
37,a/wisconsin/67/2005,a/swine/illinois/a01475803/2014,7.00673981191223,6.7,7.5859483402752765,7.097562717395835
38,a/wisconsin/67/2005,a/brisbane/10/2007,0.9578916961119344,1.3999999999999997,1.849826046262976,1.4025725807916365
39,a/wisconsin/67/2005,a/perth/16/2009,2.1625549833308484,2.45,3.6188453479367,2.743800110422516
40,a/wisconsin/67/2005,a/victoria/361/2011,2.4611599990048294,2.5,3.4898699765030043,2.817009991835944
41,a/wisconsin/67/2005,a/switzerland/9715293/2013,3.0531221077772885,2.8259259259259264,4.19017272059973,3.3564069181009817
42,a/wisconsin/67/2005,a/hongkong/4801/2014,3.654902970592631,3.875,4.780928818583749,4.103610596392127
43,a/wisconsin/67/2005,a/swine/missouri/a01410819/2014,5.000939692491432,5.4,5.388923813684649,5.2632878353920285
44,a/wisconsin/67/2005,a/wuhan/359/1995,5.3912173458725245,4.6000000000000005,4.928638385534702,4.973285243802409
45,a/wisconsin/67/2005,a/philippines/2/1982,6.0861024033437845,6.25,6.204004403783082,6.1800356023756216
46,a/wisconsin/67/2005,a/sichuan/02/1987,5.953500522466043,5.5,5.90591368258508,5.786471401683707
47,a/wisconsin/67/2005,a/portchalmers/1/1973,6.198740856844304,6.25,6.491654973604457,6.3134652768162525
48,a/wisconsin/67/2005,a/texas/1/1977,6.173481116584567,6.25,6.0987885468966985,6.1740898878270905
49,a/wisconsin/67/2005,a/leningrad/360/1986,5.730313479623827,4.875,6.075463260794996,5.560258913472941
50,a/wisconsin/67/2005,a/shanghai/11/1987,5.663636363636365,5.5,4.523851998377974,5.2291627873381135
51,a/wisconsin/67/2005,a/beijing/353/1989,6.4477011494252885,6.5,6.664510130437647,6.537403759954313
52,a/wisconsin/67/2005,a/moscow/10/1999,4.705175399313329,5.0,5.006870160543986,4.904015186619105
53,a/wisconsin/67/2005,a/swine/iowa/1700/2007,6.413176593521426,6.7,6.318073868436657,6.477083487319362
54,a/wisconsin/67/2005,a/swine/minnesota/2782/2009,7.057262277951933,7.033333333333334,7.666812669596193,7.252469426960487
55,a/wisconsin/67/2005,a/swine/iowa/a01202613/2011,6.24988505747126,6.5,6.425705879156171,6.391863645542476
