,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
0,a/moscow/10/1999,a/bangkok/01/1979,4.892732497387672,4.8,3.9941812936582446,4.562304597015307
1,a/moscow/10/1999,a/beijing/32/1992,3.346489774593227,3.7,2.9918439120606832,3.3461112288846366
2,a/moscow/10/1999,a/fujian/411/2002,4.116371473354239,4.2,1.825550835306365,3.380640769553534
3,a/moscow/10/1999,a/wisconsin/67/2005,3.683490073145253,4.0,3.3488303172096288,3.6774401301182937
4,a/moscow/10/1999,a/brisbane/10/2007,3.6576541274817167,4.366666666666666,3.321155846570876,3.78182554690642
5,a/moscow/10/1999,a/perth/16/2009,4.929012539184952,5.35,4.979766212627959,5.086259583937637
6,a/moscow/10/1999,a/switzerland/9715293/2013,5.36298104194657,5.6,4.414549742848129,5.125843594931566
7,a/moscow/10/1999,a/swine/newyork/a01104005/2011,4.690467607105544,5.5,5.5161016215969525,5.2355230762341645
8,a/moscow/10/1999,a/swine/iowa/a01480656/2014,6.1708699059561205,6.0,7.601531639117748,6.590800515024622
9,a/moscow/10/1999,a/swine/missouri/a01410819/2014,6.037040229885077,5.7,5.533477879806348,5.756839369897143
10,a/moscow/10/1999,a/wuhan/359/1995,4.212724287207047,5.0,3.901308434324277,4.3713442405104415
11,a/moscow/10/1999,a/philippines/2/1982,4.227321988356476,4.5,3.2805126672264935,4.0026115518609915
12,a/moscow/10/1999,a/sichuan/02/1987,3.946613673682642,4.8,2.8907848066012427,3.8791328267612952
13,a/moscow/10/1999,a/portchalmers/1/1973,5.096907001044936,5.0,4.70315879286095,4.933355264635296
14,a/moscow/10/1999,a/swine/indiana/a01202866/2011,4.260887445887457,5.2,5.626102942531178,5.028996796139546
15,a/moscow/10/1999,a/texas/1/1977,4.751859979101362,4.6,4.1509714838233664,4.500943820974911
16,a/moscow/10/1999,a/leningrad/360/1986,4.061221824152864,3.0,3.2754872905271664,3.445569704893344
17,a/moscow/10/1999,a/shanghai/11/1987,3.985286609941786,4.2,2.029032604866232,3.4047730716026723
18,a/moscow/10/1999,a/beijing/353/1989,3.7711546499477553,4.300000000000002,3.6324442390231337,3.901199629656964
